100 ;  2.553300 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
101 ;  2.578000 ;  2.0; -1;           ;  0;  ;    ;           ;       2-  ;0;                                                                                                                                                                                                                              0.000000       
102 ;  2.585700 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
103 ;  2.618800 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
104 ;  2.637300 ;  3.0;  0;           ;  0;  ;    ;           ;   (LE 3)  ;0;                                                                                                                                                                                                                              0.000000       
105 ;  2.645600 ;  3.0;  0;           ;  0;  ;    ;           ;   (LE 3)  ;0;                                                                                                                                                                                                                              0.000000       
106 ;  2.650000 ;  9.0;  1;           ;  0;  ;    ;           ;     (9)+  ;0;                                                                                                                                                                                                                              0.000000       
107 ;  2.673000 ; -1.0;  0;           ;  0;  ;    ;           ; 2-,3-,4-  ;0;                                                                                                                                                                                                                              0.000000       
108 ;  2.705000 ; -1.0;  0;           ;  0;  ;    ;           ; 2-,3-,4-  ;0;                                                                                                                                                                                                                              0.000000       
109 ;  2.728000 ; -1.0;  0;           ;  0;  ;    ;           ; 2-,3-,4-  ;0;                                                                                                                                                                                                                              0.000000       
110 ;  2.796000 ; -1.0;  0;           ;  0;  ;    ;           ; 2-,3-,4-  ;0;                                                                                                                                                                                                                              0.000000       
111 ;  2.807000 ; -1.0;  0;           ;  0;  ;    ;           ; 2-,3-,4-  ;0;                                                                                                                                                                                                                              0.000000       
112 ;  2.831000 ; -1.0;  0;           ;  0;  ;    ;          (;0-,1-,2-)  ;0;                                                                                                                                                                                                                              0.000000       
113 ;  2.880000 ;  9.0;  1;           ;  0;  ;    ;           ;     (9)+  ;0;                                                                                                                                                                                                                              0.000000       
114 ;  2.934000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
115 ;  2.968000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
116 ;  2.986000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
117 ;  3.002000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
