    ;           ;     ;   ;           ;   ;  ;  29;      1.034;  4.948E-01; ; 4.948E-01  2.410E-05
    ;           ;     ;   ;           ;   ;  ;  12;      2.133;  1.336E-01; ; 1.336E-01  3.500E-04
    ;           ;     ;   ;           ;   ;  ;   3;      3.832;  1.633E-01; ; 1.635E-01  1.109E-03
    ;           ;     ;   ;           ;   ;  ;   1;      4.997;  2.078E-01; ; 2.081E-01  1.410E-03
 56 ;  4.997600 ;  3.0; -1;           ;  3;  ;    ;           ;     (3)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      2.479;  2.368E-01; ; 2.369E-01  5.530E-04
    ;           ;     ;   ;           ;   ;  ;   7;      2.529;  5.776E-01; ; 5.779E-01  5.300E-04
    ;           ;     ;   ;           ;   ;  ;   1;      4.997;  1.848E-01; ; 1.852E-01  2.010E-03
 57 ;  5.018078 ; -1.0;  0;           ;  6;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  42;      0.467;  2.740E-02; ; 2.740E-02  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  28;      1.077;  2.740E-02; ; 2.740E-02  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  23;      1.358;  5.479E-02; ; 5.479E-02  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   8;      2.526;  1.781E-01; ; 1.781E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   7;      2.550;  2.557E-01; ; 2.557E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      5.018;  4.566E-01; ; 4.566E-01  0.000E+00
 58 ;  5.079161 ; -1.0;  0;           ;  1;  ;    ;           ; (1,2,3)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      5.079;  1.000E+00; ; 1.000E+00  0.000E+00
 59 ;  5.150629 ; -1.0;  0;           ;  6;  ;    ;           ;   (1,2)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  32;      1.089;  3.073E-02; ; 3.073E-02  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  22;      1.516;  1.442E-01; ; 1.442E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  13;      2.254;  2.246E-01; ; 2.246E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  10;      2.474;  2.364E-01; ; 2.364E-01  0.000E+00
