 68 ;  4.287000 ; -1.0;  0;           ;  0;  ;    ;           ;7/2-,9/2-  ;0;                                                                                                                                                                                                                              0.000000       
 69 ;  4.313000 ; -1.0;  0;           ;  0;  ;    ;           ;7/2-,9/2-  ;0;                                                                                                                                                                                                                              0.000000       
 70 ;  4.318630 ;  2.5;  1;           ;  9;  ;    ;           ;     5/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  39;      0.608;  2.380E-02; ; 2.480E-02  4.200E-02
    ;           ;     ;   ;           ;   ;  ;  35;      0.684;  5.817E-02; ; 5.998E-02  3.100E-02
    ;           ;     ;   ;           ;   ;  ;  25;      0.903;  1.058E-01; ; 1.098E-01  3.800E-02
    ;           ;     ;   ;           ;   ;  ;  16;      1.116;  3.438E-02; ; 3.468E-02  9.000E-03
    ;           ;     ;   ;           ;   ;  ;   9;      1.592;  1.322E-02; ; 1.326E-02  3.060E-03
    ;           ;     ;   ;           ;   ;  ;   5;      1.979;  2.565E-01; ; 2.568E-01  1.360E-03
    ;           ;     ;   ;           ;   ;  ;   3;      3.421;  1.772E-01; ; 1.775E-01  1.690E-03
    ;           ;     ;   ;           ;   ;  ;   2;      3.749;  2.644E-01; ; 2.649E-01  1.800E-03
    ;           ;     ;   ;           ;   ;  ;   1;      4.320;  5.817E-02; ; 5.829E-02  2.000E-03
 71 ;  4.342000 ; -1.0;  0;           ;  0;  ;    ;         (5;/2+,7/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 72 ;  4.364000 ;  5.5; -1;           ;  0;  ;    ;           ;  (11/2)-  ;0;                                                                                                                                                                                                                              0.000000       
 73 ;  4.388560 ;  2.5;  1;           ; 11;  ;    ;           ;     5/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  57;      0.299;  2.342E-03; ; 2.447E-03  4.500E-02
    ;           ;     ;   ;           ;   ;  ;  30;      0.864;  1.756E-02; ; 1.763E-02  3.900E-03
    ;           ;     ;   ;           ;   ;  ;  25;      0.973;  5.855E-03; ; 6.042E-03  3.200E-02
    ;           ;     ;   ;           ;   ;  ;  16;      1.186;  1.171E-02; ; 1.180E-02  8.000E-03
    ;           ;     ;   ;           ;   ;  ;  15;      1.207;  2.342E-02; ; 2.347E-02  2.050E-03
    ;           ;     ;   ;           ;   ;  ;   9;      1.661;  7.611E-02; ; 7.633E-02  2.850E-03
    ;           ;     ;   ;           ;   ;  ;   6;      1.764;  6.440E-02; ; 6.463E-02  3.500E-03
    ;           ;     ;   ;           ;   ;  ;   5;      2.049;  5.855E-03; ; 5.863E-03  1.360E-03
    ;           ;     ;   ;           ;   ;  ;   3;      3.491;  5.855E-01; ; 5.865E-01  1.720E-03
    ;           ;     ;   ;           ;   ;  ;   2;      3.819;  1.639E-01; ; 1.642E-01  1.820E-03
    ;           ;     ;   ;           ;   ;  ;   1;      4.388;  4.098E-02; ; 4.107E-02  2.000E-03
 74 ;  4.404000 ;  6.5; -1;           ;  0;  ;    ;           ;    13/2-  ;0;                                                                                                                                                                                                                              0.000000       
 75 ;  4.422000 ; -1.0;  0;           ;  0;  ;    ;         (3;/2-,5/2-)  ;0;                                                                                                                                                                                                                              0.000000       
 76 ;  4.465000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 77 ;  4.479000 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      2.846;  1.000E+00; ; 1.000E+00  0.000E+00
 78 ;  4.494000 ; -1.0;  0;           ;  0;  ;    ;       (15/;2-,17/2-)  ;0;                                                                                                                                                                                                                              0.000000       
 79 ;  4.514940 ; -1.0;  0;           ;  1;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      3.945;  1.000E+00; ; 1.000E+00  0.000E+00
 80 ;  4.527000 ;  2.5; -1;           ;  0;  ;    ;           ;   (5/2)-  ;0;                                                                                                                                                                                                                              0.000000       
 81 ;  4.539490 ;  0.5;  1;           ;  2;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      3.642;  4.405E-01; ; 4.413E-01  1.770E-03
    ;           ;     ;   ;           ;   ;  ;   1;      4.539;  5.576E-01; ; 5.587E-01  2.030E-03
 82 ;  4.558000 ;  3.5; -1;           ;  0;  ;    ;           ;   (7/2)-  ;0;                                                                                                                                                                                                                              0.000000       
 83 ;  4.581640 ;  2.5;  1;           ;  4;  ;    ;           ;     5/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  16;      1.380;  5.415E-02; ; 5.446E-02  5.800E-03
    ;           ;     ;   ;           ;   ;  ;  15;      1.401;  3.868E-02; ; 3.874E-02  1.650E-03
    ;           ;     ;   ;           ;   ;  ;   6;      1.959;  1.315E-01; ; 1.319E-01  2.900E-03
    ;           ;     ;   ;           ;   ;  ;   3;      3.684;  7.735E-01; ; 7.749E-01  1.780E-03
 84 ;  4.592000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 85 ;  4.611670 ; -1.0;  0;           ;  6;  ;    ;           ;(3/2,5/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  16;      1.409;  1.600E-02; ; 1.600E-02  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   7;      1.953;  4.800E-02; ; 4.800E-02  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   6;      1.988;  7.200E-02; ; 7.200E-02  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   5;      2.272;  1.600E-02; ; 1.600E-02  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   2;      4.048;  4.800E-02; ; 4.800E-02  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      4.611;  8.000E-01; ; 8.000E-01  0.000E+00
 86 ;  4.627440 ;  0.5;  1;  7.100E-16;  2;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      3.730;  7.392E-02; ; 7.406E-02  1.784E-03
    ;           ;     ;   ;           ;   ;  ;   1;      4.627;  9.240E-01; ; 9.259E-01  2.050E-03
 87 ;  4.630000 ;  7.5; -1;           ;  0;  ;    ;           ;  (15/2)-  ;0;                                                                                                                                                                                                                              0.000000       
 88 ;  4.641000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 89 ;  4.669840 ; -1.0;  0;           ;  1;  ;    ;           ;3/2-,5/2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      4.100;  1.000E+00; ; 1.000E+00  0.000E+00
 90 ;  4.671000 ;  8.5; -1;           ;  0;  ;    ;           ;  (17/2)-  ;0;                                                                                                                                                                                                                              0.000000       
 91 ;  4.697000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 92 ;  4.712000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 93 ;  4.733000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 94 ;  4.745000 ;  9.5; -1;           ;  0;  ;    ;           ;  (19/2)-  ;0;                                                                                                                                                                                                                              0.000000       
 95 ;  4.761000 ; -1.0;  0;           ;  0;  ;    ;       (11/;2+,13/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 96 ;  4.765000 ; -1.0;  0;           ;  0;  ;    ;         (5;/2-,7/2-)  ;0;                                                                                                                                                                                                                              0.000000       
 97 ;  4.785000 ;  6.5;  0;           ;  0;  ;    ;           ;   GE13/2  ;0;                                                                                                                                                                                                                              0.000000       
 98 ;  4.806000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 99 ;  4.832900 ; -1.0;  0;           ;  2;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  16;      1.629;  4.709E-01; ; 4.709E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   2;      4.263;  5.291E-01; ; 5.291E-01  0.000E+00
100 ;  4.870000 ;  3.5;  1;           ;  0;  ;    ;           ;   (7/2+)  ;0;                                                                                                                                                                                                                              0.000000       
101 ;  4.871700 ; -1.0;  0;           ;  1;  ;    ;           ;(1/2,3/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      4.872;  1.000E+00; ; 1.000E+00  0.000E+00
