 Z=   9 A=  12  F  beta2= 0.62 nrho= 132
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   1.600   6.888731E-02   2.183218E-03   6.536025E-05  -1.269295E-06  -4.577302E-08   7.657294E-02   7.630593E-04   6.770881E-04   1.092924E-05   1.526063E-07
   1.700   6.670385E-02   2.337528E-03   7.972349E-05  -1.528677E-06  -6.537607E-08   7.487533E-02   1.176267E-03   7.806062E-04   1.395421E-05   2.168464E-07
   1.800   6.412181E-02   2.474309E-03   9.538533E-05  -1.768859E-06  -8.992879E-08   7.270609E-02   1.606716E-03   8.824453E-04   1.733060E-05   2.972862E-07
   1.900   6.117708E-02   2.590397E-03   1.120755E-04  -1.964498E-06  -1.194420E-07   7.009054E-02   2.039240E-03   9.796872E-04   2.098618E-05   3.944173E-07
   2.000   5.791645E-02   2.682972E-03   1.294464E-04  -2.088165E-06  -1.534871E-07   6.706774E-02   2.458774E-03   1.069564E-03   2.482767E-05   5.077100E-07
   2.100   5.439541E-02   2.749683E-03   1.470822E-04  -2.112506E-06  -1.911275E-07   6.368857E-02   2.851167E-03   1.149587E-03   2.874602E-05   6.355034E-07
   2.200   5.067565E-02   2.788767E-03   1.645142E-04  -2.012701E-06  -2.308941E-07   6.001337E-02   3.203878E-03   1.217654E-03   3.262281E-05   7.749998E-07
   2.300   4.682242E-02   2.799155E-03   1.812398E-04  -1.768944E-06  -2.708160E-07   5.610916E-02   3.506537E-03   1.272129E-03   3.633742E-05   9.223711E-07
   2.400   4.290191E-02   2.780550E-03   1.967459E-04  -1.368714E-06  -3.085110E-07   5.204681E-02   3.751333E-03   1.311893E-03   3.977421E-05   1.072971E-06
   2.500   3.897869E-02   2.733474E-03   2.105351E-04  -8.085759E-07  -3.413344E-07   4.789805E-02   3.933226E-03   1.336358E-03   4.282909E-05   1.221635E-06
   2.600   3.511343E-02   2.659272E-03   2.221511E-04  -9.527956E-08  -3.665760E-07   4.373281E-02   4.049978E-03   1.345463E-03   4.541491E-05   1.363035E-06
   2.700   3.136103E-02   2.560072E-03   2.312042E-04   7.539651E-07  -3.816883E-07   3.961669E-02   4.102030E-03   1.339632E-03   4.746555E-05   1.492053E-06
   2.800   2.776906E-02   2.438701E-03   2.373925E-04   1.712121E-06  -3.845230E-07   3.560890E-02   4.092235E-03   1.319727E-03   4.893810E-05   1.604136E-06
   2.900   2.437679E-02   2.298565E-03   2.405188E-04   2.743824E-06  -3.735505E-07   3.176074E-02   4.025485E-03   1.286970E-03   4.981359E-05   1.695591E-06
   3.000   2.121458E-02   2.143496E-03   2.405012E-04   3.807627E-06  -3.480378E-07   2.811446E-02   3.908275E-03   1.242866E-03   5.009598E-05   1.763801E-06
   3.100   1.830379E-02   1.977579E-03   2.373763E-04   4.858791E-06  -3.081627E-07   2.470279E-02   3.748219E-03   1.189119E-03   4.980998E-05   1.807340E-06
   3.200   1.565710E-02   1.804976E-03   2.312957E-04   5.852358E-06  -2.550488E-07   2.154886E-02   3.553576E-03   1.127547E-03   4.899786E-05   1.825985E-06
   3.300   1.327914E-02   1.629747E-03   2.225152E-04   6.746226E-06  -1.907167E-07   1.866659E-02   3.332801E-03   1.060008E-03   4.771565E-05   1.820634E-06
   3.400   1.116739E-02   1.455692E-03   2.113785E-04   7.503947E-06  -1.179519E-07   1.606145E-02   3.094141E-03   9.883226E-04   4.602910E-05   1.793146E-06
   3.500   9.313292E-03   1.286217E-03   1.982963E-04   8.097007E-06  -4.010446E-08   1.373146E-02   2.845309E-03   9.142201E-04   4.400969E-05   1.746132E-06
   3.600   7.703437E-03   1.124229E-03   1.837224E-04   8.506401E-06   3.916152E-08   1.166840E-02   2.593234E-03   8.392877E-04   4.173100E-05   1.682713E-06
   3.700   6.320770E-03   9.720717E-04   1.681292E-04   8.723417E-06   1.161423E-07   9.859069E-03   2.343885E-03   7.649355E-04   3.926540E-05   1.606282E-06
   3.800   5.145774E-03   8.314964E-04   1.519838E-04   8.749582E-06   1.873659E-07   8.286557E-03   2.102184E-03   6.923728E-04   3.668148E-05   1.520283E-06
   3.900   4.157535E-03   7.036625E-04   1.357265E-04   8.595858E-06   2.498340E-07   6.931464E-03   1.871979E-03   6.225966E-04   3.404199E-05   1.428030E-06
   4.000   3.334691E-03   5.891744E-04   1.197532E-04   8.281203E-06   3.012132E-07   5.772995E-03   1.656084E-03   5.563897E-04   3.140243E-05   1.332562E-06
   4.100   2.656207E-03   4.881386E-04   1.044022E-04   7.830674E-06   3.399598E-07   4.789898E-03   1.456357E-03   4.943280E-04   2.881013E-05   1.236551E-06
   4.200   2.101998E-03   4.002387E-04   8.994553E-05   7.273281E-06   3.653712E-07   3.961239E-03   1.273816E-03   4.367950E-04   2.630388E-05   1.142248E-06
   4.300   1.653369E-03   3.248196E-04   7.658600E-05   6.639798E-06   3.775647E-07   3.267001E-03   1.108771E-03   3.840010E-04   2.391398E-05   1.051470E-06
   4.400   1.293320E-03   2.609751E-04   6.445780E-05   5.960707E-06   3.773918E-07   2.688516E-03   9.609626E-04   3.360064E-04   2.166252E-05   9.656022E-07
   4.500   1.006704E-03   2.076313E-04   5.363128E-05   5.264437E-06   3.663021E-07   2.208740E-03   8.296974E-04   2.927468E-04   1.956407E-05   8.856344E-07
   4.600   7.802748E-04   1.636239E-04   4.412056E-05   4.575997E-06   3.461745E-07   1.812400E-03   7.139755E-04   2.540578E-04   1.762643E-05   8.121938E-07
   4.700   6.026455E-04   1.277628E-04   3.589285E-05   3.916053E-06   3.191352E-07   1.486040E-03   6.126007E-04   2.197001E-04   1.585158E-05   7.455888E-07
   4.800   4.641845E-04   9.888571E-05   2.887884E-05   3.300462E-06   2.873804E-07   1.217970E-03   5.242730E-04   1.893816E-04   1.423668E-05   6.858524E-07
   4.900   3.568641E-04   7.589760E-05   2.298305E-05   2.740208E-06   2.530176E-07   9.981711E-04   4.476629E-04   1.627778E-04   1.277512E-05   6.327842E-07
   5.000   2.740853E-04   5.779791E-05   1.809354E-05   2.241703E-06   2.179399E-07   8.181519E-04   3.814670E-04   1.395488E-04   1.145749E-05   5.859913E-07
   5.100   2.104926E-04   4.369643E-05   1.409048E-05   1.807328E-06   1.837356E-07   6.707892E-04   3.244478E-04   1.193532E-04   1.027259E-05   5.449281E-07
   5.200   1.617915E-04   3.281963E-05   1.085329E-05   1.436154E-06   1.516387E-07   5.501580E-04   2.754582E-04   1.018594E-04   9.208199E-06   5.089360E-07
   5.300   1.245752E-04   2.450959E-05   8.266007E-06   1.124726E-06   1.225153E-07   4.513662E-04   2.334553E-04   8.675290E-05   8.251877E-06   4.772828E-07
   5.400   9.616843E-05   1.821748E-05   6.221260E-06   8.678496E-07   9.688145E-08   3.703984E-04   1.975060E-04   7.374183E-05   7.391525E-06   4.492026E-07
   5.500   7.448858E-05   1.349353E-05   4.622611E-06   6.593115E-07   7.494446E-08   3.039741E-04   1.667845E-04   6.256009E-05   6.615842E-06   4.239333E-07
   5.600   5.792750E-05   9.975087E-06   3.385746E-06   4.924891E-07   5.665981E-08   2.494222E-04   1.405671E-04   5.296841E-05   5.914636E-06   4.007522E-07
   5.700   4.525185E-05   7.374010E-06   2.438645E-06   3.608332E-07   4.179460E-08   2.045727E-04   1.182237E-04   4.475418E-05   5.278988E-06   3.790070E-07
   5.800   3.552127E-05   5.464387E-06   1.721032E-06   2.582143E-07   2.999096E-08   1.676642E-04   9.920861E-05   3.773029E-05   4.701313E-06   3.581406E-07
   5.900   2.802224E-05   4.071212E-06   1.183351E-06   1.791423E-07   2.082366E-08   1.372672E-04   8.305024E-05   3.173322E-05   4.175311E-06   3.377082E-07
   6.000   2.221538E-05   3.060361E-06   7.854775E-07   1.188753E-07   1.384821E-08   1.122206E-04   6.934217E-05   2.662085E-05   3.695856E-06   3.173862E-07
   6.100   1.769412E-05   2.330035E-06   4.953327E-07   7.344357E-08   8.637513E-09   9.157927E-05   5.773427E-05   2.227011E-05   3.258829E-06   2.969735E-07
   6.200   1.415258E-05   1.803655E-06   2.875353E-07   3.960914E-08   4.806696E-09   7.457244E-05   4.792502E-05   1.857462E-05   2.860929E-06   2.763837E-07
   6.300   1.136078E-05   1.424100E-06   1.421613E-07   1.478714E-08   2.027193E-09   6.056945E-05   3.965466E-05   1.544251E-05   2.499481E-06   2.556321E-07
   6.400   9.145835E-06   1.149138E-06   4.366176E-08  -3.053069E-09   3.169270E-11   4.905267E-05   3.269938E-05   1.279438E-05   2.172252E-06   2.348173E-07
   6.500   7.377607E-06   9.478363E-07  -2.004593E-08  -1.549097E-08  -1.387773E-09   3.959582E-05   2.686628E-05   1.056164E-05   1.877291E-06   2.140997E-07
   6.600   5.957880E-06   7.977946E-07  -5.831770E-08  -2.375150E-08  -2.386350E-09   3.184658E-05   2.198909E-05   8.684871E-06   1.612800E-06   1.936795E-07
   6.700   4.812250E-06   6.830091E-07  -7.837096E-08  -2.878866E-08  -3.075397E-09   2.551284E-05   1.792452E-05   7.112627E-06   1.377035E-06   1.737750E-07
   6.800   3.884043E-06   5.922429E-07  -8.574432E-08  -3.135335E-08  -3.532318E-09   2.035170E-05   1.454912E-05   5.800299E-06   1.168244E-06   1.546036E-07
   6.900   3.129769E-06   5.177772E-07  -8.465377E-08  -3.204511E-08  -3.809912E-09   1.616069E-05   1.175668E-05   4.709208E-06   9.846291E-07   1.363657E-07
   7.000   2.515759E-06   4.544574E-07  -7.826899E-08  -3.134964E-08  -3.944424E-09   1.277078E-05   9.455854E-06   3.805841E-06   8.243374E-07   1.192326E-07
   7.100   2.015669E-06   3.989642E-07  -6.892950E-08  -2.966455E-08  -3.961889E-09   1.004065E-05   7.568277E-06   3.061192E-06   6.854675E-07   1.033384E-07
   7.200   1.608644E-06   3.492594E-07  -5.831645E-08  -2.731641E-08  -3.882684E-09   7.852223E-06   6.026800E-06   2.450209E-06   5.660910E-07   8.877608E-08
   7.300   1.277975E-06   3.041676E-07  -4.759170E-08  -2.457180E-08  -3.724460E-09   6.106850E-06   4.774040E-06   1.951312E-06   4.642808E-07   7.559653E-08
   7.400   1.010116E-06   2.630657E-07  -3.751231E-08  -2.164479E-08  -3.503721E-09   4.722290E-06   3.761094E-06   1.545977E-06   3.781428E-07   6.381088E-08
   7.500   7.939679E-07   2.256572E-07  -2.852574E-08  -1.870253E-08  -3.236421E-09   3.630150E-06   2.946414E-06   1.218358E-06   3.058463E-07   5.339473E-08
   7.600   6.203620E-07   1.918144E-07  -2.084926E-08  -1.587016E-08  -2.937925E-09   2.773749E-06   2.294838E-06   9.549678E-07   2.456515E-07   4.429381E-08
   7.700   4.816733E-07   1.614731E-07  -1.453555E-08  -1.323575E-08  -2.622616E-09   2.106311E-06   1.776725E-06   7.443742E-07   1.959314E-07   3.643036E-08
   7.800   3.715394E-07   1.345672E-07  -9.526219E-09  -1.085540E-08  -2.303412E-09   1.589424E-06   1.367207E-06   5.769421E-07   1.551886E-07   2.970966E-08
   7.900   2.846452E-07   1.109944E-07  -5.694187E-09  -8.758562E-09  -1.991325E-09   1.191725E-06   1.045529E-06   4.445926E-07   1.220648E-07   2.402626E-08
   8.000   2.165563E-07   9.060223E-08  -2.876313E-09  -6.953467E-09  -1.695174E-09   8.877575E-07   7.944580E-07   3.405919E-07   9.534568E-08   1.926947E-08
   8.100   1.635851E-07   7.318822E-08  -8.973324E-10  -5.432272E-09  -1.421470E-09   6.569969E-07   5.997782E-07   2.593599E-07   7.395992E-08   1.532817E-08
   8.200   1.226804E-07   5.850891E-08   4.135488E-10  -4.175828E-09  -1.174483E-09   4.830114E-07   4.498331E-07   1.963020E-07   5.697463E-08   1.209453E-08
   8.300   9.133341E-08   4.629279E-08   1.212112E-09  -3.157840E-09  -9.564491E-10   3.527409E-07   3.351308E-07   1.476583E-07   4.358739E-08   9.466850E-09
   8.400   6.749676E-08   3.625428E-08   1.633337E-09  -2.348316E-09  -7.678719E-10   2.558835E-07   2.479964E-07   1.103732E-07   3.311600E-08   7.351555E-09
   8.500   4.951299E-08   2.810683E-08   1.789169E-09  -1.716267E-09  -6.078813E-10   1.843759E-07   1.822698E-07   8.197948E-08   2.498707E-08   5.664315E-09
   8.600   3.605204E-08   2.157389E-08   1.768788E-09  -1.231699E-09  -4.746002E-10   1.319570E-07   1.330447E-07   6.049889E-08   1.872385E-08   4.330572E-09
   8.700   2.605629E-08   1.639718E-08   1.640473E-09  -8.669466E-10  -3.654906E-10   9.380396E-08   9.644324E-08   4.435662E-08   1.393407E-08   3.285536E-09
   8.800   1.869263E-08   1.234229E-08   1.454364E-09  -5.974627E-10  -2.776557E-10   6.623189E-08   6.942569E-08   3.230788E-08   1.029826E-08   2.473782E-09
   8.900   1.331098E-08   9.201740E-09   1.245582E-09  -4.021687E-10  -2.080861E-10   4.644825E-08   4.962818E-08   2.337602E-08   7.558775E-09   1.848585E-09
   9.000   9.408958E-09   6.795998E-09   1.037329E-09  -2.634799E-10  -1.538471E-10   3.235407E-08   3.522778E-08   1.680041E-08   5.509842E-09   1.371094E-09
   9.100   6.602036E-09   4.972856E-09   8.437363E-10  -1.671066E-10  -1.122082E-10   2.238456E-08   2.483033E-08   1.199318E-08   3.988637E-09   1.009413E-09
   9.200   4.598688E-09   3.605678E-09   6.723272E-10  -1.017175E-10  -8.072406E-11   1.538269E-08   1.737858E-08   8.503429E-09   2.867507E-09   7.376774E-10
   9.300   3.179992E-09   2.590918E-09   5.260406E-10  -5.853513E-11  -5.727239E-11   1.049992E-08   1.207752E-08   5.988002E-09   2.047273E-09   5.351554E-10
   9.400   2.183091E-09   1.845275E-09   4.048243E-10  -3.091281E-11  -4.006223E-11   7.118950E-09   8.334333E-09   4.187769E-09   1.451559E-09   3.854136E-10
   9.500   1.487955E-09   1.302756E-09   3.068335E-10  -1.392997E-11  -2.761906E-11   4.794346E-09   5.710771E-09   2.908596E-09   1.022063E-09   2.755648E-10
   9.600   1.006929E-09   9.118237E-10   2.292930E-10  -4.026299E-12  -1.875616E-11   3.207260E-09   3.885540E-09   2.006196E-09   7.146619E-10   1.956069E-10
   9.700   6.765785E-10   6.327817E-10   1.690859E-10   1.313816E-12  -1.253837E-11   2.131273E-09   2.625092E-09   1.374180E-09   4.962497E-10   1.378544E-10
   9.800   4.514056E-10   4.354515E-10   1.231301E-10   3.823466E-12  -8.243265E-12   1.406865E-09   1.761080E-09   9.347319E-10   3.421946E-10   9.645936E-11
   9.900   2.990641E-10   2.971762E-10   8.859798E-11   4.663951E-12  -5.323257E-12   9.225373E-10   1.173170E-09   6.313911E-10   2.343237E-10   6.701387E-11
  10.000   1.967565E-10   2.011501E-10   6.302442E-11   4.589160E-12  -3.370831E-12   6.009557E-10   7.760640E-10   4.235201E-10   1.593406E-10   4.622639E-11
  10.100   1.285524E-10   1.350518E-10   4.434159E-11   4.070248E-12  -2.088083E-12   3.888996E-10   5.097957E-10   2.821055E-10   1.075974E-10   3.166122E-11
  10.200   8.341332E-11   8.994858E-11   3.086727E-11   3.387667E-12  -1.261044E-12   2.500221E-10   3.325566E-10   1.865994E-10   7.215072E-11   2.153197E-11
  10.300   5.375422E-11   5.943478E-11   2.126748E-11   2.697294E-12  -7.387062E-13   1.596889E-10   2.154342E-10   1.225661E-10   4.804426E-11   1.454000E-11
  10.400   3.440557E-11   3.896513E-11   1.450755E-11   2.076645E-12  -4.163631E-13   1.013294E-10   1.385968E-10   7.994537E-11   3.176901E-11   9.749309E-12
  10.500   2.187260E-11   2.534754E-11   9.800502E-12   1.556229E-12  -2.227109E-13   6.388070E-11   8.855046E-11   5.178235E-11   2.086061E-11   6.491080E-12
  10.600   1.381158E-11   1.636264E-11   6.558159E-12   1.140149E-12  -1.100875E-13   4.001165E-11   5.618728E-11   3.330727E-11   1.360229E-11   4.291385E-12
  10.700   8.663099E-12   1.048241E-11   4.347989E-12   8.191299E-13  -4.725119E-14   2.489973E-11   3.540831E-11   2.127499E-11   8.807642E-12   2.817209E-12
  10.800   5.397645E-12   6.664846E-12   2.856621E-12   5.783777E-13  -1.414703E-14   1.539581E-11   2.216169E-11   1.349516E-11   5.663326E-12   1.836476E-12
  10.900   3.340802E-12   4.206004E-12   1.860165E-12   4.020351E-13   1.806786E-15   9.458424E-12   1.377660E-11   8.501007E-12   3.616178E-12   1.188774E-12
  11.000   2.054119E-12   2.634681E-12   1.200760E-12   2.754683E-13   8.302333E-15   5.773659E-12   8.506158E-12   5.318054E-12   2.292963E-12   7.641251E-13
  11.100   1.254706E-12   1.638297E-12   7.684778E-13   1.862427E-13   9.902053E-15   3.501930E-12   5.216603E-12   3.303939E-12   1.443832E-12   4.877348E-13
  11.200   7.613986E-13   1.011322E-12   4.876824E-13   1.243500E-13   9.213219E-15   2.110549E-12   3.177723E-12   2.038521E-12   9.028425E-13   3.091438E-13
  11.300   4.590364E-13   6.197874E-13   3.069227E-13   8.204762E-14   7.654668E-15   1.263928E-12   1.922778E-12   1.249137E-12   5.606444E-13   1.945799E-13
  11.400   2.749529E-13   3.771177E-13   1.915837E-13   5.352862E-14   5.945798E-15   7.521335E-13   1.155679E-12   7.601937E-13   3.457384E-13   1.216186E-13
  11.500   1.636274E-13   2.278320E-13   1.186244E-13   3.454726E-14   4.410546E-15   4.447545E-13   6.900039E-13   4.594796E-13   2.117373E-13   7.548653E-14
  11.600   9.674990E-14   1.366715E-13   7.286515E-14   2.206613E-14   3.160945E-15   2.613396E-13   4.092439E-13   2.758317E-13   1.287781E-13   4.652761E-14
  11.700   5.683958E-14   8.141189E-14   4.440568E-14   1.395330E-14   2.204187E-15   1.526004E-13   2.411235E-13   1.644625E-13   7.778349E-14   2.847920E-14
  11.800   3.317923E-14   4.815752E-14   2.685153E-14   8.737757E-15   1.502425E-15   8.854777E-14   1.411347E-13   9.739641E-14   4.665944E-14   1.731109E-14
  11.900   1.924444E-14   2.828956E-14   1.611198E-14   5.420162E-15   1.004241E-15   5.105960E-14   8.206821E-14   5.729032E-14   2.779743E-14   1.044974E-14
  12.000   1.109114E-14   1.650413E-14   9.594284E-15   3.331332E-15   6.597581E-16   2.925906E-14   4.741031E-14   3.347270E-14   1.644710E-14   6.264339E-15
  12.100   6.351648E-15   9.562713E-15   5.670133E-15   2.029129E-15   4.267588E-16   1.666220E-14   2.721052E-14   1.942586E-14   9.664966E-15   3.729398E-15
  12.200   3.614462E-15   5.503115E-15   3.325998E-15   1.225098E-15   2.721488E-16   9.429708E-15   1.551589E-14   1.119848E-14   5.640853E-15   2.204961E-15
  12.300   2.043878E-15   3.145512E-15   1.936548E-15   7.332908E-16   1.712812E-16   5.303511E-15   8.790252E-15   6.412625E-15   3.269864E-15   1.294694E-15
  12.400   1.148490E-15   1.785850E-15   1.119283E-15   4.352054E-16   1.064770E-16   2.964373E-15   4.947889E-15   3.647706E-15   1.882619E-15   7.549928E-16
  12.500   6.413078E-16   1.007128E-15   6.422199E-16   2.561455E-16   6.542468E-17   1.646687E-15   2.767204E-15   2.061198E-15   1.076591E-15   4.372537E-16
  12.600   3.558602E-16   5.641894E-16   3.658346E-16   1.495239E-16   3.975704E-17   9.090823E-16   1.537707E-15   1.157030E-15   6.115073E-16   2.515041E-16
  12.700   1.962329E-16   3.139635E-16   2.069031E-16   8.658013E-17   2.390453E-17   4.987850E-16   8.490351E-16   6.452135E-16   3.450032E-16   1.436758E-16
  12.800   1.075349E-16   1.735645E-16   1.161858E-16   4.973447E-17   1.422709E-17   2.719857E-16   4.658064E-16   3.574412E-16   1.933405E-16   8.151829E-17
  12.900   5.856223E-17   9.531979E-17   6.478363E-17   2.834478E-17   8.384427E-18   1.474028E-16   2.539340E-16   1.967238E-16   1.076239E-16   4.593734E-17
  13.000   3.169435E-17   5.200649E-17   3.586939E-17   1.602900E-17   4.894219E-18   7.939554E-17   1.375561E-16   1.075645E-16   5.950977E-17   2.571120E-17
  13.100   1.704697E-17   2.819008E-17   1.972192E-17   8.994900E-18   2.830487E-18   4.250320E-17   7.404393E-17   5.843175E-17   3.268658E-17   1.429325E-17
 Z=   9 A=  17  F  beta2=-0.08 nrho= 132
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   5.990489E-02  -3.180747E-16  -4.267420E-16  -6.755005E-16  -4.577567E-16   6.022334E-02  -3.180747E-16  -4.475587E-16  -6.504820E-16   0.000000E+00
   0.100   6.009248E-02   1.999027E-06  -6.847898E-10   1.461583E-13   3.290126E-16   6.040217E-02  -5.881261E-07   1.085594E-08  -1.863631E-13  -1.187306E-15
   0.200   6.064637E-02   7.748851E-06  -1.076043E-08   9.292648E-12  -2.574881E-15   6.093115E-02  -2.899512E-06   1.719249E-07  -1.174557E-11   9.155134E-16
   0.300   6.154031E-02   1.651872E-05  -5.284537E-08   1.038778E-10  -4.327231E-14   6.178802E-02  -8.527424E-06   8.556458E-07  -1.307356E-10   4.275733E-14
   0.400   6.273166E-02   2.712759E-05  -1.599791E-07   5.684201E-10  -4.181321E-13   6.293637E-02  -1.997200E-05   2.640492E-06  -7.112373E-10   4.147705E-13
   0.500   6.416307E-02   3.799964E-05  -3.691807E-07   2.095553E-09  -2.423493E-12   6.432687E-02  -4.042044E-05   6.251957E-06  -2.602968E-09   2.359793E-12
   0.600   6.576478E-02   4.724227E-05  -7.134712E-07   6.000189E-09  -1.005855E-11   6.589872E-02  -7.346437E-05   1.248821E-05  -7.388594E-09   9.564754E-12
   0.700   6.745732E-02   5.274569E-05  -1.213285E-06   1.439385E-08  -3.311820E-11   6.758171E-02  -1.227767E-04   2.213757E-05  -1.754968E-08   3.058023E-11
   0.800   6.915470E-02   5.230244E-05  -1.868304E-06   3.026525E-08  -9.183243E-11   6.929853E-02  -1.917734E-04   3.589572E-05  -3.649919E-08   8.196740E-11
   0.900   7.076780E-02   4.374303E-05  -2.650765E-06   5.742212E-08  -2.229096E-10   7.096747E-02  -2.832854E-04   5.429028E-05  -6.844115E-08   1.914539E-10
   1.000   7.220800E-02   2.508223E-05  -3.501175E-06   1.002665E-07  -4.863370E-10   7.250533E-02  -3.992659E-04   7.761951E-05  -1.180501E-07   4.001024E-10
   1.100   7.339070E-02  -5.331810E-06  -4.327207E-06   1.633994E-07  -9.717607E-10   7.383054E-02  -5.405545E-04   1.059104E-04  -1.899984E-07   7.621818E-10
   1.200   7.423874E-02  -4.867501E-05  -5.006215E-06   2.510770E-07  -1.802899E-09   7.486626E-02  -7.067142E-04   1.388993E-04  -2.883925E-07   1.341681E-09
   1.300   7.468546E-02  -1.055224E-04  -5.391504E-06   3.665685E-07  -3.138185E-09   7.554338E-02  -8.959525E-04   1.760358E-04  -4.161993E-07   2.204804E-09
   1.400   7.467736E-02  -1.757516E-04  -5.322060E-06   5.114871E-07  -5.165955E-09   7.580333E-02  -1.105133E-03   2.165091E-04  -5.747551E-07   3.408599E-09
   1.500   7.417615E-02  -2.584851E-04  -4.635081E-06   6.851812E-07  -8.092936E-09   7.560043E-02  -1.329873E-03   2.592930E-04  -7.634391E-07   4.986931E-09
   1.600   7.316011E-02  -3.520798E-04  -3.180310E-06   8.842754E-07  -1.212563E-08   7.490376E-02  -1.564725E-03   3.032053E-04  -9.795712E-07   6.935768E-09
   1.700   7.162477E-02  -4.541682E-04  -8.348784E-07   1.102444E-06  -1.744529E-08   7.369839E-02  -1.803426E-03   3.469762E-04  -1.218560E-06   9.200576E-09
   1.800   6.958273E-02  -5.617525E-04   2.482734E-06   1.330480E-06  -2.417848E-08   7.198585E-02  -2.039193E-03   3.893188E-04  -1.474289E-06   1.166875E-08
   1.900   6.706279E-02  -6.713480E-04   6.801072E-06   1.556680E-06  -3.236639E-08   6.978391E-02  -2.265063E-03   4.289978E-04  -1.739688E-06   1.416962E-08
   2.000   6.410840E-02  -7.791663E-04   1.208767E-05   1.767556E-06  -4.193694E-08   6.712563E-02  -2.474231E-03   4.648896E-04  -2.007410E-06   1.648364E-08
   2.100   6.077544E-02  -8.813271E-04   1.824558E-05   1.948800E-06  -5.268429E-08   6.405764E-02  -2.660390E-03   4.960326E-04  -2.270525E-06   1.836105E-08
   2.200   5.712956E-02  -9.740815E-04   2.511514E-05   2.086437E-06  -6.425974E-08   6.063793E-02  -2.818027E-03   5.216631E-04  -2.523118E-06   1.954852E-08
   2.300   5.324324E-02  -1.054030E-03   3.248087E-05   2.168049E-06  -7.617747E-08   5.693312E-02  -2.942680E-03   5.412372E-04  -2.760734E-06   1.982084E-08
   2.400   4.919263E-02  -1.118320E-03   4.008328E-05   2.183927E-06  -8.783655E-08   5.301554E-02  -3.031128E-03   5.544389E-04  -2.980594E-06   1.901362E-08
   2.500   4.505445E-02  -1.164803E-03   4.763457E-05   2.128051E-06  -9.855893E-08   4.896006E-02  -3.081507E-03   5.611754E-04  -3.181581E-06   1.705227E-08
   2.600   4.090307E-02  -1.192142E-03   5.483686E-05   1.998758E-06  -1.076405E-07   4.484114E-02  -3.093348E-03   5.615617E-04  -3.364000E-06   1.397272E-08
   2.700   3.680789E-02  -1.199867E-03   6.140145E-05   1.799047E-06  -1.144106E-07   4.073002E-02  -3.067539E-03   5.558974E-04  -3.529177E-06   9.930508E-09
   2.800   3.283124E-02  -1.188367E-03   6.706747E-05   1.536460E-06  -1.182939E-07   3.669229E-02  -3.006218E-03   5.446368E-04  -3.678951E-06   5.196102E-09
   2.900   2.902665E-02  -1.158826E-03   7.161819E-05   1.222561E-06  -1.188670E-07   3.278597E-02  -2.912601E-03   5.283572E-04  -3.815155E-06   1.364118E-10
   3.000   2.543786E-02  -1.113111E-03   7.489379E-05   8.720644E-07  -1.159038E-07   2.906009E-02  -2.790769E-03   5.077254E-04  -3.939153E-06  -4.815601E-09
   3.100   2.209821E-02  -1.053628E-03   7.679952E-05   5.017012E-07  -1.094037E-07   2.555385E-02  -2.645424E-03   4.834645E-04  -4.051501E-06  -9.199747E-09
   3.200   1.903071E-02  -9.831479E-04   7.730883E-05   1.289404E-07  -9.959859E-08   2.229635E-02  -2.481630E-03   4.563236E-04  -4.151769E-06  -1.257121E-08
   3.300   1.624847E-02  -9.046312E-04   7.646148E-05  -2.293003E-07  -8.693786E-08   1.930675E-02  -2.304569E-03   4.270505E-04  -4.238534E-06  -1.454185E-08
   3.400   1.375558E-02  -8.210527E-04   7.435706E-05  -5.578367E-07  -7.205337E-08   1.659495E-02  -2.119305E-03   3.963672E-04  -4.309532E-06  -1.481549E-08
   3.500   1.154824E-02  -7.352483E-04   7.114474E-05  -8.441825E-07  -5.570737E-08   1.416251E-02  -1.930588E-03   3.649509E-04  -4.361941E-06  -1.321338E-08
   3.600   9.616041E-03  -6.497874E-04   6.701056E-05  -1.079224E-06  -3.872999E-08   1.200390E-02  -1.742696E-03   3.334181E-04  -4.392731E-06  -9.687562E-09
   3.700   7.943447E-03  -5.668788E-04   6.216330E-05  -1.257560E-06  -2.195268E-08   1.010774E-02  -1.559322E-03   3.023133E-04  -4.399039E-06  -4.321371E-09
   3.800   6.511137E-03  -4.883120E-04   5.682037E-05  -1.377514E-06  -6.145062E-09   8.458263E-03  -1.383506E-03   2.721018E-04  -4.378518E-06   2.681985E-09
   3.900   5.297354E-03  -4.154328E-04   5.119479E-05  -1.440842E-06   8.038962E-09   7.036542E-03  -1.217615E-03   2.431663E-04  -4.329611E-06   1.102057E-08
   4.000   4.279093E-03  -3.491496E-04   4.548401E-05  -1.452201E-06   2.010080E-08   5.821764E-03  -1.063353E-03   2.158063E-04  -4.251734E-06   2.032147E-08
   4.100   3.433122E-03  -2.899659E-04   3.986145E-05  -1.418456E-06   2.971979E-08   4.792266E-03  -9.218046E-04   1.902417E-04  -4.145353E-06   3.017178E-08
