id,max_depth,mss,msl,mt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path
326,220,5,1,one_hot,none,0.051915615949523,0.0165395683215594,0.9783747224534654,0.0139876952330271,0.9783747224534654,0.1311782143968629,0.0759271222145443,0.90164205644319,0.0463626522264618,0.9016396839522004,0.1297827227155896,0.0738525831574688,0.904198717864994,0.0462770390425442,0.904196766845926,E:\ML_Models_EXFOR\DT_B0\DT220_MSS5_MSL1_none_one_hot_B0_v1\DT220_MSS5_MSL1_none_one_hot_B0_v1.joblib,40.01269578933716,E:\ML_Models_EXFOR\DT_B0\DT220_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
371,240,10,1,one_hot,standard,0.0699958098486568,0.023548382377595,0.9689337762039192,0.0240929780034816,0.9689337762039192,0.1245130587755288,0.0667314378983996,0.912610966608138,0.0459152747729278,0.9126083227841248,0.1257900284443925,0.0683315375119426,0.9101039980122496,0.0458169822155236,0.9101039801814762,E:\ML_Models_EXFOR\DT_B0\DT240_MSS10_MSL1_standard_one_hot_B0_v1\DT240_MSS10_MSL1_standard_one_hot_B0_v1.joblib,41.34375739097595,E:\ML_Models_EXFOR\DT_B0\DT240_MSS10_MSL1_standard_one_hot_B0_v1\scaler.pkl
331,220,10,1,one_hot,none,0.0700031117160886,0.023524504485723,0.9689585131861888,0.0240855349742035,0.9689585131861888,0.1258058355156939,0.0687641427008821,0.9099578677521584,0.0456003462319202,0.9099565378017987,0.1244857000021105,0.06688518168085,0.9123563209746394,0.0456460494271957,0.912354380357283,E:\ML_Models_EXFOR\DT_B0\DT220_MSS10_MSL1_none_one_hot_B0_v1\DT220_MSS10_MSL1_none_one_hot_B0_v1.joblib,41.03152060508728,E:\ML_Models_EXFOR\DT_B0\DT220_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
376,240,15,1,one_hot,standard,0.0794742581094258,0.0280819949256694,0.962729892453326,0.0291892708391705,0.962729892453326,0.1222541815277209,0.063413130655168,0.9164130931015648,0.046087790927196,0.9164108859692088,0.1234635580349022,0.0649863610851129,0.913883438461268,0.0460242154844776,0.9138834226536424,E:\ML_Models_EXFOR\DT_B0\DT240_MSS15_MSL1_standard_one_hot_B0_v1\DT240_MSS15_MSL1_standard_one_hot_B0_v1.joblib,41.09135937690735,E:\ML_Models_EXFOR\DT_B0\DT240_MSS15_MSL1_standard_one_hot_B0_v1\scaler.pkl
336,220,15,1,one_hot,none,0.0795551349578637,0.0281239320108951,0.9626627879217012,0.0291654762808372,0.9626627879217012,0.1238334512231867,0.0655687848844918,0.9136442288668374,0.046057453296162,0.9136434915626142,0.1225190345191596,0.0637515082305379,0.915971090947972,0.0460355420317372,0.915969901363201,E:\ML_Models_EXFOR\DT_B0\DT220_MSS15_MSL1_none_one_hot_B0_v1\DT220_MSS15_MSL1_none_one_hot_B0_v1.joblib,38.976558685302734,E:\ML_Models_EXFOR\DT_B0\DT220_MSS15_MSL1_none_one_hot_B0_v1\scaler.pkl
381,250,2,1,one_hot,standard,0.0258152823417101,0.0107852891737166,0.986007106388616,0.0,0.986007106388616,0.13437726907554,0.0796128323724826,0.8976828556239115,0.0473874328893372,0.8976799539115135,0.1357614228008105,0.081710943098969,0.8946870505325839,0.0477098300270491,0.8946865541516327,E:\ML_Models_EXFOR\DT_B0\DT250_MSS2_MSL1_standard_one_hot_B0_v1\DT250_MSS2_MSL1_standard_one_hot_B0_v1.joblib,42.1212146282196,E:\ML_Models_EXFOR\DT_B0\DT250_MSS2_MSL1_standard_one_hot_B0_v1\scaler.pkl
386,250,5,1,one_hot,standard,0.0518995320764171,0.0165170002527835,0.9784102034875972,0.0139823680325441,0.9784102034875972,0.1298592811252641,0.0734265499771224,0.9048491110869938,0.0464709580994812,0.9048472165039986,0.1309493972988666,0.074949864069828,0.9025158097008316,0.0465484214420431,0.9025157836862072,E:\ML_Models_EXFOR\DT_B0\DT250_MSS5_MSL1_standard_one_hot_B0_v1\DT250_MSS5_MSL1_standard_one_hot_B0_v1.joblib,41.79060125350952,E:\ML_Models_EXFOR\DT_B0\DT250_MSS5_MSL1_standard_one_hot_B0_v1\scaler.pkl
341,230,2,1,one_hot,none,0.0258566364397923,0.0108173734594843,0.9859614524327046,0.0,0.9859614524327046,0.1361262180249847,0.0824173927816728,0.8940392864552199,0.0474618265589279,0.8940366935645847,0.1349360101227459,0.0810808736692564,0.8957315114099382,0.0473915755409272,0.8957285434689624,E:\ML_Models_EXFOR\DT_B0\DT230_MSS2_MSL1_none_one_hot_B0_v1\DT230_MSS2_MSL1_none_one_hot_B0_v1.joblib,41.75050401687622,E:\ML_Models_EXFOR\DT_B0\DT230_MSS2_MSL1_none_one_hot_B0_v1\scaler.pkl
346,230,5,1,one_hot,none,0.0519036148893944,0.0165339313870359,0.9783822520020335,0.0139853788514131,0.9783822520020335,0.1311956560632286,0.0759380003632623,0.9016402690569124,0.046351503307622,0.9016378952010672,0.1297744418448865,0.0738902798647317,0.9041535203374458,0.046267788017049,0.904151645561858,E:\ML_Models_EXFOR\DT_B0\DT230_MSS5_MSL1_none_one_hot_B0_v1\DT230_MSS5_MSL1_none_one_hot_B0_v1.joblib,40.18030881881714,E:\ML_Models_EXFOR\DT_B0\DT230_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
391,250,10,1,one_hot,standard,0.069991758705949,0.0235470219676764,0.9689356266777926,0.0240918559308718,0.9689356266777926,0.1245275439030823,0.0667683783570772,0.9125578851581816,0.0459152747729278,0.9125552749593264,0.1257790600980506,0.0683022991938571,0.9101158494014158,0.0458198687305579,0.9101158383340828,E:\ML_Models_EXFOR\DT_B0\DT250_MSS10_MSL1_standard_one_hot_B0_v1\DT250_MSS10_MSL1_standard_one_hot_B0_v1.joblib,39.934826135635376,E:\ML_Models_EXFOR\DT_B0\DT250_MSS10_MSL1_standard_one_hot_B0_v1\scaler.pkl
351,230,10,1,one_hot,none,0.0699942470839023,0.023520566874714,0.9689638702735064,0.0240822804707159,0.9689638702735064,0.1258224168029643,0.0687998591198749,0.9099106273968234,0.0455906188732299,0.9099093240088244,0.1244784304101668,0.0668701679132976,0.9123842937349008,0.0456393922118065,0.912382334313612,E:\ML_Models_EXFOR\DT_B0\DT230_MSS10_MSL1_none_one_hot_B0_v1\DT230_MSS10_MSL1_none_one_hot_B0_v1.joblib,38.55645251274109,E:\ML_Models_EXFOR\DT_B0\DT230_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
396,250,15,1,one_hot,standard,0.0794703385183495,0.0280806847775644,0.9627316960697844,0.0291880241819471,0.9627316960697844,0.1222590809527113,0.0634275862729018,0.9163988176837542,0.046082367957496,0.9163966790152802,0.1234165396449633,0.0648316906710544,0.9140863849196408,0.0460205646056204,0.9140863704967456,E:\ML_Models_EXFOR\DT_B0\DT250_MSS15_MSL1_standard_one_hot_B0_v1\DT250_MSS15_MSL1_standard_one_hot_B0_v1.joblib,83.6071994304657,E:\ML_Models_EXFOR\DT_B0\DT250_MSS15_MSL1_standard_one_hot_B0_v1\scaler.pkl
356,230,15,1,one_hot,none,0.0795463758581775,0.0281200531376366,0.962668129740568,0.0291623275541128,0.962668129740568,0.1238585400645298,0.0656234190426194,0.913587518949499,0.046053876111377,0.9135867402808068,0.1224996044902968,0.0641205602489185,0.9154710633679504,0.0460230921086438,0.9154698929998322,E:\ML_Models_EXFOR\DT_B0\DT230_MSS15_MSL1_none_one_hot_B0_v1\DT230_MSS15_MSL1_none_one_hot_B0_v1.joblib,96.66742467880248,E:\ML_Models_EXFOR\DT_B0\DT230_MSS15_MSL1_none_one_hot_B0_v1\scaler.pkl
401,260,2,1,one_hot,standard,0.0258102574810836,0.0107836119407145,0.9860093128844096,0.0,0.9860093128844096,0.1343768742147276,0.0795995000977429,0.8977203844368837,0.0473770305463203,0.8977174095988001,0.135781038452442,0.0817573274052304,0.8946254677919138,0.0477057598127105,0.8946249946707486,E:\ML_Models_EXFOR\DT_B0\DT260_MSS2_MSL1_standard_one_hot_B0_v1\DT260_MSS2_MSL1_standard_one_hot_B0_v1.joblib,51.9609956741333,E:\ML_Models_EXFOR\DT_B0\DT260_MSS2_MSL1_standard_one_hot_B0_v1\scaler.pkl
406,260,5,1,one_hot,standard,0.0518957587552,0.0165157334733278,0.9784118950741052,0.0139818522064558,0.9784118950741052,0.1298448686760056,0.073394772297947,0.9049035132805888,0.046474055268629,0.9049015965896532,0.1309871223706796,0.0750593112561484,0.9023692938716418,0.0465537753569505,0.9023692668724368,E:\ML_Models_EXFOR\DT_B0\DT260_MSS5_MSL1_standard_one_hot_B0_v1\DT260_MSS5_MSL1_standard_one_hot_B0_v1.joblib,56.40500855445862,E:\ML_Models_EXFOR\DT_B0\DT260_MSS5_MSL1_standard_one_hot_B0_v1\scaler.pkl
361,240,2,1,one_hot,none,0.0258473523392449,0.0108135793716569,0.985966445415394,0.0,0.985966445415394,0.1360819183660505,0.0822540516220799,0.894272612971021,0.0474577164201082,0.8942700178090391,0.1349119561060769,0.0806595469066962,0.896312646815325,0.0473959687831604,0.8963095960280075,E:\ML_Models_EXFOR\DT_B0\DT240_MSS2_MSL1_none_one_hot_B0_v1\DT240_MSS2_MSL1_none_one_hot_B0_v1.joblib,42.509002447128296,E:\ML_Models_EXFOR\DT_B0\DT240_MSS2_MSL1_none_one_hot_B0_v1\scaler.pkl
366,240,5,1,one_hot,none,0.0518953580757956,0.016530622740638,0.9783866714825624,0.0139835665953254,0.9783866714825624,0.1312145454691357,0.0760074139251746,0.9015384914785776,0.0463518693231242,0.9015361411382076,0.1297656670301441,0.0738411382502583,0.9042096973832332,0.0462702742337197,0.904207752665077,E:\ML_Models_EXFOR\DT_B0\DT240_MSS5_MSL1_none_one_hot_B0_v1\DT240_MSS5_MSL1_none_one_hot_B0_v1.joblib,39.802993059158325,E:\ML_Models_EXFOR\DT_B0\DT240_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
411,260,10,1,one_hot,standard,0.0699879843426828,0.0235457551806536,0.968937349796782,0.0240908196166529,0.968937349796782,0.1245086004267537,0.0667444383818462,0.9125926128411356,0.0459184963283175,0.9125899734963164,0.1258009440995957,0.06843022953874,0.9099672033858556,0.0458169822155236,0.9099671849063294,E:\ML_Models_EXFOR\DT_B0\DT260_MSS10_MSL1_standard_one_hot_B0_v1\DT260_MSS10_MSL1_standard_one_hot_B0_v1.joblib,39.07299947738648,E:\ML_Models_EXFOR\DT_B0\DT260_MSS10_MSL1_standard_one_hot_B0_v1\scaler.pkl
371,240,10,1,one_hot,none,0.0699875011485637,0.0235178959286963,0.9689675040418578,0.0240797631598355,0.9689675040418578,0.1257937783025841,0.0687561351030894,0.9099623103992728,0.045585970103771,0.90996098129498,0.1245072141699674,0.0673266247333855,0.9117582850749618,0.0456460494271957,0.9117564292053592,E:\ML_Models_EXFOR\DT_B0\DT240_MSS10_MSL1_none_one_hot_B0_v1\DT240_MSS10_MSL1_none_one_hot_B0_v1.joblib,39.19600057601929,E:\ML_Models_EXFOR\DT_B0\DT240_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
416,260,15,1,one_hot,standard,0.0794665641550834,0.0280794179905416,0.9627334399872092,0.0291872589575007,0.9627334399872092,0.1222628643716293,0.0634427786774966,0.9163732165659296,0.0460809010228673,0.9163709415988954,0.1234079460486551,0.0648193267470023,0.9141023865558308,0.0460192646873249,0.9141023701713205,E:\ML_Models_EXFOR\DT_B0\DT260_MSS15_MSL1_standard_one_hot_B0_v1\DT260_MSS15_MSL1_standard_one_hot_B0_v1.joblib,38.75208353996277,E:\ML_Models_EXFOR\DT_B0\DT260_MSS15_MSL1_standard_one_hot_B0_v1\scaler.pkl
376,240,15,1,one_hot,none,0.0795406309115441,0.0281177538069846,0.9626712962547324,0.0291593832125562,0.9626712962547324,0.1238479256759936,0.0655719988698923,0.9136614366735696,0.0460601043210544,0.9136606201103872,0.1225104429326393,0.0641300156901046,0.9154568472622432,0.0460209670404642,0.9154556404597954,E:\ML_Models_EXFOR\DT_B0\DT240_MSS15_MSL1_none_one_hot_B0_v1\DT240_MSS15_MSL1_none_one_hot_B0_v1.joblib,38.77900528907776,E:\ML_Models_EXFOR\DT_B0\DT240_MSS15_MSL1_none_one_hot_B0_v1\scaler.pkl
381,250,2,1,one_hot,none,0.0258388105115768,0.0108107199094217,0.9859702084073988,0.0,0.9859702084073988,0.1361379082878773,0.0823860423978627,0.8940764355305686,0.0474606528552984,0.8940737976642719,0.1349006667863306,0.0806166882120277,0.8963611434894557,0.0473985456168694,0.8963579772763319,E:\ML_Models_EXFOR\DT_B0\DT250_MSS2_MSL1_none_one_hot_B0_v1\DT250_MSS2_MSL1_none_one_hot_B0_v1.joblib,116.32800316810608,E:\ML_Models_EXFOR\DT_B0\DT250_MSS2_MSL1_none_one_hot_B0_v1\scaler.pkl
386,250,5,1,one_hot,none,0.0518892368209709,0.0165285640480806,0.9783894213345348,0.013982274704154,0.9783894213345348,0.1311975798724799,0.0759538136869486,0.9016154970541852,0.0463564143990064,0.9016131138567344,0.1297912945791287,0.0738812079519325,0.9041741967013052,0.0462699585252797,0.9041722070168808,E:\ML_Models_EXFOR\DT_B0\DT250_MSS5_MSL1_none_one_hot_B0_v1\DT250_MSS5_MSL1_none_one_hot_B0_v1.joblib,74.73099994659424,E:\ML_Models_EXFOR\DT_B0\DT250_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
421,270,2,1,one_hot,standard,0.0258053559041634,0.0107819603684441,0.9860114856126616,0.0,0.9860114856126616,0.1343942338085557,0.0795829250608932,0.8977352840476215,0.0473901226500947,0.8977323463942973,0.1358266188407628,0.0818386191752768,0.8945062814758086,0.0477106463903989,0.8945058128821423,E:\ML_Models_EXFOR\DT_B0\DT270_MSS2_MSL1_standard_one_hot_B0_v1\DT270_MSS2_MSL1_standard_one_hot_B0_v1.joblib,132.71699142456055,E:\ML_Models_EXFOR\DT_B0\DT270_MSS2_MSL1_standard_one_hot_B0_v1\scaler.pkl
391,250,10,1,one_hot,none,0.0699829398423573,0.0235163442778836,0.9689696150198268,0.0240787335976799,0.9689696150198268,0.125794608090644,0.0687591281215242,0.9099563120953652,0.0455873119220335,0.9099549811726416,0.1244819468343173,0.0668789955428822,0.9123621441493204,0.0456450094021436,0.9123602172893938,E:\ML_Models_EXFOR\DT_B0\DT250_MSS10_MSL1_none_one_hot_B0_v1\DT250_MSS10_MSL1_none_one_hot_B0_v1.joblib,86.5340006351471,E:\ML_Models_EXFOR\DT_B0\DT250_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
426,270,5,1,one_hot,standard,0.0518913355274785,0.0165142284109016,0.9784139048430972,0.0139810747247931,0.9784139048430972,0.1298374687882204,0.0733781867497288,0.9049431957597394,0.0464640127287205,0.904941275382781,0.1309569934987268,0.0749571259377798,0.9025098329546996,0.0465582850299163,0.9025098139609689,E:\ML_Models_EXFOR\DT_B0\DT270_MSS5_MSL1_standard_one_hot_B0_v1\DT270_MSS5_MSL1_standard_one_hot_B0_v1.joblib,184.22499775886536,E:\ML_Models_EXFOR\DT_B0\DT270_MSS5_MSL1_standard_one_hot_B0_v1\scaler.pkl
431,270,10,1,one_hot,standard,0.0699845003182542,0.0235445724193886,0.9689389586163966,0.0240900526320123,0.9689389586163966,0.1245295148032594,0.0667887347525666,0.912541419061668,0.0459147098546011,0.9125387533887316,0.1257640671601713,0.0682952769135108,0.9101306013587396,0.0458198687305579,0.9101305853311754,E:\ML_Models_EXFOR\DT_B0\DT270_MSS10_MSL1_standard_one_hot_B0_v1\DT270_MSS10_MSL1_standard_one_hot_B0_v1.joblib,71.77500128746033,E:\ML_Models_EXFOR\DT_B0\DT270_MSS10_MSL1_standard_one_hot_B0_v1\scaler.pkl
396,250,15,1,one_hot,none,0.0795367762023427,0.0281164480202296,0.96267309450522,0.0291586625122607,0.96267309450522,0.1238785892536769,0.0656187566027013,0.9135840769967852,0.0460615347853294,0.9135833677850348,0.1224776242429999,0.0636764706009902,0.9160687711132656,0.0460207335101404,0.9160675782888804,E:\ML_Models_EXFOR\DT_B0\DT250_MSS15_MSL1_none_one_hot_B0_v1\DT250_MSS15_MSL1_none_one_hot_B0_v1.joblib,63.98499989509583,E:\ML_Models_EXFOR\DT_B0\DT250_MSS15_MSL1_none_one_hot_B0_v1\scaler.pkl
436,270,15,1,one_hot,standard,0.0794634370736373,0.0280783544850556,0.9627349040533696,0.0291865125840167,0.9627349040533696,0.1222761125091554,0.0634455275445774,0.9163746226730298,0.0460864871912111,0.9163723479257554,0.1234064472072397,0.0647942488153523,0.9141162604632088,0.0460213590247705,0.914116250736142,E:\ML_Models_EXFOR\DT_B0\DT270_MSS15_MSL1_standard_one_hot_B0_v1\DT270_MSS15_MSL1_standard_one_hot_B0_v1.joblib,62.43700170516968,E:\ML_Models_EXFOR\DT_B0\DT270_MSS15_MSL1_standard_one_hot_B0_v1\scaler.pkl
401,260,2,1,one_hot,none,0.025829685135943,0.0108076737939403,0.985974217000418,0.0,0.985974217000418,0.1360412012748962,0.08218600603243,0.8943395187212435,0.0474466559098937,0.8943368381651036,0.1349502237041188,0.0807511873089423,0.8961788035435484,0.0473872907778437,0.8961754566832051,E:\ML_Models_EXFOR\DT_B0\DT260_MSS2_MSL1_none_one_hot_B0_v1\DT260_MSS2_MSL1_none_one_hot_B0_v1.joblib,42.36100125312805,E:\ML_Models_EXFOR\DT_B0\DT260_MSS2_MSL1_none_one_hot_B0_v1\scaler.pkl
406,260,5,1,one_hot,none,0.0518825164708403,0.0165262636036856,0.9783924940835376,0.0139812223833573,0.9783924940835376,0.1312311039088007,0.0760180660341375,0.901549820091007,0.046361592250053,0.9015473229573798,0.1298099838377441,0.0739391086555683,0.9040992997260952,0.0462761076997901,0.9040973050488766,E:\ML_Models_EXFOR\DT_B0\DT260_MSS5_MSL1_none_one_hot_B0_v1\DT260_MSS5_MSL1_none_one_hot_B0_v1.joblib,40.53000235557556,E:\ML_Models_EXFOR\DT_B0\DT260_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
441,280,2,1,one_hot,standard,0.0257997299402916,0.0107800755318834,0.9860139652007064,0.0,0.9860139652007064,0.1343949776204682,0.0795915724531495,0.8977098660545433,0.047388003511963,0.8977070412778826,0.1357601941029702,0.0816739137438383,0.8947126706266764,0.0477141703879485,0.8947122179240525,E:\ML_Models_EXFOR\DT_B0\DT280_MSS2_MSL1_standard_one_hot_B0_v1\DT280_MSS2_MSL1_standard_one_hot_B0_v1.joblib,42.83401322364807,E:\ML_Models_EXFOR\DT_B0\DT280_MSS2_MSL1_standard_one_hot_B0_v1\scaler.pkl
446,280,5,1,one_hot,standard,0.0518874036365449,0.0165128897233101,0.9784156924385906,0.0139803821050441,0.9784156924385906,0.1298523852181902,0.0734108785207088,0.9049003039605816,0.0464701888437114,0.904898313643587,0.1309369509568813,0.0749348682023052,0.9025423884456518,0.0465484214420431,0.9025423666426652,E:\ML_Models_EXFOR\DT_B0\DT280_MSS5_MSL1_standard_one_hot_B0_v1\DT280_MSS5_MSL1_standard_one_hot_B0_v1.joblib,41.309011697769165,E:\ML_Models_EXFOR\DT_B0\DT280_MSS5_MSL1_standard_one_hot_B0_v1\scaler.pkl
411,260,10,1,one_hot,none,0.0699776245515041,0.0235145390579428,0.9689720709606954,0.0240772124933025,0.9689720709606954,0.1258154504560606,0.0687710503777221,0.9099528653710364,0.0455906188732301,0.9099514546162852,0.1245230877855293,0.0673460944750905,0.9117386785570436,0.0456427396963997,0.9117367356968848,E:\ML_Models_EXFOR\DT_B0\DT260_MSS10_MSL1_none_one_hot_B0_v1\DT260_MSS10_MSL1_none_one_hot_B0_v1.joblib,39.24099969863892,E:\ML_Models_EXFOR\DT_B0\DT260_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
451,280,10,1,one_hot,standard,0.0699809989812379,0.0235433786951396,0.9689405823430284,0.0240885141755845,0.9689405823430284,0.1245112596799478,0.0667362483761575,0.9125937386462744,0.0459152747729278,0.9125911430678736,0.1258010241333089,0.0684093072334552,0.9099830478231596,0.0458166404495056,0.9099830398048732,E:\ML_Models_EXFOR\DT_B0\DT280_MSS10_MSL1_standard_one_hot_B0_v1\DT280_MSS10_MSL1_standard_one_hot_B0_v1.joblib,40.17200994491577,E:\ML_Models_EXFOR\DT_B0\DT280_MSS10_MSL1_standard_one_hot_B0_v1\scaler.pkl
416,260,15,1,one_hot,none,0.0795320112131553,0.0281148328192598,0.9626753188536112,0.02915714621584,0.9626753188536112,0.1238911954933997,0.0656430186400215,0.9135669968161922,0.0460583994570603,0.9135662347163428,0.1225175546285322,0.0641496369676041,0.9154325699528716,0.0460209670404642,0.915431355587736,E:\ML_Models_EXFOR\DT_B0\DT260_MSS15_MSL1_none_one_hot_B0_v1\DT260_MSS15_MSL1_none_one_hot_B0_v1.joblib,39.63705277442932,E:\ML_Models_EXFOR\DT_B0\DT260_MSS15_MSL1_none_one_hot_B0_v1\scaler.pkl
456,280,15,1,one_hot,standard,0.0794601267810953,0.0280772239503154,0.9627364603902748,0.0291854755009633,0.9627364603902748,0.1222612605937602,0.0634107482978333,0.9164207849360432,0.0460864871912111,0.9164185653571396,0.1234272304387176,0.0648723369139771,0.9140338501807252,0.0460184470454274,0.9140338269467536,E:\ML_Models_EXFOR\DT_B0\DT280_MSS15_MSL1_standard_one_hot_B0_v1\DT280_MSS15_MSL1_standard_one_hot_B0_v1.joblib,39.89999508857727,E:\ML_Models_EXFOR\DT_B0\DT280_MSS15_MSL1_standard_one_hot_B0_v1\scaler.pkl
421,270,2,1,one_hot,none,0.0258197145253664,0.0108043548827039,0.9859785845480692,0.0,0.9859785845480692,0.1361501305342104,0.0824774656157639,0.8939774245200558,0.0474668615139401,0.8939747477766408,0.134979699899127,0.0807793819934244,0.8961337003848386,0.0473906635173518,0.8961302534827401,E:\ML_Models_EXFOR\DT_B0\DT270_MSS2_MSL1_none_one_hot_B0_v1\DT270_MSS2_MSL1_none_one_hot_B0_v1.joblib,41.44098711013794,E:\ML_Models_EXFOR\DT_B0\DT270_MSS2_MSL1_none_one_hot_B0_v1\scaler.pkl
426,270,5,1,one_hot,none,0.0518760962465144,0.0165240650195135,0.9783954307585552,0.0139800680654837,0.9783954307585552,0.1312342919997663,0.0760144883672137,0.9015457280616652,0.0463609133131862,0.9015431078989008,0.1298185358523145,0.073932809086537,0.9041104041164096,0.0462679634743017,0.9041084176123196,E:\ML_Models_EXFOR\DT_B0\DT270_MSS5_MSL1_none_one_hot_B0_v1\DT270_MSS5_MSL1_none_one_hot_B0_v1.joblib,40.20599460601807,E:\ML_Models_EXFOR\DT_B0\DT270_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
461,290,2,1,one_hot,standard,0.0257940129321002,0.0107781607021805,0.9860164842336726,0.0,0.9860164842336726,0.1343895308475911,0.0795770826538025,0.8977108732190242,0.0473926653107053,0.8977080525917318,0.1357796968252689,0.0817333872390153,0.8946395963201976,0.0476923744140171,0.8946391248718487,E:\ML_Models_EXFOR\DT_B0\DT290_MSS2_MSL1_standard_one_hot_B0_v1\DT290_MSS2_MSL1_standard_one_hot_B0_v1.joblib,41.70799469947815,E:\ML_Models_EXFOR\DT_B0\DT290_MSS2_MSL1_standard_one_hot_B0_v1\scaler.pkl
466,290,5,1,one_hot,standard,0.0518827026473891,0.0165112967688525,0.9784178195572072,0.0139796487889453,0.9784178195572072,0.12985392879418,0.0734031571217014,0.904888490124824,0.0464705634480464,0.9048865715207444,0.1309368657804635,0.0749181069240299,0.9025285147044172,0.0465411892804922,0.9025285054502636,E:\ML_Models_EXFOR\DT_B0\DT290_MSS5_MSL1_standard_one_hot_B0_v1\DT290_MSS5_MSL1_standard_one_hot_B0_v1.joblib,40.92201066017151,E:\ML_Models_EXFOR\DT_B0\DT290_MSS5_MSL1_standard_one_hot_B0_v1\scaler.pkl
431,270,10,1,one_hot,none,0.0699732184571055,0.023513035047556,0.9689741171071858,0.024076358885432,0.9689741171071858,0.1258284946611516,0.068804518109335,0.90989557526204,0.0455896641922626,0.909894210158786,0.1245136855624813,0.0669424721656809,0.9122856274101372,0.0456444216945509,0.9122837189842892,E:\ML_Models_EXFOR\DT_B0\DT270_MSS10_MSL1_none_one_hot_B0_v1\DT270_MSS10_MSL1_none_one_hot_B0_v1.joblib,39.19601225852966,E:\ML_Models_EXFOR\DT_B0\DT270_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
471,290,10,1,one_hot,standard,0.0699771345350382,0.0235420660598808,0.9689423678087942,0.0240872970439927,0.9689423678087942,0.1245318423017925,0.0667759363916763,0.912562570560764,0.0459150450115712,0.9125599447989972,0.1257945372621925,0.0683681862274971,0.9100197785541704,0.0458168398369434,0.9100197736521016,E:\ML_Models_EXFOR\DT_B0\DT290_MSS10_MSL1_standard_one_hot_B0_v1\DT290_MSS10_MSL1_standard_one_hot_B0_v1.joblib,40.18399930000305,E:\ML_Models_EXFOR\DT_B0\DT290_MSS10_MSL1_standard_one_hot_B0_v1\scaler.pkl
