Energy,MT_1,MT_101,MT_102,MT_18,MT_2,MT_3,MT_4,MT_51
2.58903,78.92736349701461,20.449579032348243,15.164641308836119,52.716808639227295,15.900135915572164,46.060101068207814,46.060101068207814,46.060101068207814
2.61385,76.58285773034129,20.5060693963762,13.12747611587928,53.27232894556136,15.290507479550149,51.41988069868299,51.41988069868299,51.41988069868299
2.640325,78.89820369152001,20.49101253473049,11.641471478220767,52.420020994808354,13.935810401278996,51.36785613148972,51.36785613148972,51.36785613148972
2.6668,78.2919522760844,20.257305647160443,11.528517083216254,50.5227971905474,15.439789962273057,50.73706572191903,50.73706572191898,50.73706572191903
2.713132,71.41913087590892,20.302659863982218,8.959664788395644,49.980754123543896,14.800341698019153,40.89185464175768,40.35411004197505,40.89185464175768
2.759463,64.55751299458225,21.138891534659972,6.974218720380906,50.12632235348293,15.175384790065584,42.30958198722699,42.30958198722699,42.30958198722699
2.805794,71.62913368461614,20.038671302477212,6.154285688036519,52.16082490946695,14.899425324959106,45.60832416594512,45.60832416594512,45.60832416594512
2.852125,72.47144650349476,19.840879359310303,7.318124374600324,50.94014890522381,14.671128028314348,51.31123131683578,51.31123131683578,51.31123131683578
2.898457,72.82557490484857,19.750724587266685,6.627085161461967,49.02657851920137,14.604093818626614,55.953795951809006,55.953795951809006,55.953795951809006
2.944788,75.55914710430847,19.967279861626693,5.515515107560085,51.33069847948635,12.893634557569005,45.55447530443797,45.55447530443797,45.55447530443797
3.03745,80.68358460964625,19.622135185776468,5.107913040534033,60.04296700371374,14.223009738810921,49.196672352027385,49.196672352027335,49.196672352027385
3.0964940000000003,85.76533966380796,19.093240732577605,6.460397554619791,62.10638185244844,14.018677489158486,54.71998950378163,54.719989503781576,54.71998950378163
3.155538,93.740232983848,18.442669763925032,6.581391024931489,67.55865002153354,13.499666451995594,64.86381780962542,62.218491047552035,64.86381780962542
3.2145819999999996,95.96782972045726,17.99481001853716,6.081121296288374,70.78306475330598,13.348346198011194,61.846050440412725,61.846050440412725,61.846050440412725
3.2736249999999996,107.1897811716791,18.05263869783497,6.830619812784142,78.77780984463155,12.956765109066685,79.66318363335506,79.66318363335515,79.66318363335506
3.3326690000000005,115.16620837516244,18.64988226879336,7.2168057294110595,74.32453288248291,13.209114811308195,89.29358352402402,89.29358352402402,89.29358352402402
3.3917129999999998,144.46116860543205,18.491486731210227,9.951425006819015,107.31183609370689,13.430382282002746,78.65654208167483,78.65654208167483,78.65654208167483
3.4212349999999994,136.0841703533757,17.787781990966256,11.84907226389294,101.7914500707446,13.532287480266469,87.18282387699799,87.18282387699799,87.18282387699799
3.450757,150.12984136172022,17.619494258428894,14.922147546962444,106.941783056297,13.581594337178526,104.41302513524282,101.55140520242506,104.41302513524282
3.4802789999999995,154.13784283137844,17.993918194510496,16.602121842197903,123.2803785239581,13.594029272312426,108.44463174354664,107.21171691945095,108.44463174354664
3.4950399999999995,157.15315054432594,18.019006307495687,18.776857826644072,118.1285003642897,13.63941248662971,101.1150136300141,101.1150136300141,101.1150136300141
3.5098,171.4585771376764,18.028704201461284,20.000043658124127,127.302800405316,13.589805084965157,132.1746383887969,132.1746383887969,132.1746383887969
3.5258000000000007,179.9808250811384,18.03908649427765,21.78158588634163,134.99833865854512,13.474017021453548,122.4104792835989,122.4104792835989,122.4104792835989
3.5418000000000003,189.51453168276166,18.14377046395436,27.60206450257551,139.7965190350084,13.24853748330863,147.19270325233742,147.19270325233742,147.19270325233742
3.5578,200.422989492143,18.154092359148272,35.21338015880806,155.93979250805924,13.248662818111262,133.2337409108348,133.2337409108348,133.2337409108348
3.5737999999999994,212.8511278782581,18.757725089590288,38.13126053790864,152.44655944966337,13.528580908760755,150.2693631263904,150.2693631263904,150.2693631263904
3.607325,248.22272199459164,19.24233801451709,50.22761198783438,175.67449731369572,13.871468351203726,187.35453763988335,187.35453763988335,187.35453763988335
3.624088,260.086613570962,19.255261787279498,53.61830000207436,194.24058284063025,14.064479404454893,194.7492359801601,198.40341116253626,194.7492359801601
3.64085,270.9827872952657,19.2525222902488,52.936787998072944,187.67098850295045,14.078835422077661,191.3795224017471,191.37952240174673,191.3795224017471
3.6538880000000002,262.9897821584108,19.261700218882073,51.656709936841715,197.0504898010683,14.111985076338193,190.67876257712138,190.67876257712118,190.67876257712138
3.6669249999999995,244.74191665298855,19.270752058357242,47.63391154599562,185.25536986736572,14.19181323598645,161.49530055240535,161.49530055240535,161.49530055240535
3.693,201.33299098331509,19.87598874016113,36.24467136045689,157.59734425525033,14.35820426621405,150.3191809932238,152.48294621220947,150.3191809932238
3.7191379999999996,172.88944534825225,19.88808556300723,28.042720050263288,166.46461798266074,15.525202460430762,119.16114640867063,119.16114640867063,119.16114640867063
3.732207,158.2645636662025,19.893987804018195,20.64343923738582,114.28683115964124,14.734082278227897,120.34886796842689,120.34886796842689,120.34886796842689
3.7452749999999995,152.72969137706423,20.140691911432405,20.72161320141445,112.52727148839081,14.622087478818964,107.62611690915857,107.62611690915857,107.62611690915857
3.7583439999999997,140.20733695988417,20.14797661423216,18.587097556489017,99.58812134295022,15.018452509653457,96.86142591272383,96.86142591272383,96.86142591272383
3.7714130000000003,106.84879888549564,20.157070563650848,12.968740959299826,95.82828724918797,14.572759777335303,75.24873009099812,75.24873009099812,75.24873009099812
3.7844819999999997,105.05950574490447,20.166031097394153,16.154052509484803,93.52176264764445,14.394653348054222,89.50501696805976,89.50501696805976,89.50501696805976
3.79755,104.60184615476565,21.116386749532634,13.571377986849699,84.44195838397559,14.403120228073002,85.2722130458488,85.2722130458488,85.2722130458488
3.823688,99.13907385463092,21.12749348684654,11.416142278585495,75.77402773666486,14.149499113989835,76.42979469234487,76.42979469234487,76.42979469234487
3.849825,87.32759024372054,21.138213737572315,9.686038058165698,74.02252518294101,12.275964613519898,50.06063585267596,50.06063585267596,50.06063585267596
3.8759630000000005,86.69413591806526,21.156859289761076,8.272212192165526,61.76908895234607,14.029489330004319,62.6457229836713,61.50208191704332,62.6457229836713
3.902100000000001,80.328644605935,21.17713325170324,6.467548673188886,63.78426759007784,14.73873225387451,59.75278110538947,59.54502128840093,59.75278110538947
3.94835,74.76044822751756,22.181625556078206,5.742897856891384,59.54579649003243,14.714895654727751,44.89250060030147,44.89250060030147,44.89250060030147
3.9945999999999997,73.86183519647966,23.551822809199827,5.068078005786247,55.0199987336882,13.923687100051913,50.84276890768724,50.84276890768724,50.84276890768724
4.04085,73.46956856456984,37.78143307713806,3.78293916520369,54.63763490607368,13.647125409541227,45.06197469699109,44.52466109504189,45.06197469699109
4.0871,67.69329926497458,64.40178459177972,3.9323680324049066,54.053114036249305,13.441026995625734,50.55211859439353,50.55211859439353,50.55211859439353
4.1611,76.389,123.64429401345656,3.391318785664006,58.88728424625138,12.717182659998404,49.69072199243835,49.69072199243835,49.69072199243835
4.2351,77.2573207779882,75.06157635661364,2.58443474559171,59.825440518353055,13.014316786723434,53.944102203323624,53.944102203323624,53.944102203323624
4.346100000000001,86.09836419306772,21.72864833684331,4.686053651025802,69.05585816746222,12.92015318661783,56.073809631716145,56.073809631716145,56.073809631716145
4.4571000000000005,101.65160162252036,14.992943730482025,4.761606410163163,87.1768822766027,12.006553053762913,70.6174677079901,70.6174677079901,70.6174677079901
4.592825,121.3997443675179,14.598774338112394,5.352824073071052,102.81569822355749,13.485671039603593,83.15472298235511,83.15472298235511,83.15472298235511
4.6606879999999995,129.37828904673012,14.868363161288732,6.480171959105885,105.98521539556295,13.496144599622921,83.50399553816844,83.50399553816844,83.50399553816844
4.72855,136.3072292646509,16.270273629438073,3.7761304197331973,108.8087142761152,12.78101843288104,96.56354882949161,96.56354882949171,96.56354882949161
4.796413,129.72145160191377,14.669677565101553,5.671652914945149,108.34205831898444,12.868349473173087,103.19925019119056,103.19925019119056,103.19925019119056
4.864275,123.1006867842423,15.551735109695453,6.137257299368673,102.4468219069777,12.857914192166161,82.57098374108804,82.57098374108804,82.57098374108804
5.000000000000001,114.00000000000003,15.0110020579313,6.050837875580997,96.16999999999997,12.400000000000002,77.25370438745914,77.25370438745914,77.25370438745914
5.129625,104.10674435417644,13.133478250893239,5.223735413077815,79.20887383445381,12.64134502101593,73.32736641336929,73.32736641336929,73.32736641336929
5.25925,50.73408960729737,13.196645577372173,3.261965480816493,69.46553500286537,12.586077755383204,57.11466873532697,57.11466873532697,57.11466873532697
5.364324999999999,78.57719730716528,12.314414209053766,4.519997996711641,63.04566447209113,12.49574814048076,54.28938724998172,54.28938724998172,54.28938724998172
5.416862999999999,46.83917204911072,11.117465022318143,3.1060274052063623,57.644664538039514,12.434394514641431,38.60477677147627,38.60477677147627,38.60477677147627
5.469399999999999,73.51696869748874,11.261274154056641,3.317615915687644,55.717531121068774,13.9787409429547,42.43358283857526,42.43358283857526,42.43358283857526
5.5411,71.86102806488122,11.406055761557083,4.676161517210512,59.07873161036537,12.534220011986868,48.426549088899804,47.86776617205736,48.426549088899804
5.576949999999999,77.19492510865152,11.559855568508912,5.625573175234118,56.8701750673057,12.499190715572876,50.27788078661343,50.27788078661348,50.27788078661343
5.612800000000001,80.32504285989343,10.322101760817146,5.581462250595641,66.06799999999998,12.866482473302877,61.094506980022125,61.094506980022125,61.094506980022125
5.64865,85.47793717089257,10.0384897663704,6.776431834822737,64.7174922721599,12.378394775483656,62.9163583969072,62.9163583969072,62.9163583969072
5.684500000000001,93.48302703184721,10.71068242400344,7.770771135271682,68.17085082932897,11.861180047355134,62.317694831847206,62.317694831847206,62.317694831847206
5.72035,97.1801144376929,10.795330333990128,8.614558113873537,77.14225623520818,12.07221657237939,73.92154391379958,73.92154391379958,73.92154391379958
5.756199999999999,114.93466309183731,11.170480244032541,9.028815402152077,83.79937618222877,12.613020489262034,69.64507198672183,69.64507198672183,69.64507198672183
5.8050999999999995,135.34757980622257,11.379375412139073,10.805438109896755,99.32494047821439,12.628939777946329,102.13903163995114,102.13903163995114,102.13903163995114
5.854,144.01635198821592,10.875247304717005,11.313491694591045,115.01529934537311,12.282579090979372,98.45850545686777,98.45850545686777,98.45850545686777
5.902899999999999,143.60942433515933,10.343821156562168,10.758434957640487,120.03848737699577,12.386600134525972,95.85547576810139,95.85547576810139,95.85547576810139
5.9518,139.997203984653,9.358078824308105,10.679583407433668,111.1069349438002,11.18500501770452,77.03161122373658,77.03161122373658,77.03161122373658
6.0007,127.23702878074327,7.691329931317635,9.707284982155658,100.59958440038878,12.06654494427483,101.36572740774731,101.36572740774731,101.36572740774731
6.0432,126.29619928497105,7.370179145300012,8.844185841453731,98.56389974137227,12.166941139574007,92.81063805599491,92.81063805599491,92.81063805599491
6.0857,121.71976279887262,7.433825815870225,8.15962736152278,99.28232975434605,12.271664575211652,80.49542271227996,80.49542271227996,80.49542271227996
6.1282000000000005,119.37322852083048,7.104335628068973,8.041586254835176,92.93947538749798,12.272077843770782,88.11595751778958,88.11595751778962,88.11595751778958
6.1707,118.98089081621923,7.224000164411745,7.014930482924447,87.47979429242272,12.228921557355129,87.11986847327357,87.11986847327357,87.11986847327357
6.2132000000000005,129.0372024467103,7.229301274067787,9.660369002573725,92.34559685346167,12.125343040743298,97.48655925859286,97.48655925859286,97.48655925859286
6.264024999999999,124.78400536761248,8.250084052021714,9.025294908348753,113.4963068172299,11.935441762583084,93.4137899997119,93.4137899997119,93.4137899997119
6.314849,119.96474223437596,9.266381536107756,10.440633356428982,101.75380584889075,11.841690683731143,94.70639360619694,94.70639360619694,94.70639360619694
6.365673,129.81933314169478,10.34942521626006,12.13328733729621,105.95460403748416,11.548703270558564,93.64412271582958,93.64412271582958,93.64412271582958
6.416497000000001,152.81149220716267,10.572396908001213,16.193729617786225,116.75746760452455,11.7947623328657,102.87424359934812,102.87424359934802,102.87424359934812
6.467322,161.60608054127138,11.19314520497981,17.811310138500133,127.25152669668441,11.566279036921172,112.34503852477637,112.34503852477637,112.34503852477637
6.4927340000000004,175.44866965560243,10.650952675133068,19.495488971515318,140.92242250606728,11.563622342147985,117.63161416763474,117.63161416763474,117.63161416763474
6.518146,181.80865561490015,10.646491722793945,19.708249163567512,143.494633528007,11.782478072256195,121.37166681136964,121.37166681136964,121.37166681136964
