 Z=  11 A=  16  Na beta2= 0.71 nrho= 132
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   7.600   9.297459E-07   1.597549E-06   1.193615E-06   5.708708E-07   1.556329E-07   4.632250E-06   7.752410E-06   5.252690E-06   1.901070E-06   4.060894E-08
   7.700   7.218031E-07   1.252937E-06   9.542323E-07   4.706321E-07   1.381296E-07   3.614728E-06   6.106654E-06   4.223759E-06   1.596079E-06   8.551859E-08
   7.800   5.590944E-07   9.798148E-07   7.601305E-07   3.862239E-07   1.212293E-07   2.807225E-06   4.784696E-06   3.375450E-06   1.328911E-06   1.118031E-07
   7.900   4.318726E-07   7.636790E-07   6.030755E-07   3.153406E-07   1.052294E-07   2.169109E-06   3.728150E-06   2.680369E-06   1.097150E-06   1.240869E-07
   8.000   3.325320E-07   5.929959E-07   4.763471E-07   2.560352E-07   9.035370E-08   1.667182E-06   2.888238E-06   2.114526E-06   8.981032E-07   1.262520E-07
   8.100   2.551137E-07   4.585636E-07   3.744355E-07   2.066425E-07   7.675431E-08   1.274344E-06   2.224302E-06   1.656996E-06   7.288712E-07   1.214711E-07
   8.200   1.949330E-07   3.530200E-07   2.928062E-07   1.657239E-07   6.451688E-08   9.685166E-07   1.702569E-06   1.289624E-06   5.864420E-07   1.122642E-07
   8.300   1.482965E-07   2.704634E-07   2.277175E-07   1.320271E-07   5.366869E-08   7.317582E-07   1.295099E-06   9.967572E-07   4.677816E-07   1.005704E-07
   8.400   1.122864E-07   2.061565E-07   1.760769E-07   1.044577E-07   4.418823E-08   5.495416E-07   9.788861E-07   7.649949E-07   3.699186E-07   8.782841E-08
   8.500   8.459470E-08   1.562958E-07   1.353287E-07   8.205837E-08   3.601548E-08   4.101533E-07   7.350953E-07   5.829558E-07   2.900152E-07   7.505827E-08
   8.600   6.339613E-08   1.178294E-07   1.033625E-07   6.399286E-08   2.906201E-08   3.041951E-07   5.483964E-07   4.410539E-07   2.254229E-07   6.294114E-08
   8.700   4.724773E-08   8.831243E-08   7.844001E-08   4.953382E-08   2.322049E-08   2.241676E-07   4.063948E-07   3.312858E-07   1.737210E-07   5.189250E-08
   8.800   3.501104E-08   6.579129E-08   5.913463E-08   3.805239E-08   1.837300E-08   1.641227E-07   2.991387E-07   2.470304E-07   1.327399E-07   4.212702E-08
   8.900   2.579008E-08   4.871019E-08   4.428058E-08   2.900885E-08   1.439807E-08   1.193729E-07   2.186963E-07   1.828604E-07   1.005691E-07   3.371404E-08
   9.000   1.888215E-08   3.583537E-08   3.293056E-08   2.194401E-08   1.117620E-08   8.624935E-08   1.587933E-07   1.343691E-07   7.555501E-08   2.662307E-08
   9.100   1.373848E-08   2.619320E-08   2.431951E-08   1.647081E-08   8.594090E-09   6.190049E-08   1.145056E-07   9.801277E-08   5.628848E-08   2.076015E-08
   9.200   9.932506E-09   1.901963E-08   1.783378E-08   1.226621E-08   6.547406E-09   4.412661E-08   8.199915E-08   7.096828E-08   4.158692E-08   1.599550E-08
   9.300   7.134523E-09   1.371863E-08   1.298477E-08   9.063417E-09   4.942528E-09   3.124342E-08   5.831348E-08   5.100848E-08   3.047185E-08   1.218391E-08
   9.400   5.091153E-09   9.828341E-09   9.386492E-09   6.644375E-09   3.697302E-09   2.197125E-08   4.118095E-08   3.639293E-08   2.214472E-08   9.178863E-09
   9.500   3.608926E-09   6.993279E-09   6.736451E-09   4.832764E-09   2.741075E-09   1.534542E-08   2.887920E-08   2.577451E-08   1.596230E-08   6.841787E-09
   9.600   2.541095E-09   4.941839E-09   4.799579E-09   3.487536E-09   2.014188E-09   1.064444E-08   2.011087E-08   1.812034E-08   1.141298E-08   5.047448E-09
   9.700   1.777137E-09   3.468035E-09   3.394756E-09   2.497059E-09   1.467112E-09   7.332981E-09   1.390693E-08   1.264590E-08   8.094797E-09   3.686560E-09
   9.800   1.234405E-09   2.416850E-09   2.383639E-09   1.773919E-09   1.059380E-09   5.017053E-09   9.549610E-09   8.760875E-09   5.695609E-09   2.666421E-09
   9.900   8.515588E-10   1.672534E-09   1.661478E-09   1.250384E-09   7.584094E-10   3.408985E-09   6.511704E-09   6.025136E-09   3.975812E-09   1.910262E-09
  10.000   5.834172E-10   1.149344E-09   1.149660E-09   8.745203E-10   5.383408E-10   2.300430E-09   4.409208E-09   4.113546E-09   2.753513E-09   1.355823E-09
  10.100   3.969550E-10   7.842746E-10   7.897067E-10   6.069120E-10   3.789212E-10   1.541706E-09   2.964739E-09   2.788079E-09   1.892113E-09   9.535389E-10
  10.200   2.682214E-10   5.314047E-10   5.385007E-10   4.179508E-10   2.644928E-10   1.026134E-09   1.979596E-09   1.876042E-09   1.290117E-09   6.646183E-10
  10.300   1.799827E-10   3.575357E-10   3.645316E-10   2.856164E-10   1.830991E-10   6.782971E-10   1.312610E-09   1.253255E-09   8.728829E-10   4.591672E-10
  10.400   1.199360E-10   2.388637E-10   2.449730E-10   1.936937E-10   1.257185E-10   4.453000E-10   8.643105E-10   8.312013E-10   5.860700E-10   3.144815E-10
  10.500   7.936870E-11   1.584596E-10   1.634339E-10   1.303581E-10   8.562175E-11   2.903399E-10   5.651778E-10   5.473357E-10   3.905094E-10   2.135508E-10
  10.600   5.215903E-11   1.043824E-10   1.082468E-10   8.706974E-11   5.784584E-11   1.880127E-10   3.670188E-10   3.578437E-10   2.582399E-10   1.437941E-10
  10.700   3.404018E-11   6.827783E-11   7.117798E-11   5.771914E-11   3.876974E-11   1.209205E-10   2.366938E-10   2.322932E-10   1.694905E-10   9.602021E-11
  10.800   2.206170E-11   4.434871E-11   4.646683E-11   3.797630E-11   2.577953E-11   7.724145E-11   1.515961E-10   1.497251E-10   1.104125E-10   6.359327E-11
  10.900   1.419955E-11   2.860465E-11   3.011737E-11   2.480060E-11   1.700772E-11   4.900558E-11   9.642732E-11   9.582504E-11   7.139392E-11   4.177616E-11
  11.000   9.076171E-12   1.832115E-11   1.938109E-11   1.607628E-11   1.113353E-11   3.088104E-11   6.091592E-11   6.089780E-11   4.582407E-11   2.722413E-11
  11.100   5.761410E-12   1.165295E-11   1.238332E-11   1.034425E-11   7.232048E-12   1.932843E-11   3.821981E-11   3.843030E-11   2.919673E-11   1.760049E-11
  11.200   3.632107E-12   7.360275E-12   7.856053E-12   6.607228E-12   4.661825E-12   1.201618E-11   2.381670E-11   2.408281E-11   1.846721E-11   1.128951E-11
  11.300   2.274041E-12   4.616730E-12   4.948703E-12   4.189503E-12   2.982230E-12   7.420089E-12   1.474072E-11   1.498695E-11   1.159610E-11   7.185190E-12
  11.400   1.414017E-12   2.875844E-12   3.095345E-12   2.637210E-12   1.893388E-12   4.551263E-12   9.061663E-12   9.261967E-12   7.229098E-12   4.537798E-12
  11.500   8.732420E-13   1.779078E-12   1.922511E-12   1.648093E-12   1.193093E-12   2.772953E-12   5.532969E-12   5.684449E-12   4.474393E-12   2.843972E-12
  11.600   5.356061E-13   1.093029E-12   1.185720E-12   1.022560E-12   7.462192E-13   1.678217E-12   3.355661E-12   3.464813E-12   2.749656E-12   1.768912E-12
  11.700   3.262833E-13   6.669369E-13   7.262056E-13   6.299147E-13   4.632730E-13   1.008920E-12   2.021510E-12   2.097435E-12   1.677770E-12   1.091981E-12
  11.800   1.974197E-13   4.041684E-13   4.416852E-13   3.852785E-13   2.855000E-13   6.025262E-13   1.209652E-12   1.261029E-12   1.016511E-12   6.690776E-13
  11.900   1.186425E-13   2.432616E-13   2.667798E-13   2.339822E-13   1.746600E-13   3.574481E-13   7.190181E-13   7.530095E-13   6.115499E-13   4.069254E-13
  12.000   7.081932E-14   1.454211E-13   1.600261E-13   1.410977E-13   1.060761E-13   2.106569E-13   4.245439E-13   4.466063E-13   3.653479E-13   2.456705E-13
  12.100   4.198879E-14   8.634405E-14   9.533170E-14   8.448900E-14   6.395824E-14   1.233308E-13   2.490101E-13   2.630925E-13   2.167456E-13   1.472356E-13
  12.200   2.472823E-14   5.092109E-14   5.640313E-14   5.023855E-14   3.828673E-14   7.173119E-14   1.450879E-13   1.539436E-13   1.276958E-13   8.760228E-14
  12.300   1.446568E-14   2.982854E-14   3.314355E-14   2.966498E-14   2.275567E-14   4.144693E-14   8.397949E-14   8.947339E-14   7.471345E-14   5.174648E-14
  12.400   8.405791E-15   1.735578E-14   1.934351E-14   1.739538E-14   1.342880E-14   2.379205E-14   4.828933E-14   5.165533E-14   4.341402E-14   3.034787E-14
  12.500   4.851996E-15   1.003096E-14   1.121301E-14   1.013023E-14   7.868764E-15   1.356856E-14   2.758499E-14   2.962340E-14   2.505432E-14   1.767161E-14
  12.600   2.782097E-15   5.758853E-15   6.456089E-15   5.858851E-15   4.578395E-15   7.687859E-15   1.565474E-14   1.687572E-14   1.436049E-14   1.021745E-14
  12.700   1.584682E-15   3.284226E-15   3.692219E-15   3.365313E-15   2.645283E-15   4.327664E-15   8.826288E-15   9.550071E-15   8.175255E-15   5.866025E-15
  12.800   8.966799E-16   1.860553E-15   2.097421E-15   1.919862E-15   1.517741E-15   2.420388E-15   4.943981E-15   5.368793E-15   4.622646E-15   3.344237E-15
  12.900   5.040414E-16   1.047058E-15   1.183514E-15   1.087822E-15   8.647766E-16   1.344952E-15   2.751372E-15   2.998342E-15   2.596261E-15   1.893292E-15
  13.000   2.814725E-16   5.853669E-16   6.633768E-16   6.122084E-16   4.893326E-16   7.425501E-16   1.521259E-15   1.663522E-15   1.448390E-15   1.064439E-15
  13.100   1.561543E-16   3.251035E-16   3.693646E-16   3.422202E-16   2.749866E-16   4.073316E-16   8.356894E-16   9.169117E-16   8.026250E-16   5.943210E-16
 Z=  11 A=  21  Na beta2= 0.52 nrho= 132
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   7.170424E-02  -3.723801E-16  -5.516421E-16  -6.504820E-16  -1.502014E-15   7.153656E-02  -3.568643E-16  -6.245005E-16  -4.002966E-16  -1.931161E-15
   0.100   7.179529E-02  -4.034975E-05  -2.181835E-10  -4.920521E-12  -2.102820E-15   7.162544E-02  -4.287400E-05  -1.962880E-08  -1.355797E-11  -4.734921E-15
   0.200   7.206330E-02  -1.582989E-04  -2.860140E-10  -3.085259E-10  -4.462269E-13   7.188759E-02  -1.681877E-04  -3.074863E-07  -8.547714E-10  -9.537360E-13
   0.300   7.249306E-02  -3.447025E-04   2.503668E-08  -3.396238E-09  -1.114894E-11   7.230963E-02  -3.661817E-04  -1.502143E-06  -9.495562E-09  -2.388828E-11
   0.400   7.305982E-02  -5.848293E-04   1.926818E-07  -1.817921E-08  -1.076712E-10   7.286984E-02  -6.211343E-04  -4.512638E-06  -5.150610E-08  -2.311015E-10
   0.500   7.373035E-02  -8.591083E-04   8.120145E-07  -6.508174E-08  -6.144113E-10   7.353880E-02  -9.121573E-04  -1.030563E-05  -1.877310E-07  -1.322003E-09
   0.600   7.446409E-02  -1.144132E-03   2.503993E-06  -1.794799E-07  -2.504184E-09   7.428046E-02  -1.214264E-03  -1.964531E-05  -5.299788E-07  -5.405148E-09
   0.700   7.521484E-02  -1.413877E-03   6.319654E-06  -4.107750E-07  -8.064865E-09   7.505333E-02  -1.499668E-03  -3.281907E-05  -1.249885E-06  -1.747615E-08
   0.800   7.593242E-02  -1.641086E-03   1.383711E-05  -8.148053E-07  -2.179676E-08   7.581196E-02  -1.739258E-03  -4.938516E-05  -2.575692E-06  -4.746137E-08
   0.900   7.656468E-02  -1.798754E-03   2.721694E-05  -1.438319E-06  -5.138735E-08   7.650843E-02  -1.904172E-03  -6.797727E-05  -4.773414E-06  -1.125540E-07
   1.000   7.705945E-02  -1.861640E-03   4.919883E-05  -2.295710E-06  -1.084930E-07   7.709410E-02  -1.967410E-03  -8.619669E-05  -8.111471E-06  -2.393319E-07
   1.100   7.736655E-02  -1.807729E-03   8.302788E-05  -3.339934E-06  -2.089757E-07   7.752122E-02  -1.905384E-03  -1.006136E-04  -1.281097E-05  -4.649721E-07
   1.200   7.743967E-02  -1.619559E-03   1.323061E-04  -4.431159E-06  -3.722287E-07   7.774465E-02  -1.699337E-03  -1.068886E-04  -1.898694E-05  -8.368328E-07
   1.300   7.723812E-02  -1.285346E-03   2.007725E-04  -5.307992E-06  -6.193038E-07   7.772342E-02  -1.336533E-03  -1.000122E-04  -2.658820E-05  -1.409795E-06
   1.400   7.672832E-02  -7.998225E-04   2.920247E-04  -5.566770E-06  -9.697159E-07   7.742215E-02  -8.111548E-04  -7.464738E-05  -3.534527E-05  -2.241052E-06
   1.500   7.588507E-02  -1.647401E-04   4.092021E-04  -4.654237E-06  -1.437050E-06   7.681234E-02  -1.248459E-04  -2.554842E-05  -4.473559E-05  -3.382471E-06
   1.600   7.469233E-02   6.110015E-04   5.546559E-04  -1.877865E-06  -2.023768E-06   7.587330E-02   7.131455E-04   5.198049E-05  -5.397426E-05  -4.871160E-06
   1.700   7.314381E-02   1.511620E-03   7.296387E-04   3.563753E-06  -2.715880E-06   7.459290E-02   1.686237E-03   1.616286E-04  -6.203562E-05  -6.719345E-06
   1.800   7.124307E-02   2.515097E-03   9.340415E-04   1.253046E-05  -3.478330E-06   7.296795E-02   2.771187E-03   3.056678E-04  -6.770740E-05  -8.905032E-06
   1.900   6.900324E-02   3.594179E-03   1.166209E-03   2.587280E-05  -4.252033E-06   7.100422E-02   3.939142E-03   4.846277E-04  -6.967501E-05  -1.136507E-05
   2.000   6.644643E-02   4.717662E-03   1.422853E-03   4.435233E-05  -4.953389E-06   6.871626E-02   5.156989E-03   6.970902E-04  -6.662919E-05  -1.399209E-05
   2.100   6.360277E-02   5.851898E-03   1.699086E-03   6.855747E-05  -5.476898E-06   6.612674E-02   6.388942E-03   9.396254E-04  -5.738683E-05  -1.663650E-05
   2.200   6.050918E-02   6.962419E-03   1.988562E-03   9.882366E-05  -5.701098E-06   6.326559E-02   7.598254E-03   1.206879E-03  -4.101269E-05  -1.911399E-05
   2.300   5.720800E-02   8.015578E-03   2.283742E-03   1.351669E-04  -5.497615E-06   6.016895E-02   8.748955E-03   1.491807E-03  -1.692845E-05  -2.121828E-05
   2.400   5.374535E-02   8.980122E-03   2.576249E-03   1.772385E-04  -4.742608E-06   5.687778E-02   9.807514E-03   1.786035E-03   1.500298E-05  -2.273816E-05
   2.500   5.016959E-02   9.828575E-03   2.857291E-03   2.243080E-04  -3.329519E-06   5.343652E-02   1.074432E-02   2.080322E-03   5.442799E-05  -2.347708E-05
   2.600   4.652963E-02   1.053839E-02   3.118128E-03   2.752768E-04  -1.181714E-06   4.989152E-02   1.153488E-02   2.365083E-03   1.004939E-04  -2.327311E-05
   2.700   4.287345E-02   1.109278E-02   3.350536E-03   3.287233E-04   1.736479E-06   4.628962E-02   1.216077E-02   2.630930E-03   1.518833E-04  -2.201694E-05
   2.800   3.924673E-02   1.148118E-02   3.547242E-03   3.829764E-04   5.411752E-06   4.267670E-02   1.261010E-02   2.869191E-03   2.068885E-04  -1.966575E-05
   2.900   3.569159E-02   1.169944E-02   3.702300E-03   4.362113E-04   9.777904E-06   3.909638E-02   1.287771E-02   3.072372E-03   2.635195E-04  -1.625113E-05
   3.000   3.224571E-02   1.174955E-02   3.811371E-03   4.865593E-04   1.471670E-05   3.558893E-02   1.296498E-02   3.234522E-03   3.196338E-04  -1.188011E-05
   3.100   2.894155E-02   1.163917E-02   3.871901E-03   5.322220E-04   2.006363E-05   3.219038E-02   1.287931E-02   3.351483E-03   3.730779E-04  -6.728922E-06
   3.200   2.580594E-02   1.138086E-02   3.883192E-03   5.715802E-04   2.561799E-05   2.893177E-02   1.263332E-02   3.421025E-03   4.218255E-04  -1.030386E-06
   3.300   2.285984E-02   1.099115E-02   3.846347E-03   6.032882E-04   3.115651E-05   2.583880E-02   1.224390E-02   3.442841E-03   4.641025E-04   4.944012E-06
   3.400   2.011840E-02   1.048944E-02   3.764132E-03   6.263462E-04   3.644900E-05   2.293154E-02   1.173112E-02   3.418439E-03   4.984868E-04   1.090515E-05
   3.500   1.759117E-02   9.896980E-03   3.640737E-03   6.401469E-04   4.127448E-05   2.022453E-02   1.111707E-02   3.350933E-03   5.239777E-04   1.656836E-05
   3.600   1.528249E-02   9.235738E-03   3.481489E-03   6.444927E-04   4.543642E-05   1.772690E-02   1.042474E-02   3.244759E-03   5.400308E-04   2.167424E-05
   3.700   1.319203E-02   8.527459E-03   3.292517E-03   6.395844E-04   4.877539E-05   1.544284E-02   9.677025E-03   3.105342E-03   5.465581E-04   2.600632E-05
   3.800   1.131543E-02   7.792809E-03   3.080413E-03   6.259857E-04   5.117835E-05   1.337199E-02   8.895824E-03   2.938754E-03   5.438972E-04   2.940410E-05
   3.900   9.644899E-03   7.050686E-03   2.851899E-03   6.045664E-04   5.258381E-05   1.151012E-02   8.101294E-03   2.751362E-03   5.327542E-04   3.177051E-05
   4.000   8.169985E-03   6.317722E-03   2.613524E-03   5.764316E-04   5.298264E-05   9.849716E-03   7.311323E-03   2.549516E-03   5.141287E-04   3.307362E-05
   4.100   6.878188E-03   5.607951E-03   2.371411E-03   5.428445E-04   5.241497E-05   8.380647E-03   6.541171E-03   2.339273E-03   4.892282E-04   3.334313E-05
   4.200   5.755619E-03   4.932660E-03   2.131057E-03   5.051465E-04   5.096368E-05   7.090826E-03   5.803288E-03   2.126182E-03   4.593798E-04   3.266224E-05
   4.300   4.787567E-03   4.300385E-03   1.897189E-03   4.646835E-04   4.874537E-05   5.966806E-03   5.107295E-03   1.915118E-03   4.259460E-04   3.115643E-05
   4.400   3.959004E-03   3.717039E-03   1.673683E-03   4.227410E-04   4.590000E-05   4.994345E-03   4.460091E-03   1.710187E-03   3.902509E-04   2.898029E-05
   4.500   3.255018E-03   3.186143E-03   1.463538E-03   3.804915E-04   4.258005E-05   4.158892E-03   3.866073E-03   1.514678E-03   3.535190E-04   2.630403E-05
   4.600   2.661151E-03   2.709109E-03   1.268897E-03   3.389568E-04   3.894028E-05   3.445999E-03   3.327420E-03   1.331072E-03   3.168308E-04   2.330058E-05
   4.700   2.163674E-03   2.285586E-03   1.091105E-03   2.989843E-04   3.512869E-05   2.841659E-03   2.844427E-03   1.161082E-03   2.810942E-04   2.013455E-05
   4.800   1.749779E-03   1.913806E-03   9.307937E-04   2.612369E-04   3.127940E-05   2.332565E-03   2.415853E-03   1.005726E-03   2.470309E-04   1.695348E-05
   4.900   1.407707E-03   1.590924E-03   7.879885E-04   2.261951E-04   2.750751E-05   1.906297E-03   2.039268E-03   8.654222E-04   2.151764E-04   1.388173E-05
   5.000   1.126816E-03   1.313343E-03   6.622209E-04   1.941688E-04   2.390612E-05   1.551444E-03   1.711380E-03   7.400874E-04   1.858905E-04   1.101713E-05
   5.100   8.976071E-04   1.076993E-03   5.526421E-04   1.653151E-04   2.054531E-05   1.257672E-03   1.428324E-03   6.292437E-04   1.593759E-04   8.429992E-06
   5.200   7.117027E-04   8.775828E-04   4.581303E-04   1.396619E-04   1.747277E-05   1.015743E-03   1.185918E-03   5.321181E-04   1.357011E-04   6.164262E-06
   5.300   5.618018E-04   7.107902E-04   3.773883E-04   1.171325E-04   1.471573E-05   8.174957E-04   9.798687E-04   4.477335E-04   1.148263E-04   4.240138E-06
   5.400   4.416098E-04   5.724203E-04   3.090274E-04   9.757071E-05   1.228378E-05   6.558033E-04   8.059377E-04   3.749885E-04   9.662908E-05   2.657752E-06
   5.500   3.457564E-04   4.585162E-04   2.516363E-04   8.076414E-05   1.017213E-05   5.245026E-04   6.600652E-04   3.127243E-04   8.092809E-05   1.401365E-06
   5.600   2.697042E-04   3.654346E-04   2.038354E-04   6.646545E-05   8.365043E-06   4.183161E-04   5.384560E-04   2.597770E-04   6.750507E-05   4.436582E-07
   5.700   2.096552E-04   2.898890E-04   1.643163E-04   5.440994E-05   6.839143E-06   3.327645E-04   4.376343E-04   2.150186E-04   5.612261E-05  -2.502125E-07
   5.800   1.624583E-04   2.289677E-04   1.318689E-04   4.432986E-05   5.566335E-06   2.640778E-04   3.544720E-04   1.773847E-04   4.653874E-05  -7.190384E-07
   5.900   1.255212E-04   1.801320E-04   1.053976E-04   3.596533E-05   4.516306E-06   2.091068E-04   2.861964E-04   1.458937E-04   3.851785E-05  -1.002585E-06
   6.000   9.672792E-05   1.411999E-04   8.392887E-05   2.907201E-05   3.658509E-06   1.652403E-04   2.303824E-04   1.196568E-04   3.183841E-05  -1.139283E-06
   6.100   7.436462E-05   1.103201E-04   6.661089E-05   2.342615E-05   2.963626E-06   1.303270E-04   1.849340E-04   9.788187E-05   2.629789E-05  -1.164567E-06
   6.200   5.705289E-05   8.594027E-05   5.270947E-05   1.882725E-05   2.404577E-06   1.026055E-04   1.480580E-04   7.987252E-05   2.171536E-05  -1.109813E-06
   6.300   4.369159E-05   6.677271E-05   4.159970E-05   1.509899E-05   1.957116E-06   8.064153E-05   1.182352E-04   6.502350E-05   1.793233E-05  -1.001771E-06
   6.400   3.340656E-05   5.175963E-05   3.275582E-05   1.208883E-05   1.600102E-06   6.327297E-05   9.418850E-05   5.281412E-05   1.481230E-05  -8.624168E-07
   6.500   2.550790E-05   4.003976E-05   2.574004E-05   9.666670E-06   1.315531E-06   4.956265E-05   7.485268E-05   4.280029E-05   1.223937E-05  -7.090959E-07
   6.600   1.945405E-05   3.091754E-05   2.019127E-05   7.722919E-06   1.088382E-06   3.875774E-05   5.934467E-05   3.460608E-05   1.011633E-05  -5.548928E-07
   6.700   1.482201E-05   2.383535E-05   1.581411E-05   6.166300E-06   9.063627E-07   3.025565E-05   4.693675E-05   2.791528E-05   8.362514E-06  -4.091272E-07
   6.800   1.128289E-05   1.834905E-05   1.236878E-05   4.921521E-06   7.595839E-07   2.357552E-05   3.703217E-05   2.246333E-05   6.911542E-06  -2.779187E-07
   6.900   8.581948E-06   1.410700E-05   9.661884E-06   3.927008E-06   6.402194E-07   1.833467E-05   2.914373E-05   1.802991E-05   5.709137E-06  -1.647692E-07
   7.000   6.522618E-06   1.083227E-05   7.538408E-06   3.132780E-06   5.421673E-07   1.422920E-05   2.287514E-05   1.443216E-05   4.711135E-06  -7.112319E-08
   7.100   4.953676E-06   8.307703E-06   5.874712E-06   2.498515E-06   4.607351E-07   1.101822E-05   1.790513E-05   1.151885E-05   3.881686E-06   3.117232E-09
   7.200   3.759088E-06   6.363738E-06   4.572624E-06   1.991860E-06   3.923582E-07   8.511109E-06   1.397396E-05   9.165135E-06   3.191706E-06   5.913923E-08
   7.300   2.850020E-06   4.868398E-06   3.554481E-06   1.586961E-06   3.343561E-07   6.557186E-06   1.087216E-05   7.268192E-06   2.617560E-06   9.883494E-08
   7.400   2.158572E-06   3.719255E-06   2.759035E-06   1.263219E-06   2.847275E-07   5.037480E-06   8.431137E-06   5.743449E-06   2.139972E-06   1.244880E-07
   7.500   1.632920E-06   2.836987E-06   2.138097E-06   1.004257E-06   2.419821E-07   3.858137E-06   6.515481E-06   4.521436E-06   1.743140E-06   1.385279E-07
   7.600   1.233545E-06   2.160280E-06   1.653819E-06   7.970644E-07   2.050065E-07   2.945186E-06   5.016601E-06   3.545148E-06   1.414023E-06   1.433476E-07
   7.700   9.303265E-07   1.641798E-06   1.276517E-06   6.313043E-07   1.729584E-07   2.240371E-06   3.847573E-06   2.767864E-06   1.141782E-06   1.411748E-07
   7.800   7.003169E-07   1.245033E-06   9.829223E-07   4.987547E-07   1.451872E-07   1.697858E-06   2.938933E-06   2.151329E-06   9.173443E-07   1.339914E-07
   7.900   5.260331E-07   9.418449E-07   7.548024E-07   3.928633E-07   1.211743E-07   1.281623E-06   2.235272E-06   1.664268E-06   7.330621E-07   1.234905E-07
   8.000   3.941536E-07   7.105490E-07   5.778720E-07   3.083950E-07   1.004904E-07   9.633937E-07   1.692478E-06   1.281152E-06   5.824557E-07   1.110621E-07
   8.100   2.945257E-07   5.344417E-07   4.409353E-07   2.411545E-07   8.276682E-08   7.210094E-07   1.275511E-06   9.811827E-07   4.600130E-07   9.780275E-08
   8.200   2.194100E-07   4.006562E-07   3.352151E-07   1.877698E-07   6.767548E-08   5.371375E-07   9.566094E-07   7.474581E-07   3.610355E-07   8.453806E-08
   8.300   1.629056E-07   2.992837E-07   2.538292E-07   1.455221E-07   5.491755E-08   3.982496E-07   7.138351E-07   5.662825E-07   2.815169E-07   7.185605E-08
   8.400   1.205134E-07   2.226948E-07   1.913802E-07   1.122144E-07   4.421670E-08   2.938145E-07   5.299103E-07   4.265952E-07   2.180468E-07   6.014418E-08
   8.500   8.880377E-08   1.650188E-07   1.436361E-07   8.606798E-08   3.531604E-08   2.156584E-07   3.912735E-07   3.194979E-07   1.677312E-07   4.962749E-08
   8.600   6.516379E-08   1.217413E-07   1.072810E-07   6.564152E-08   2.797717E-08   1.574590E-07   2.873224E-07   2.378636E-07   1.281257E-07   4.040491E-08
   8.700   4.760451E-08   8.939529E-08   7.971931E-08   4.976728E-08   2.198032E-08   1.143441E-07   2.098027E-07   1.760111E-07   9.717757E-08   3.248203E-08
   8.800   3.461396E-08   6.532227E-08   5.892281E-08   3.750030E-08   1.712492E-08   8.257475E-08   1.523182E-07   1.294355E-07   7.317477E-08   2.579945E-08
   8.900   2.504478E-08   4.748783E-08   4.331003E-08   2.807766E-08   1.323016E-08   5.929463E-08   1.099365E-07   9.458523E-08   5.470009E-08   2.025607E-08
   9.000   1.802829E-08   3.433916E-08   3.165141E-08   2.088545E-08   1.013514E-08   4.233205E-08   7.887464E-08   6.867663E-08   4.058996E-08   1.572767E-08
   9.100   1.290859E-08   2.469460E-08   2.299430E-08   1.543178E-08   7.698692E-09   3.004452E-08   5.624668E-08   4.954214E-08   2.989728E-08   1.208090E-08
   9.200   9.192066E-09   1.765817E-08   1.660355E-08   1.132451E-08   5.798652E-09   2.119645E-08   3.986429E-08   3.550498E-08   2.185802E-08   9.183335E-09
   9.300   6.508596E-09   1.255318E-08   1.191444E-08   8.252864E-09   4.330771E-09   1.486370E-08   2.807798E-08   2.527698E-08   1.586151E-08   6.910203E-09
   9.400   4.581820E-09   8.870868E-09   8.495411E-09   5.972154E-09   3.207310E-09   1.035916E-08   1.965228E-08   1.787551E-08   1.142417E-08   5.148489E-09
   9.500   3.206328E-09   6.230585E-09   6.018462E-09   4.291058E-09   2.355411E-09   7.175090E-09   1.366782E-08   1.255652E-08   8.166712E-09   3.798962E-09
   9.600   2.230213E-09   4.349047E-09   4.235803E-09   3.061098E-09   1.715370E-09   4.938661E-09   9.444997E-09   8.760724E-09   5.794423E-09   2.776732E-09
   9.700   1.541728E-09   3.016613E-09   2.961417E-09   2.167941E-09   1.238886E-09   3.377908E-09   6.484860E-09   6.070948E-09   4.080513E-09   2.010788E-09
   9.800   1.059136E-09   2.079066E-09   2.056583E-09   1.524256E-09   8.873722E-10   2.295741E-09   4.423622E-09   4.178372E-09   2.852094E-09   1.442893E-09
   9.900   7.230083E-10   1.423664E-09   1.418568E-09   1.063887E-09   6.303790E-10   1.550306E-09   2.997913E-09   2.856157E-09   1.978619E-09   1.026134E-09
  10.000   4.904011E-10   9.685217E-10   9.718289E-10   7.371432E-10   4.441603E-10   1.040198E-09   2.018416E-09   1.938985E-09   1.362437E-09   7.233301E-10
  10.100   3.304832E-10   6.545606E-10   6.612219E-10   5.070148E-10   3.104141E-10   6.934348E-10   1.350026E-09   1.307309E-09   9.311816E-10   5.054614E-10
  10.200   2.212657E-10   4.394490E-10   4.467947E-10   3.461775E-10   2.151933E-10   4.592777E-10   8.970253E-10   8.753675E-10   6.317198E-10   3.501955E-10
  10.300   1.471722E-10   2.930677E-10   2.998202E-10   2.346314E-10   1.479872E-10   3.022149E-10   5.920940E-10   5.821141E-10   4.253991E-10   2.405763E-10
