 Z= 104 A= 230  Rf beta2= 0.00 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   8.300   1.770885E-02   1.259367E-02  -1.377079E-03  -2.115619E-03   4.869120E-04   9.719359E-03   8.205612E-03  -2.791468E-04  -1.481579E-03   4.125058E-05
   8.400   1.554904E-02   1.141026E-02  -1.135089E-03  -1.972950E-03   4.019910E-04   8.373801E-03   7.294153E-03  -1.663971E-04  -1.347322E-03   8.263093E-06
   8.500   1.357197E-02   1.024254E-02  -9.254054E-04  -1.818067E-03   3.264913E-04   7.163087E-03   6.420567E-03  -7.739731E-05  -1.211295E-03  -1.795890E-05
   8.600   1.177716E-02   9.111534E-03  -7.470647E-04  -1.656328E-03   2.608812E-04   6.083369E-03   5.596929E-03  -9.819557E-06  -1.076884E-03  -3.778980E-05
   8.700   1.016117E-02   8.034453E-03  -5.981053E-04  -1.492582E-03   2.051376E-04   5.129050E-03   4.832250E-03   3.903654E-05  -9.469505E-04  -5.179597E-05
   8.800   8.717959E-03   7.024559E-03  -4.758619E-04  -1.331035E-03   1.588383E-04   4.293102E-03   4.132577E-03   7.204519E-05  -8.237903E-04  -6.067814E-05
   8.900   7.439312E-03   6.091255E-03  -3.772419E-04  -1.175167E-03   1.212607E-04   3.567395E-03   3.501212E-03   9.208277E-05  -7.091278E-04  -6.521530E-05
   9.000   6.315317E-03   5.240324E-03  -2.989700E-04  -1.027699E-03   9.147952E-05   2.943036E-03   2.939025E-03   1.018894E-04  -6.041374E-04  -6.621327E-05
   9.100   5.334800E-03   4.474308E-03  -2.377894E-04  -8.906112E-04   6.845704E-05   2.410674E-03   2.444817E-03   1.039663E-04  -5.094895E-04  -6.446073E-05
   9.200   4.485780E-03   3.792964E-03  -1.906168E-04  -7.651948E-04   5.112068E-05   1.960801E-03   2.015719E-03   1.005084E-04  -4.254123E-04  -6.069408E-05
   9.300   3.755872E-03   3.193772E-03  -1.546508E-04  -6.521253E-04   3.842610E-05   1.584003E-03   1.647601E-03   9.336877E-05  -3.517647E-04  -5.557190E-05
   9.400   3.132658E-03   2.672447E-03  -1.274365E-04  -5.515570E-04   2.940425E-05   1.271178E-03   1.335452E-03   8.405175E-05  -2.881120E-04  -4.965883E-05
   9.500   2.603996E-03   2.223436E-03  -1.068945E-04  -4.632228E-04   2.319283E-05   1.013712E-03   1.073732E-03   7.372663E-05  -2.338014E-04  -4.341808E-05
   9.600   2.158271E-03   1.840369E-03  -9.131856E-05  -3.865327E-04   1.905357E-05   8.036078E-04   8.566779E-04   6.325808E-05  -1.880329E-04  -3.721130E-05
   9.700   1.784590E-03   1.516456E-03  -7.935265E-05  -3.206684E-04   1.637776E-05   6.335708E-04   6.785576E-04   5.324630E-05  -1.499212E-04  -3.130431E-05
   9.800   1.472915E-03   1.244815E-03  -6.995303E-05  -2.646664E-04   1.468222E-05   4.970614E-04   5.338640E-04   4.407208E-05  -1.185490E-04  -2.587705E-05
   9.900   1.214145E-03   1.018733E-03  -6.234266E-05  -2.174889E-04   1.359879E-05   3.883079E-04   4.174611E-04   3.594246E-05  -9.300964E-05  -2.103612E-05
  10.000   1.000147E-03   8.318572E-04  -5.596333E-05  -1.780822E-04   1.285948E-05   3.022936E-04   3.246781E-04   2.893379E-05  -7.243920E-05  -1.682855E-05
  10.100   8.237569E-04   6.783306E-04  -5.042941E-05  -1.454198E-04   1.227971E-05   2.347212E-04   2.513617E-04   2.302996E-05  -5.603913E-05  -1.325556E-05
  10.200   6.787400E-04   5.528680E-04  -4.548612E-05  -1.185353E-04   1.174125E-05   1.819606E-04   1.938931E-04   1.815462E-05  -4.309023E-05  -1.028546E-05
  10.300   5.597367E-04   4.507920E-04  -4.097375E-05  -9.654203E-05   1.117627E-05   1.409866E-04   1.491772E-04   1.419687E-05  -3.295948E-05  -7.864999E-06
  10.400   4.621881E-04   3.680322E-04  -3.679859E-05  -7.864539E-05   1.055313E-05   1.093101E-04   1.146116E-04   1.103075E-05  -2.510116E-05  -5.928914E-06
  10.500   3.822548E-04   3.011003E-04  -3.291022E-05  -6.414659E-05   9.864645E-06   8.490828E-05   8.804336E-05   8.528988E-06  -1.905355E-05  -4.407386E-06
  10.600   3.167323E-04   2.470472E-04  -2.928476E-05  -5.244154E-05   9.118717E-06   6.615661E-05   6.771715E-05   6.571981E-06  -1.443286E-05  -3.231606E-06
  10.700   2.629674E-04   2.034101E-04  -2.591303E-05  -4.301570E-05   8.331332E-06   5.176463E-05   5.222157E-05   5.052977E-06  -1.092514E-05  -2.337546E-06
  10.800   2.187782E-04   1.681543E-04  -2.279264E-05  -3.543652E-05   7.521628E-06   4.071783E-05   4.043606E-05   3.880352E-06  -8.277447E-06  -1.668224E-06
  10.900   1.823816E-04   1.396155E-04  -1.992312E-05  -2.934457E-05   6.708681E-06   3.222622E-05   3.148120E-05   2.977905E-06  -6.288769E-06  -1.174761E-06
  11.000   1.523267E-04   1.164442E-04  -1.730314E-05  -2.444419E-05   5.909622E-06   2.567986E-05   2.467408E-05   2.283889E-06  -4.801388E-06  -8.165260E-07
  11.100   1.274380E-04   9.755402E-05  -1.492918E-05  -2.049436E-05   5.138735E-06   2.061137E-05   1.948928E-05   1.749336E-06  -3.692930E-06  -5.606640E-07
  11.200   1.067653E-04   8.207666E-05  -1.279508E-05  -1.730014E-05   4.407204E-06   1.666491E-05   1.552586E-05   1.336102E-06  -2.869361E-06  -3.812410E-07
  11.300   8.954171E-05   6.932180E-05  -1.089209E-05  -1.470495E-05   3.723257E-06   1.357092E-05   1.248000E-05   1.014914E-06  -2.258998E-06  -2.582070E-07
  11.400   7.514882E-05   5.874344E-05  -9.209172E-06  -1.258375E-05   3.092516E-06   1.112609E-05   1.012280E-05   7.635745E-07  -1.807518E-06  -1.763220E-07
  11.500   6.308751E-05   4.991141E-05  -7.733407E-06  -1.083728E-05   2.518412E-06   9.177407E-06   8.282702E-06   5.654156E-07  -1.473922E-06  -1.241472E-07
  11.600   5.295442E-05   4.248789E-05  -6.450435E-06  -9.387065E-06   2.002595E-06   7.609946E-06   6.831628E-06   4.080223E-07  -1.227326E-06  -9.316042E-08
  11.700   4.442284E-05   3.620810E-05  -5.344864E-06  -8.171411E-06   1.545279E-06   6.337385E-06   5.674289E-06   2.822057E-07  -1.044485E-06  -7.702449E-08
  11.800   3.722726E-05   3.086474E-05  -4.400666E-06  -7.141997E-06   1.145530E-06   5.294847E-06   4.740021E-06   1.811994E-07  -9.079013E-07  -7.101139E-08
  11.900   3.115105E-05   2.629536E-05  -3.601549E-06  -6.261170E-06   8.014799E-07   4.433469E-06   3.976553E-06   1.000366E-07  -8.044082E-07  -7.157027E-08
  12.000   2.601662E-05   2.237229E-05  -2.931297E-06  -5.499725E-06   5.105006E-07   3.716337E-06   3.345306E-06   3.507059E-08  -7.241265E-07  -7.601696E-08
  12.100   2.167763E-05   1.899469E-05  -2.374091E-06  -4.835129E-06   2.693407E-07   3.115429E-06   2.817844E-06  -1.639327E-08  -6.596922E-07  -8.231957E-08
  12.200   1.801272E-05   1.608217E-05  -1.914796E-06  -4.250079E-06   7.424631E-08   2.609335E-06   2.373197E-06  -5.637973E-08  -6.056884E-07  -8.895449E-08
  12.300   1.492062E-05   1.356993E-05  -1.539208E-06  -3.731353E-06  -7.892486E-08   2.181550E-06   1.995848E-06  -8.645839E-08  -5.582186E-07  -9.481020E-08
  12.400   1.231631E-05   1.140492E-05  -1.234250E-06  -3.268879E-06  -1.945881E-07   1.819203E-06   1.674221E-06  -1.079045E-07  -5.145814E-07  -9.912066E-08
  12.500   1.012789E-05   9.542950E-06  -9.881157E-07  -2.854991E-06  -2.773147E-07   1.512108E-06   1.399553E-06  -1.218154E-07  -4.730121E-07  -1.014146E-07
  12.600   8.294192E-06   7.946492E-06  -7.903548E-07  -2.483834E-06  -3.317138E-07   1.252065E-06   1.165065E-06  -1.291901E-07  -4.324731E-07  -1.014717E-07
  12.700   6.762929E-06   6.583101E-06  -6.318990E-07  -2.150889E-06  -3.623182E-07   1.032341E-06   9.653508E-07  -1.309787E-07  -3.924776E-07  -9.928079E-08
  12.800   5.489159E-06   5.424261E-06  -5.050356E-07  -1.852597E-06  -3.734776E-07   8.473055E-07   7.959521E-07  -1.281067E-07  -3.529406E-07  -9.499730E-08
  12.900   4.434136E-06   4.444580E-06  -4.033347E-07  -1.586069E-06  -3.692655E-07   6.921535E-07   6.530614E-07  -1.214807E-07  -3.140516E-07  -8.890109E-08
  13.000   3.564388E-06   3.621251E-06  -3.215420E-07  -1.348862E-06  -3.534043E-07   5.627260E-07   5.333294E-07  -1.119808E-07  -2.761678E-07  -8.135472E-08
  13.100   2.850975E-06   2.933693E-06  -2.554458E-07  -1.138819E-06  -3.292087E-07   4.553791E-07   4.337451E-07  -1.004451E-07  -2.397266E-07  -7.276460E-08
  13.200   2.268895E-06   2.363318E-06  -2.017321E-07  -9.539511E-07  -2.995523E-07   3.668972E-07   3.515687E-07  -8.765033E-08  -2.051769E-07  -6.354662E-08
  13.300   1.796591E-06   1.893380E-06  -1.578361E-07  -7.923575E-07  -2.668538E-07   2.944358E-07   2.842989E-07  -7.429302E-08  -1.729276E-07  -5.409752E-08
  13.400   1.415538E-06   1.508877E-06  -1.217997E-07  -6.521835E-07  -2.330823E-07   2.354815E-07   2.296602E-07  -6.097397E-08  -1.433127E-07  -4.477301E-08
  13.500   1.109886E-06   1.196455E-06  -9.214034E-08  -5.315965E-07  -1.997798E-07   1.878238E-07   1.856014E-07  -4.818762E-08  -1.165707E-07  -3.587276E-08
  13.600   8.661463E-07   9.443407E-07  -6.773760E-08  -4.287818E-07  -1.680954E-07   1.495326E-07   1.502965E-07  -3.631748E-08  -9.283691E-08  -2.763204E-08
  13.700   6.729103E-07   7.422480E-07  -4.773706E-08  -3.419506E-07  -1.388293E-07   1.189382E-07   1.221441E-07  -2.563729E-08  -7.214440E-08  -2.021927E-08
  13.800   5.205936E-07   5.812864E-07  -3.147392E-08  -2.693550E-07  -1.124822E-07   9.461111E-08   9.976361E-08  -1.631780E-08  -5.443360E-08  -1.373836E-08
  13.900   4.012038E-07   4.538543E-07  -1.841436E-08  -2.093076E-07  -8.930655E-08   7.534211E-08   8.198501E-08  -8.437585E-09  -3.956610E-08  -8.234818E-09
  14.000   3.081271E-07   3.535237E-07  -8.113023E-09  -1.602002E-07  -6.935716E-08   6.012035E-08   6.783517E-08  -1.996986E-09  -2.734146E-08  -3.704293E-09
  14.100   2.359341E-07   2.749197E-07  -1.839275E-10  -1.205227E-07  -5.253902E-08   4.811150E-08   5.651951E-08   3.066324E-09  -1.751497E-08  -1.024454E-10
  14.200   1.802044E-07   2.135974E-07   5.717873E-09  -8.887747E-08  -3.865008E-08   3.863551E-08   4.740135E-08   6.861417E-09  -9.814817E-09   2.644788E-09
  14.300   1.373686E-07   1.659206E-07   9.906680E-09  -6.399004E-08  -2.741849E-08   3.114494E-08   3.997997E-08   9.528832E-09  -3.957673E-09   4.631346E-09
  14.400   1.045679E-07   1.289467E-07   1.267099E-08  -4.471590E-08  -1.853367E-08   2.520430E-08   3.386868E-08   1.122679E-08   3.380187E-10   5.962173E-09
  14.500   7.953195E-08   1.003178E-07   1.427486E-08  -3.004235E-08  -1.167102E-08   2.047106E-08   2.877396E-08   1.211946E-08   3.341460E-09   6.745686E-09
  14.600   6.047133E-08   7.816316E-08   1.495746E-08  -1.908674E-08  -6.510834E-09   1.667847E-08   2.447643E-08   1.236746E-08   5.301658E-09   7.087755E-09
  14.700   4.598693E-08   6.101178E-08   1.493197E-08  -1.109125E-08  -2.751728E-09   1.362060E-08   2.081413E-08   1.212087E-08   6.442208E-09   7.087217E-09
  14.800   3.499262E-08   4.771631E-08   1.438466E-08  -5.415051E-09  -1.195254E-10   1.113947E-08   1.766837E-08   1.151435E-08   6.958431E-09   6.832856E-09
  14.900   2.665100E-08   3.738828E-08   1.347449E-08  -1.524534E-09   1.627753E-09   9.114381E-09   1.495215E-08   1.066439E-08   7.016479E-09   6.401648E-09
  15.000   2.032040E-08   2.934381E-08   1.233369E-08   1.017669E-09   2.697925E-09   7.453150E-09   1.260102E-08   9.668175E-09   6.754004E-09   5.858094E-09
  15.100   1.551184E-08   2.305888E-08   1.106897E-08   2.564224E-09   3.264978E-09   6.085154E-09   1.056605E-08   8.603817E-09   6.281975E-09   5.254372E-09
  15.200   1.185438E-08   1.813316E-08   9.763588E-09   3.394660E-09   3.471013E-09   4.955889E-09   8.808735E-09   7.531566E-09   5.687273E-09   4.631119E-09
  15.300   9.067669E-09   1.426119E-08   8.479818E-09   3.726509E-09   3.429238E-09   4.022813E-09   7.297380E-09   6.495652E-09   5.035710E-09   4.018609E-09
  15.400   6.940327E-09   1.120973E-08   7.261810E-09   3.725713E-09   3.227519E-09   3.252240E-09   6.004698E-09   5.526503E-09   4.375227E-09   3.438155E-09
  15.500   5.313208E-09   8.800224E-09   6.138525E-09   3.516061E-09   2.932148E-09   2.617055E-09   4.906296E-09   4.643098E-09   3.739034E-09   2.903603E-09
  15.600   4.066494E-09   6.895368E-09   5.126628E-09   3.187550E-09   2.591538E-09   2.095073E-09   3.979813E-09   3.855273E-09   3.148561E-09   2.422794E-09
  15.700   3.109880E-09   5.388994E-09   4.233189E-09   2.803612E-09   2.239685E-09   1.667866E-09   3.204482E-09   3.165863E-09   2.616107E-09   1.998924E-09
  15.800   2.375152E-09   4.198431E-09   3.458116E-09   2.407224E-09   1.899255E-09   1.319944E-09   2.560970E-09   2.572598E-09   2.147139E-09   1.631754E-09
  15.900   1.810621E-09   3.258847E-09   2.796244E-09   2.025976E-09   1.584270E-09   1.038176E-09   2.031364E-09   2.069719E-09   1.742230E-09   1.318642E-09
  16.000   1.376965E-09   2.519037E-09   2.239083E-09   1.676170E-09   1.302356E-09   8.113777E-10   1.599220E-09   1.649292E-09   1.398628E-09   1.055393E-09
  16.100   1.044149E-09   1.938309E-09   1.776215E-09   1.366083E-09   1.056577E-09   6.300147E-10   1.249617E-09   1.302249E-09   1.111500E-09   8.369337E-10
  16.200   7.891276E-10   1.484156E-09   1.396371E-09   1.098486E-09   8.468901E-10   4.859720E-10   9.692034E-10   1.019166E-09   8.748744E-10   6.578235E-10
  16.300   5.941535E-10   1.130525E-09   1.088225E-09   8.725690E-10   6.712664E-10   3.723723E-10   7.461886E-10   7.908216E-10   6.823348E-10   5.126291E-10
  16.400   4.455105E-10   8.564911E-10   8.409466E-10   6.853472E-10   5.265272E-10   2.834226E-10   5.703075E-10   6.085675E-10   5.275044E-10   3.961792E-10
  16.500   3.325729E-10   6.452455E-10   6.445492E-10   5.326771E-10   4.089465E-10   2.142781E-10   4.327437E-10   4.645566E-10   4.043634E-10   3.037252E-10
  16.600   2.470967E-10   4.833058E-10   4.900927E-10   4.099551E-10   3.146675E-10   1.609202E-10   3.260243E-10   3.518530E-10   3.074386E-10   2.310288E-10
  16.700   1.826826E-10   3.598852E-10   3.697623E-10   3.125772E-10   2.399737E-10   1.200445E-10   2.438957E-10   2.644607E-10   2.318970E-10   1.743951E-10
  16.800   1.343675E-10   2.663875E-10   2.768658E-10   2.362221E-10   1.814522E-10   8.895837E-11   1.811889E-10   1.972949E-10   1.735721E-10   1.306662E-10
  16.900   9.830806E-11   1.959950E-10   2.057747E-10   1.770074E-10   1.360777E-10   6.548811E-11   1.336812E-10   1.461155E-10   1.289437E-10   9.719080E-11
  17.000   7.153622E-11   1.433311E-10   1.518303E-10   1.315564E-10   1.012417E-10   4.789497E-11   9.796214E-11   1.074404E-10   9.509009E-11   7.177701E-11
  17.100   5.176793E-11   1.041813E-10   1.112323E-10   9.700761E-11   7.474584E-11   3.480101E-11   7.130710E-11   7.844953E-11   6.962370E-11   5.263861E-11
  17.200   3.725284E-11   7.526438E-11   8.092231E-11   7.098747E-11   5.477279E-11   2.512422E-11   5.156209E-11   5.688800E-11   5.062107E-11   3.833878E-11
  17.300   2.665608E-11   5.404314E-11   5.846879E-11   5.156266E-11   3.984539E-11   1.802259E-11   3.704137E-11   4.097422E-11   3.655258E-11   2.773567E-11
  17.400   1.896502E-11   3.856989E-11   4.196132E-11   3.718366E-11   2.878083E-11   1.284670E-11   2.643853E-11   2.931628E-11   2.621637E-11   1.993212E-11
  17.500   1.341584E-11   2.736033E-11   2.991511E-11   2.662616E-11   2.064475E-11   9.100003E-12   1.875059E-11   2.083824E-11   1.867868E-11   1.423076E-11
  17.600   9.435913E-12   1.929171E-11   2.118813E-11   1.893536E-11   1.470822E-11   6.406095E-12   1.321455E-11   1.471667E-11   1.322167E-11   1.009495E-11
  17.700   6.598548E-12   1.352102E-11   1.491067E-11   1.337548E-11   1.040906E-11   4.482012E-12   9.255110E-12   1.032748E-11   9.299014E-12   7.115761E-12
  17.800   4.587883E-12   9.420038E-12   1.042661E-11   9.385835E-12   7.318417E-12   3.116779E-12   6.442177E-12   7.202010E-12   6.498889E-12   4.984440E-12
  17.900   3.171612E-12   6.524031E-12   7.245491E-12   6.543593E-12   5.112401E-12   2.154357E-12   4.456922E-12   4.991405E-12   4.513687E-12   3.469958E-12
  18.000   2.180006E-12   4.491759E-12   5.003869E-12   4.533016E-12   3.548783E-12   1.480242E-12   3.064906E-12   3.438235E-12   3.115660E-12   2.400919E-12
  18.100   1.489889E-12   3.074478E-12   3.434715E-12   3.120540E-12   2.448062E-12   1.011057E-12   2.095107E-12   2.354093E-12   2.137611E-12   1.651230E-12
  18.200   1.012462E-12   2.092179E-12   2.343439E-12   2.134936E-12   1.678387E-12   6.865463E-13   1.423733E-12   1.602202E-12   1.457805E-12   1.128870E-12
  18.300   6.841374E-13   1.415523E-12   1.589367E-12   1.451744E-12   1.143732E-12   4.634880E-13   9.618546E-13   1.084039E-12   9.883076E-13   7.672099E-13
  18.400   4.596845E-13   9.522337E-13   1.071596E-12   9.812531E-13   7.747343E-13   3.111029E-13   6.460605E-13   7.291796E-13   6.660942E-13   5.183762E-13
  18.500   3.071436E-13   6.369381E-13   7.182922E-13   6.593115E-13   5.216856E-13   2.076291E-13   4.314629E-13   4.876537E-13   4.463309E-13   3.482265E-13
  18.600   2.040806E-13   4.236391E-13   4.786963E-13   4.404025E-13   3.492386E-13   1.377883E-13   2.865119E-13   3.242656E-13   2.973594E-13   2.325886E-13
  18.700   1.348511E-13   2.801933E-13   3.171995E-13   2.924743E-13   2.324452E-13   9.092782E-14   1.891876E-13   2.144006E-13   1.969854E-13   1.544713E-13
  18.800   8.861635E-14   1.842893E-13   2.089978E-13   1.931219E-13   1.538262E-13   5.967074E-14   1.242266E-13   1.409645E-13   1.297590E-13   1.020146E-13
  18.900   5.791545E-14   1.205426E-13   1.369337E-13   1.267965E-13   1.012223E-13   3.894267E-14   8.112010E-14   9.216667E-14   8.499906E-14   6.699654E-14
  19.000   3.764529E-14   7.841446E-14   8.921953E-14   8.278265E-14   6.623410E-14   2.527599E-14   5.268098E-14   5.992924E-14   5.537134E-14   4.375607E-14
  19.100   2.433754E-14   5.073219E-14   5.781104E-14   5.374658E-14   4.309921E-14   1.631650E-14   3.402590E-14   3.875470E-14   3.587323E-14   2.842101E-14
  19.200   1.564974E-14   3.264520E-14   3.725485E-14   3.470274E-14   2.789076E-14   1.047610E-14   2.185817E-14   2.492583E-14   2.311477E-14   1.836007E-14
  19.300   1.000959E-14   2.089389E-14   2.387783E-14   2.228430E-14   1.795044E-14   6.690260E-15   1.396638E-14   1.594531E-14   1.481362E-14   1.179670E-14
  19.400   6.368217E-15   1.330145E-14   1.522177E-14   1.423235E-14   1.149033E-14   4.249850E-15   8.876403E-15   1.014593E-14   9.442849E-15   7.539027E-15
  19.500   4.030194E-15   8.423139E-15   9.651869E-15   9.040979E-15   7.315628E-15   2.685390E-15   5.611632E-15   6.421604E-15   5.987314E-15   4.792421E-15
  19.600   2.537197E-15   5.305897E-15   6.087658E-15   5.712598E-15   4.632865E-15   1.687951E-15   3.529038E-15   4.043001E-15   3.776284E-15   3.030368E-15
  19.700   1.588971E-15   3.324820E-15   3.819424E-15   3.590449E-15   2.918391E-15   1.055470E-15   2.207769E-15   2.532145E-15   2.369281E-15   1.906127E-15
  19.800   9.899757E-16   2.072603E-15   2.383801E-15   2.244797E-15   1.828730E-15   6.565676E-16   1.374029E-15   1.577658E-15   1.478779E-15   1.192722E-15
  19.900   6.136103E-16   1.285334E-15   1.480068E-15   1.396159E-15   1.139943E-15   4.063266E-16   8.507408E-16   9.778926E-16   9.182038E-16   7.424571E-16
 Z= 104 A= 267  Rf beta2= 0.25 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   9.133125E-02  -4.965068E-16  -7.285839E-16  -9.381952E-16  -3.004028E-16   6.066027E-02  -3.103168E-16  -4.891920E-16  -6.504820E-16  -2.860979E-16
   0.100   9.134097E-02  -5.772815E-05  -2.970402E-08  -1.359833E-12   4.091200E-15   6.063690E-02   3.539195E-05   1.161275E-08  -1.370766E-13  -2.717930E-16
   0.200   9.136990E-02  -2.270578E-04  -4.699649E-07  -8.492297E-11   5.331435E-14   6.056753E-02   1.396053E-04   1.839202E-07  -9.278663E-12  -7.141004E-14
   0.300   9.141732E-02  -4.966566E-04  -2.334981E-06  -9.165943E-10   1.892995E-12   6.045426E-02   3.068450E-04   9.153477E-07  -1.175381E-10  -1.831041E-12
   0.400   9.148207E-02  -8.483974E-04  -7.187305E-06  -4.761645E-09   2.143630E-11   6.030058E-02   5.277573E-04   2.824242E-06  -7.515979E-10  -1.839301E-11
   0.500   9.156244E-02  -1.258454E-03  -1.695671E-05  -1.632970E-08   1.457924E-10   6.011121E-02   7.898761E-04   6.683485E-06  -3.303036E-09  -1.104201E-10
   0.600   9.165621E-02  -1.698750E-03  -3.370702E-05  -4.237373E-08   7.156353E-10   5.989193E-02   1.078226E-03   1.333516E-05  -1.140211E-08  -4.787259E-10
   0.700   9.176062E-02  -2.138667E-03  -5.937001E-05  -8.887898E-08   2.789285E-09   5.964949E-02   1.376057E-03   2.359119E-05  -3.315718E-08  -1.658457E-09
   0.800   9.187244E-02  -2.546939E-03  -9.546874E-05  -1.548652E-07   9.135203E-09   5.939132E-02   1.665693E-03   3.812726E-05  -8.466987E-08  -4.875741E-09
   0.900   9.198796E-02  -2.893584E-03  -1.428549E-04  -2.222862E-07   2.608529E-08   5.912531E-02   1.929435E-03   5.737807E-05  -1.950591E-07  -1.264392E-08
   1.000   9.210315E-02  -3.151792E-03  -2.014847E-04  -2.421834E-07   6.662370E-08   5.885956E-02   2.150504E-03   8.144286E-05  -4.130789E-07  -2.969064E-08
   1.100   9.221378E-02  -3.299633E-03  -2.702569E-04  -1.180508E-07   1.550562E-07   5.860213E-02   2.313961E-03   1.100098E-04  -8.151955E-07  -6.431454E-08
   1.200   9.231560E-02  -3.321477E-03  -3.469311E-04   3.118323E-07   3.334698E-07   5.836073E-02   2.407556E-03   1.423078E-04  -1.514714E-06  -1.302659E-07
   1.300   9.240454E-02  -3.209047E-03  -4.281426E-04   1.290676E-06   6.699482E-07   5.814249E-02   2.422462E-03   1.770915E-04  -2.671234E-06  -2.492219E-07
   1.400   9.247696E-02  -2.962017E-03  -5.095184E-04   3.155213E-06   1.268158E-06   5.795369E-02   2.353844E-03   2.126665E-04  -4.499380E-06  -4.538786E-07
   1.500   9.252986E-02  -2.588117E-03  -5.858950E-04   6.340564E-06   2.277519E-06   5.779958E-02   2.201218E-03   2.469546E-04  -7.275513E-06  -7.916065E-07
   1.600   9.256105E-02  -2.102742E-03  -6.516269E-04   1.137533E-05   3.902743E-06   5.768417E-02   1.968584E-03   2.775996E-04  -1.134087E-05  -1.328508E-06
   1.700   9.256937E-02  -1.528056E-03  -7.009690E-04   1.886500E-05   6.411216E-06   5.761011E-02   1.664296E-03   3.021097E-04  -1.709962E-05  -2.153591E-06
   1.800   9.255472E-02  -8.916801E-04  -7.285042E-04   2.946282E-05   1.013647E-05   5.757859E-02   1.300686E-03   3.180268E-04  -2.501034E-05  -3.382643E-06
   1.900   9.251816E-02  -2.250090E-04  -7.295879E-04   4.382845E-05   1.547603E-05   5.758935E-02   8.934430E-04   3.231129E-04  -3.556987E-05  -5.161244E-06
   2.000   9.246184E-02   4.387085E-04  -7.007702E-04   6.257623E-05   2.288222E-05   5.764068E-02   4.607872E-04   3.155402E-04  -4.928909E-05  -7.666305E-06
   2.100   9.238886E-02   1.066419E-03  -6.401635E-04   8.621587E-05   3.284495E-05   5.772952E-02   2.248296E-05   2.940678E-04  -6.666068E-05  -1.110545E-05
   2.200   9.230316E-02   1.627300E-03  -5.477188E-04   1.150898E-04   4.586642E-05   5.785159E-02  -4.012489E-04   2.581914E-04  -8.812021E-05  -1.571362E-05
   2.300   9.220921E-02   2.094659E-03  -4.253849E-04   1.493117E-04   6.242827E-05   5.800160E-02  -7.908509E-04   2.082514E-04  -1.140026E-04  -2.174644E-05
   2.400   9.211176E-02   2.447553E-03  -2.771299E-04   1.887112E-04   8.295311E-05   5.817344E-02  -1.128511E-03   1.454868E-04  -1.444965E-04  -2.947012E-05
   2.500   9.201553E-02   2.672045E-03  -1.088146E-04   2.327902E-04   1.077626E-04   5.836045E-02  -1.399134E-03   7.202820E-05  -1.796015E-04  -3.914790E-05
   2.600   9.192492E-02   2.761997E-03   7.207865E-05   2.806940E-04   1.370358E-04   5.855569E-02  -1.591153E-03  -9.172806E-06  -2.190897E-04  -5.102361E-05
   2.700   9.184373E-02   2.719364E-03   2.568501E-04   3.312015E-04   1.707701E-04   5.875224E-02  -1.697109E-03  -9.447631E-05  -2.624787E-04  -6.530304E-05
   2.800   9.177490E-02   2.553965E-03   4.360935E-04   3.827371E-04   2.087506E-04   5.894347E-02  -1.713991E-03  -1.797402E-04  -3.090166E-04  -8.213442E-05
   2.900   9.172036E-02   2.282758E-03   6.002815E-04   4.334041E-04   2.505278E-04   5.912328E-02  -1.643309E-03  -2.605477E-04  -3.576836E-04  -1.015894E-04
   3.000   9.168090E-02   1.928659E-03   7.403846E-04   4.810409E-04   2.954093E-04   5.928640E-02  -1.490895E-03  -3.324615E-04  -4.072108E-04  -1.236460E-04
   3.100   9.165613E-02   1.519012E-03   8.484790E-04   5.232979E-04   3.424650E-04   5.942855E-02  -1.266475E-03  -3.912854E-04  -4.561155E-04  -1.481759E-04
   3.200   9.164454E-02   1.083788E-03   9.182995E-04   5.577334E-04   3.905458E-04   5.954662E-02  -9.830264E-04  -4.333162E-04  -5.027530E-04  -1.749354E-04
   3.300   9.164357E-02   6.536538E-04   9.456956E-04   5.819254E-04   4.383175E-04   5.963881E-02  -6.559837E-04  -4.555703E-04  -5.453797E-04  -2.035644E-04
   3.400   9.164977E-02   2.580322E-04   9.289537E-04   5.935953E-04   4.843041E-04   5.970464E-02  -3.023336E-04  -4.559687E-04  -5.822258E-04  -2.335908E-04
   3.500   9.165903E-02  -7.671665E-05   8.689601E-04   5.907397E-04   5.269420E-04   5.974497E-02   6.033263E-05  -4.334731E-04  -6.115701E-04  -2.644416E-04
   3.600   9.166678E-02  -3.288750E-04   7.691860E-04   5.717642E-04   5.646394E-04   5.976189E-02   4.147628E-04  -3.881658E-04  -6.318149E-04  -2.954613E-04
   3.700   9.166823E-02  -4.826054E-04   6.354918E-04   5.356146E-04   5.958387E-04   5.975862E-02   7.449308E-04  -3.212724E-04  -6.415540E-04  -3.259338E-04
   3.800   9.165862E-02  -5.287687E-04   4.757563E-04   4.818969E-04   6.190799E-04   5.973925E-02   1.036828E-03  -2.351318E-04  -6.396304E-04  -3.551085E-04
