 58 |  3.996490 |  2.5|  1|  9.700E-14| 10| u|    |           |   (5/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  47|      0.345|  1.436E-01| | 1.438E-01  1.300E-03
    |           |     |   |           |   |  |  27|      0.854|  2.435E-01| | 2.435E-01  4.880E-05
    |           |     |   |           |   |  |  26|      0.855|  3.652E-04| | 3.652E-04  4.870E-05
    |           |     |   |           |   |  |  15|      1.489|  3.409E-02| | 3.409E-02  1.030E-04
    |           |     |   |           |   |  |   8|      2.299|  4.383E-02| | 4.384E-02  4.300E-04
    |           |     |   |           |   |  |   7|      2.319|  1.339E-01| | 1.340E-01  4.400E-04
    |           |     |   |           |   |  |   4|      2.437|  9.495E-02| | 9.500E-02  4.900E-04
    |           |     |   |           |   |  |   3|      2.703|  4.869E-02| | 4.875E-02  1.083E-03
    |           |     |   |           |   |  |   2|      3.016|  1.290E-02| | 1.291E-02  7.960E-04
    |           |     |   |           |   |  |   1|      3.996|  2.435E-01| | 2.437E-01  1.110E-03
 59 |  4.026700 |  1.5| -1|           |  2| c|    |     (3/2-,|5/2,7/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      1.710|  3.974E-01| | 3.975E-01  1.790E-04
    |           |     |   |           |   |  |   3|      2.733|  6.021E-01| | 6.025E-01  6.720E-04
 60 |  4.026940 |  2.5|  1|           |  1| c|    |     (3/2-,|5/2,7/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      2.467|  9.995E-01| | 1.000E+00  5.100E-04
 61 |  4.075000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 62 |  4.146150 | -1.0|  0|           |  2|  |    |           |5/2-,7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  50|      0.372|  5.482E-02| | 5.482E-02  0.000E+00
    |           |     |   |           |   |  |   3|      2.852|  9.452E-01| | 9.452E-01  0.000E+00
 63 |  4.164570 | -1.0|  0|           |  5|  |    |     (5/2+,|7/2,9/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  49|      0.403|  7.088E-03| | 7.088E-03  0.000E+00
    |           |     |   |           |   |  |  35|      0.733|  1.949E-01| | 1.949E-01  0.000E+00
    |           |     |   |           |   |  |  13|      1.716|  1.240E-02| | 1.240E-02  0.000E+00
    |           |     |   |           |   |  |   8|      2.467|  1.949E-01| | 1.949E-01  0.000E+00
    |           |     |   |           |   |  |   7|      2.487|  5.907E-01| | 5.907E-01  0.000E+00
 64 |  4.220620 |  2.5|  0|           |  7|  |    |           |    (5/2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  60|      0.194|  2.296E-03| | 2.296E-03  0.000E+00
    |           |     |   |           |   |  |  45|      0.608|  6.887E-02| | 6.887E-02  0.000E+00
