    ;           ;     ;   ;           ;   ;  ;   2;      2.214;  9.993E-01; ; 1.000E+00  7.300E-04
 51 ;  2.789160 ;  7.0;  1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      1.038;  9.985E-01; ; 1.000E+00  1.510E-03
 52 ;  2.789700 ;  2.0;  1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      2.226;  9.993E-01; ; 1.000E+00  7.190E-04
 53 ;  2.796430 ;  3.0; -1;  1.940E-14;  1; c;    ;           ;    1,2,3  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      2.232;  9.991E-01; ; 1.000E+00  9.170E-04
 54 ;  2.800820 ;  7.0; -1;           ;  2; u;    ;           ;       7-  ;0;                                                                                                                                                                                                                              0.000000  3    
    ;           ;     ;   ;           ;   ;  ;  20;      0.393;  5.026E-02; ; 5.118E-02  1.840E-02
    ;           ;     ;   ;           ;   ;  ;   7;      1.049;  9.483E-01; ; 9.488E-01  5.900E-04
 55 ;  2.801460 ;  2.0; -1;  3.200E-13;  3; c;    ;           ;    (2,3)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  14;      0.604;  1.450E-01; ; 1.459E-01  5.720E-03
    ;           ;     ;   ;           ;   ;  ;   4;      1.545;  1.171E-01; ; 1.172E-01  1.479E-03
    ;           ;     ;   ;           ;   ;  ;   2;      2.237;  7.362E-01; ; 7.369E-01  9.200E-04
 56 ;  2.808000 ;  4.0;  1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      0.899;  9.979E-01; ; 1.000E+00  2.080E-03
 57 ;  2.809820 ;  3.0;  1;           ;  2; c;    ;           ;     3,4+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.629;  9.176E-01; ; 9.183E-01  7.500E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.246;  8.167E-02; ; 8.172E-02  7.230E-04
 58 ;  2.816780 ;  3.0; -1;  6.000E-13;  2; c;    ;           ;    3,4,5  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      0.907;  2.906E-01; ; 2.908E-01  9.340E-04
    ;           ;     ;   ;           ;   ;  ;   3;      1.636;  7.087E-01; ; 7.092E-01  7.300E-04
 59 ;  2.822800 ;  3.0;  1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.642;  9.993E-01; ; 1.000E+00  7.000E-04
 60 ;  2.837500 ;  5.0; -1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.656;  9.994E-01; ; 1.000E+00  6.040E-04
 61 ;  2.839600 ;  3.0;  1;  9.600E-14;  3; u;    ;           ;       3+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.582;  2.381E-01; ; 2.383E-01  7.720E-04
    ;           ;     ;   ;           ;   ;  ;   3;      1.658;  1.889E-01; ; 1.890E-01  6.780E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.276;  5.723E-01; ; 5.727E-01  7.330E-04
 62 ;  2.840200 ;  1.0;  1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  10;      0.899;  9.977E-01; ; 1.000E+00  2.330E-03
 63 ;  2.860530 ;  4.0; -1;  1.480E-13;  2; c;    ;           ;      4,5  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  20;      0.452;  3.654E-01; ; 3.697E-01  1.190E-02
    ;           ;     ;   ;           ;   ;  ;   3;      1.679;  6.299E-01; ; 6.303E-01  6.090E-04
 64 ;  2.882800 ;  5.0; -1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 65 ;  2.885630 ;  3.0;  1;  5.060E-14;  2; c;    ;           ; 1+,2+,3+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.628;  1.079E-01; ; 1.079E-01  6.710E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.322;  8.914E-01; ; 8.921E-01  7.490E-04
 66 ;  2.890560 ;  7.0; -1;           ;  1; u;    ;           ;     (7-)  ;0;                                                                                                                                                                                                                              0.000000  4    
    ;           ;     ;   ;           ;   ;  ;   7;      1.140;  9.993E-01; ; 1.000E+00  6.880E-04
 67 ;  2.897600 ;  3.0; -1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.641;  9.994E-01; ; 1.000E+00  5.970E-04
 68 ;  2.898930 ;  3.0;  1;  2.000E-13;  2; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.643;  0.000E+00; ; 0.000E+00  7.000E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.335;  9.993E-01; ; 1.000E+00  7.450E-04
 69 ;  2.901080 ;  2.0; -1;  2.900E-13;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.720;  9.989E-01; ; 1.000E+00  1.100E-03
 70 ;  2.911240 ;  1.0;  1;  1.020E-13;  3; c;    ;           ;    1+,2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.654;  1.626E-01; ; 1.627E-01  7.290E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.347;  7.634E-01; ; 7.639E-01  7.550E-04
    ;           ;     ;   ;           ;   ;  ;   1;      2.912;  7.328E-02; ; 7.335E-02  9.290E-04
 71 ;  2.911340 ;  5.0;  1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000100       
