 Z= 110 A= 250  Ds beta2= 0.41 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  11.800   2.557270E-05   2.623080E-05   3.361972E-06  -3.958815E-06  -1.198031E-06   8.250313E-06   7.964996E-06   7.997278E-07  -7.543422E-07  -9.197236E-08
  11.900   2.143751E-05   2.224351E-05   2.818009E-06  -3.484829E-06  -1.072733E-06   6.941215E-06   6.711639E-06   5.921127E-07  -7.006210E-07  -6.840477E-08
  12.000   1.796589E-05   1.886861E-05   2.370203E-06  -3.085435E-06  -9.794623E-07   5.849146E-06   5.677247E-06   4.347529E-07  -6.608967E-07  -5.913957E-08
  12.100   1.504333E-05   1.599673E-05   1.995337E-06  -2.744495E-06  -9.082337E-07   4.931970E-06   4.813838E-06   3.143510E-07  -6.296531E-07  -5.947448E-08
  12.200   1.257780E-05   1.354250E-05   1.676846E-06  -2.449474E-06  -8.513905E-07   4.157296E-06   4.085741E-06   2.213210E-07  -6.028564E-07  -6.575503E-08
  12.300   1.049501E-05   1.143892E-05   1.403117E-06  -2.190689E-06  -8.031749E-07   3.500070E-06   3.466451E-06   1.488301E-07  -5.776367E-07  -7.515056E-08
  12.400   8.734547E-06   9.632940E-06   1.166128E-06  -1.960720E-06  -7.593867E-07   2.940757E-06   2.936235E-06   9.205999E-08  -5.520459E-07  -8.550050E-08
  12.500   7.246914E-06   8.082052E-06   9.603821E-07  -1.753950E-06  -7.171043E-07   2.463958E-06   2.480309E-06   4.763730E-08  -5.248699E-07  -9.520574E-08
  12.600   5.991222E-06   6.751656E-06   7.820709E-07  -1.566188E-06  -6.744494E-07   2.057373E-06   2.087462E-06   1.319667E-08  -4.954762E-07  -1.031463E-07
  12.700   4.933353E-06   5.613069E-06   6.284495E-07  -1.394373E-06  -6.303821E-07   1.711017E-06   1.749019E-06  -1.294974E-08  -4.636878E-07  -1.086125E-07
  12.800   4.044568E-06   4.642031E-06   4.973775E-07  -1.236325E-06  -5.845193E-07   1.416636E-06   1.458076E-06  -3.205703E-08  -4.296744E-07  -1.112420E-07
  12.900   3.300430E-06   3.817619E-06   3.870027E-07  -1.090538E-06  -5.369720E-07   1.167280E-06   1.208946E-06  -4.512182E-08  -3.938577E-07  -1.109590E-07
  13.000   2.679977E-06   3.121465E-06   2.955608E-07  -9.560109E-07  -4.882013E-07   9.569842E-07   9.967712E-07  -5.299960E-08  -3.568268E-07  -1.079138E-07
  13.100   2.165108E-06   2.537226E-06   2.212658E-07  -8.321000E-07  -4.388911E-07   7.805545E-07   8.172605E-07  -5.647669E-08  -3.192655E-07  -1.024244E-07
  13.200   1.740108E-06   2.050220E-06   1.622682E-07  -7.183977E-07  -3.898407E-07   6.334085E-07   6.665259E-07  -5.630745E-08  -2.818890E-07  -9.492136E-08
  13.300   1.391294E-06   1.647197E-06   1.166618E-07  -6.146338E-07  -3.418752E-07   5.114731E-07   5.409876E-07  -5.322640E-08  -2.453918E-07  -8.589688E-08
  13.400   1.106745E-06   1.316198E-06   8.251900E-08  -5.205969E-07  -2.957762E-07   4.111145E-07   4.373279E-07  -4.794386E-08  -2.104072E-07  -7.586151E-08
  13.500   8.760864E-07   1.046464E-06   5.794271E-08  -4.360745E-07  -2.522307E-07   3.290918E-07   3.524766E-07  -4.113210E-08  -1.774766E-07  -6.530809E-08
  13.600   6.903226E-07   8.283770E-07   4.112035E-08  -3.608113E-07  -2.117974E-07   2.625258E-07   2.836124E-07  -3.340808E-08  -1.470310E-07  -5.468440E-08
  13.700   5.416910E-07   6.534114E-07   3.037369E-08  -2.944833E-07  -1.748887E-07   2.088754E-07   2.281729E-07  -2.531688E-08  -1.193814E-07  -4.437428E-08
  13.800   4.235367E-07   5.140897E-07   2.419824E-08  -2.366856E-07  -1.417660E-07   1.659171E-07   1.838631E-07  -1.731884E-08  -9.471823E-08  -3.468668E-08
  13.900   3.301981E-07   4.039276E-07   2.128960E-08  -1.869311E-07  -1.125455E-07   1.317255E-07   1.486604E-07  -9.781911E-09  -7.311747E-08  -2.585168E-08
  14.000   2.568996E-07   3.173719E-07   2.055623E-08  -1.446593E-07  -8.721226E-08   1.046524E-07   1.208128E-07  -2.979683E-09  -5.455285E-08  -1.802236E-08
  14.100   1.996503E-07   2.497283E-07   2.111944E-08  -1.092501E-07  -6.563937E-08   8.330395E-08   9.882946E-08   2.905118E-09  -3.891123E-08  -1.128101E-08
  14.200   1.551484E-07   1.970816E-07   2.230273E-08  -8.004212E-08  -4.761003E-08   6.651678E-08   8.146499E-08   7.772676E-09  -2.601035E-08  -5.648372E-09
  14.300   1.206896E-07   1.562113E-07   2.361308E-08  -5.635247E-08  -3.284085E-08   5.333235E-08   6.769849E-08   1.159483E-08  -1.561711E-08  -1.094701E-09
  14.400   9.408232E-08   1.245045E-07   2.471672E-08  -3.749661E-08  -2.100425E-08   4.297150E-08   5.670877E-08   1.440183E-08  -7.465239E-09   2.448584E-09
  14.500   7.356957E-08   9.987058E-08   2.541227E-08  -2.280631E-08  -1.174901E-08   3.480912E-08   4.784782E-08   1.626833E-08  -1.271566E-09   5.077476E-09
  14.600   5.775731E-08   8.065965E-08   2.560326E-08  -1.164523E-08  -4.718023E-09   2.835022E-08   4.061392E-08   1.729970E-08   3.250038E-09   6.904890E-09
  14.700   4.555114E-08   6.558712E-08   2.527197E-08  -3.421282E-09   4.371532E-10   2.320764E-08   3.462583E-08   1.761955E-08   6.377161E-09   8.051552E-09
  14.800   3.610043E-08   5.366555E-08   2.445584E-08   2.404461E-09   4.045083E-09   1.908209E-08   2.959895E-08   1.735891E-08   8.370057E-09   8.638509E-09
  14.900   2.875028E-08   4.414507E-08   2.322725E-08   6.312229E-09   6.406516E-09   1.574456E-08   2.532426E-08   1.664747E-08   9.465465E-09   8.781357E-09
  15.000   2.300084E-08   3.646218E-08   2.167699E-08   8.721141E-09   7.789409E-09   1.302126E-08   2.165012E-08   1.560699E-08   9.872805E-09   8.586107E-09
  15.100   1.847338E-08   3.019710E-08   1.990157E-08   9.989476E-09   8.426527E-09   1.078108E-08   1.846735E-08   1.434666E-08   9.772455E-09   8.146554E-09
  15.200   1.488264E-08   2.503885E-08   1.799397E-08   1.041714E-08   8.515143E-09   8.925351E-09   1.569716E-08   1.296049E-08   9.315719E-09   7.542934E-09
  15.300   1.201457E-08   2.075739E-08   1.603752E-08   1.024976E-08   8.218370E-09   7.379622E-09   1.328182E-08   1.152604E-08   8.626113E-09   6.841623E-09
  15.400   9.708684E-09   1.718193E-08   1.410240E-08   9.683918E-09   7.667666E-09   6.087323E-09   1.117771E-08   1.010458E-08   7.801570E-09   6.095625E-09
  15.500   7.844453E-09   1.418436E-08   1.224412E-08   8.873018E-09   6.966089E-09   5.004901E-09   9.350328E-09   8.742005E-09   6.917258E-09   5.345630E-09
  15.600   6.330841E-09   1.166697E-08   1.050355E-08   7.933372E-09   6.191965E-09   4.098214E-09   7.770845E-09   7.470507E-09   6.028681E-09   4.621422E-09
  15.700   5.098464E-09   9.553492E-09   8.908009E-09   6.950221E-09   5.402658E-09   3.339917E-09   6.413917E-09   6.310468E-09   5.174859E-09   3.943468E-09
  15.800   4.093790E-09   7.782788E-09   7.472999E-09   5.983400E-09   4.638259E-09   2.707600E-09   5.256353E-09   5.272565E-09   4.381394E-09   3.324547E-09
  15.900   3.274909E-09   6.304520E-09   6.204219E-09   5.072501E-09   3.925000E-09   2.182509E-09   4.276429E-09   4.359814E-09   3.663298E-09   2.771313E-09
  16.000   2.608495E-09   5.076208E-09   5.099688E-09   4.241431E-09   3.278331E-09   1.748664E-09   3.453600E-09   3.569480E-09   3.027509E-09   2.285741E-09
  16.100   2.067637E-09   4.061328E-09   4.151757E-09   3.502311E-09   2.705580E-09   1.392282E-09   2.768454E-09   2.894760E-09   2.475049E-09   1.866381E-09
  16.200   1.630316E-09   3.228084E-09   3.348907E-09   2.858739E-09   2.208192E-09   1.101388E-09   2.202801E-09   2.326210E-09   2.002821E-09   1.509432E-09
  16.300   1.278318E-09   2.548623E-09   2.677279E-09   2.308424E-09   1.783565E-09   8.655464E-10   1.739787E-09   1.852912E-09   1.605062E-09   1.209611E-09
  16.400   9.964733E-10   1.998525E-09   2.121914E-09   1.845275E-09   1.426499E-09   6.756823E-10   1.364019E-09   1.463378E-09   1.274470E-09   9.608448E-10
  16.500   7.720901E-10   1.556447E-09   1.667701E-09   1.460991E-09   1.130315E-09   5.239346E-10   1.061635E-09   1.146217E-09   1.003055E-09   7.567863E-10
  16.600   5.945453E-10   1.203848E-09   1.300075E-09   1.146238E-09   8.876784E-10   4.035400E-10   8.203375E-10   8.906124E-10   7.827530E-10   5.911903E-10
  16.700   4.549611E-10   9.247516E-10   1.005479E-09   8.914857E-10   6.911910E-10   3.087262E-10   6.293728E-10   6.866184E-10   6.058414E-10   4.581669E-10
  16.800   3.459462E-10   7.055138E-10   7.716478E-10   6.875658E-10   5.337823E-10   2.346106E-10   4.794674E-10   5.253300E-10   4.652020E-10   3.523383E-10
  16.900   2.613802E-10   5.346023E-10   5.877422E-10   5.260219E-10   4.089539E-10   1.771024E-10   3.627311E-10   3.989489E-10   3.544658E-10   2.689202E-10
  17.000   1.962281E-10   4.023681E-10   4.443760E-10   3.992979E-10   3.109104E-10   1.328078E-10   2.725363E-10   3.007756E-10   2.680704E-10   2.037483E-10
  17.100   1.463782E-10   3.008220E-10   3.335639E-10   3.008119E-10   2.346075E-10   9.893923E-11   2.033844E-10   2.251515E-10   2.012553E-10   1.532655E-10
  17.200   1.084991E-10   2.234174E-10   2.486200E-10   2.249511E-10   1.757436E-10   7.322920E-11   1.507660E-10   1.673692E-10   1.500184E-10   1.144830E-10
  17.300   7.991418E-11   1.648449E-10   1.840269E-10   1.670157E-10   1.307149E-10   5.385150E-11   1.110249E-10   1.235669E-10   1.110474E-10   8.492682E-11
  17.400   5.849052E-11   1.208415E-10   1.352915E-10   1.231335E-10   9.654906E-11   3.934929E-11   8.122810E-11   9.061672E-11   8.163981E-11   6.257672E-11
  17.500   4.254321E-11   8.801762E-11   9.879964E-11   9.015960E-11   7.082915E-11   2.857131E-11   5.904700E-11   6.601516E-11   5.961866E-11   4.580332E-11
  17.600   3.075241E-11   6.370410E-11   7.167780E-11   6.557300E-11   5.161490E-11   2.061609E-11   4.265115E-11   4.778100E-11   4.325160E-11   3.330781E-11
  17.700   2.209299E-11   4.581845E-11   5.166593E-11   4.737745E-11   3.736722E-11   1.478406E-11   3.061537E-11   3.436266E-11   3.117533E-11   2.406607E-11
  17.800   1.577537E-11   3.275060E-11   3.700471E-11   3.400975E-11   2.687871E-11   1.053709E-11   2.184024E-11   2.455725E-11   2.232824E-11   1.727894E-11
  17.900   1.119640E-11   2.326667E-11   2.633805E-11   2.425872E-11   1.921205E-11   7.464760E-12   1.548521E-11   1.744106E-11   1.589187E-11   1.232880E-11
  18.000   7.899047E-12   1.642912E-11   1.863041E-11   1.719529E-11   1.364674E-11   5.256614E-12   1.091313E-11   1.231128E-11   1.124119E-11   8.742879E-12
  18.100   5.539785E-12   1.153157E-11   1.309813E-11   1.211349E-11   9.634165E-12   3.679751E-12   7.645114E-12   8.637842E-12   7.903220E-12   6.162438E-12
  18.200   3.862398E-12   8.046087E-12   9.153319E-12   8.481757E-12   6.760298E-12   2.560820E-12   5.324147E-12   6.024376E-12   5.523128E-12   4.317659E-12
  18.300   2.677261E-12   5.581228E-12   6.358620E-12   5.903303E-12   4.715404E-12   1.771795E-12   3.686170E-12   4.176908E-12   3.836971E-12   3.007275E-12
  18.400   1.845090E-12   3.849018E-12   4.391297E-12   4.084425E-12   3.269686E-12   1.218839E-12   2.537385E-12   2.879144E-12   2.649997E-12   2.082363E-12
  18.500   1.264330E-12   2.639189E-12   3.015073E-12   2.809474E-12   2.254020E-12   8.336851E-13   1.736637E-12   1.973175E-12   1.819640E-12   1.433595E-12
  18.600   8.614724E-13   1.799352E-12   2.058285E-12   1.921355E-12   1.544910E-12   5.670268E-13   1.181865E-12   1.344586E-12   1.242328E-12   9.813187E-13
  18.700   5.836908E-13   1.219861E-12   1.397149E-12   1.306492E-12   1.052858E-12   3.835072E-13   7.998098E-13   9.110826E-13   8.433828E-13   6.679322E-13
  18.800   3.932837E-13   8.223864E-13   9.430496E-13   8.833836E-13   7.134825E-13   2.579490E-13   5.382554E-13   6.139002E-13   5.693454E-13   4.520825E-13
  18.900   2.635309E-13   5.513598E-13   6.330021E-13   5.939651E-13   4.808046E-13   1.725463E-13   3.602425E-13   4.113693E-13   3.822200E-13   3.042911E-13
  19.000   1.756223E-13   3.676284E-13   4.225496E-13   3.971601E-13   3.222174E-13   1.147914E-13   2.397881E-13   2.741463E-13   2.551882E-13   2.036896E-13
  19.100   1.164046E-13   2.437914E-13   2.805267E-13   2.641110E-13   2.147567E-13   7.595646E-14   1.587474E-13   1.817067E-13   1.694490E-13   1.356056E-13
  19.200   7.673999E-14   1.607988E-13   1.852319E-13   1.746808E-13   1.423585E-13   4.999087E-14   1.045326E-13   1.197892E-13   1.119102E-13   8.979167E-14
  19.300   5.032143E-14   1.054925E-13   1.216530E-13   1.149113E-13   9.385963E-14   3.272698E-14   6.846709E-14   7.854929E-14   7.351440E-14   5.913754E-14
  19.400   3.282326E-14   6.884198E-14   7.947210E-14   7.518989E-14   6.155352E-14   2.131219E-14   4.460826E-14   5.123466E-14   4.803595E-14   3.874163E-14
  19.500   2.129733E-14   4.468848E-14   5.164282E-14   4.893887E-14   4.015356E-14   1.380621E-14   2.891144E-14   3.324302E-14   3.122266E-14   2.524630E-14
  19.600   1.374676E-14   2.885796E-14   3.338310E-14   3.168580E-14   2.605614E-14   8.897373E-15   1.864068E-14   2.145702E-14   2.018834E-14   1.636591E-14
  19.700   8.827204E-15   1.853873E-14   2.146753E-14   2.040842E-14   1.682009E-14   5.704350E-15   1.195662E-14   1.377805E-14   1.298599E-14   1.055411E-14
  19.800   5.639097E-15   1.184827E-14   1.373386E-14   1.307689E-14   1.080177E-14   3.638507E-15   7.630005E-15   8.801794E-15   8.310175E-15   6.771074E-15
  19.900   3.584055E-15   7.533659E-15   8.741266E-15   8.336170E-15   6.901216E-15   2.309021E-15   4.844252E-15   5.594170E-15   5.290796E-15   4.321792E-15
 Z= 110 A= 264  Ds beta2= 0.27 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   8.273331E-02  -4.499593E-16  -5.412337E-16  -1.100816E-15  -2.002685E-16   6.257349E-02  -3.103168E-16  -5.412337E-16  -6.004449E-16  -6.437203E-16
   0.100   8.279402E-02  -5.956644E-05  -7.389176E-09   5.708380E-12   4.076895E-15   6.254051E-02   3.589789E-05   9.096228E-09  -1.553751E-12  -4.434518E-15
   0.200   8.297385E-02  -2.346497E-04  -1.165750E-07   3.631019E-10   3.747454E-13   6.244270E-02   1.416675E-04   1.442957E-07  -9.887969E-11  -9.571406E-14
   0.300   8.326593E-02  -5.146103E-04  -5.763975E-07   4.094619E-09   1.018387E-11   6.228347E-02   3.116208E-04   7.200358E-07  -1.116599E-09  -2.240576E-12
   0.400   8.365916E-02  -8.823990E-04  -1.761938E-06   2.268503E-08   1.006894E-10   6.206833E-02   5.365571E-04   2.229621E-06  -6.199589E-09  -2.244550E-11
   0.500   8.413864E-02  -1.315544E-03  -4.118703E-06   8.497730E-08   5.923322E-10   6.180477E-02   8.041733E-04   5.299936E-06  -2.329977E-08  -1.340707E-10
   0.600   8.468634E-02  -1.787456E-03  -8.091612E-06   2.481251E-07   2.505145E-09   6.150193E-02   1.099623E-03   1.062997E-05  -6.835686E-08  -5.777963E-10
   0.700   8.528183E-02  -2.268984E-03  -1.404540E-05   6.092132E-07   8.427600E-09   6.117034E-02   1.406206E-03   1.891550E-05  -1.689495E-07  -1.987736E-09
   0.800   8.590321E-02  -2.730126E-03  -2.218429E-05   1.315921E-06   2.395116E-08   6.082148E-02   1.706164E-03   3.076351E-05  -3.682155E-07  -5.797481E-09
   0.900   8.652807E-02  -3.141808E-03  -3.247930E-05   2.574496E-06   5.977762E-08   6.046741E-02   1.981557E-03   4.660129E-05  -7.288893E-07  -1.490118E-08
   1.000   8.713445E-02  -3.477620E-03  -4.461181E-05   4.653333E-06   1.345221E-07   6.012033E-02   2.215179E-03   6.658656E-05  -1.337362E-06  -3.465271E-08
   1.100   8.770185E-02  -3.715405E-03  -5.794082E-05   7.880654E-06   2.781214E-07   5.979208E-02   2.391467E-03   9.052623E-05  -2.307695E-06  -7.428291E-08
   1.200   8.821214E-02  -3.838606E-03  -7.150047E-05   1.263514E-05   5.356084E-07   5.949372E-02   2.497374E-03   1.178123E-04  -3.785508E-06  -1.488016E-07
   1.300   8.865037E-02  -3.837285E-03  -8.403147E-05   1.932887E-05   9.708607E-07   5.923513E-02   2.523135E-03   1.473834E-04  -5.951558E-06  -2.814166E-07
   1.400   8.900539E-02  -3.708742E-03  -9.404788E-05   2.838262E-05   1.669784E-06   5.902461E-02   2.462892E-03   1.777197E-04  -9.024684E-06  -5.064490E-07
   1.500   8.927032E-02  -3.457693E-03  -9.993702E-05   4.019413E-05   2.742291E-06   5.886860E-02   2.315127E-03   2.068776E-04  -1.326357E-05  -8.726450E-07
   1.600   8.944275E-02  -3.095990E-03  -1.000870E-04   5.510105E-05   4.322381E-06   5.877143E-02   2.082880E-03   2.325668E-04  -1.896661E-05  -1.446689E-06
   1.700   8.952473E-02  -2.641896E-03  -9.303351E-05   7.334042E-05   6.565677E-06   5.873522E-02   1.773699E-03   2.522693E-04  -2.646884E-05  -2.316613E-06
   1.800   8.952247E-02  -2.118952E-03  -7.761334E-05   9.500781E-05   9.643897E-06   5.875981E-02   1.399350E-03   2.633967E-04  -3.613512E-05  -3.594688E-06
   1.900   8.944589E-02  -1.554515E-03  -5.311296E-05   1.200191E-04   1.373596E-05   5.884288E-02   9.752661E-04   2.634744E-04  -4.834857E-05  -5.419298E-06
   2.000   8.930790E-02  -9.780526E-04  -1.939627E-05   1.480782E-04   1.901574E-05   5.898010E-02   5.197663E-04   2.503425E-04  -6.349364E-05  -7.955247E-06
   2.100   8.912355E-02  -4.193100E-04   2.300116E-05   1.786545E-04   2.563677E-05   5.916536E-02   5.309927E-05   2.223548E-04  -8.193384E-05  -1.139195E-05
   2.200   8.890909E-02   9.353715E-05   7.282360E-05   2.109716E-04   3.371472E-05   5.939116E-02  -4.036478E-04   1.785601E-04  -1.039846E-04  -1.593903E-05
   2.300   8.868101E-02   5.356131E-04   1.281013E-04   2.440119E-04   4.330855E-05   5.964892E-02  -8.296979E-04   1.188487E-04  -1.298824E-04  -2.181912E-05
   2.400   8.845501E-02   8.868500E-04   1.862160E-04   2.765356E-04   5.440176E-05   5.992945E-02  -1.205721E-03   4.404682E-05  -1.597529E-04  -2.925760E-05
   2.500   8.824520E-02   1.133172E-03   2.440257E-04   3.071169E-04   6.688526E-05   6.022335E-02  -1.514886E-03  -4.404942E-05  -1.935793E-04  -3.846972E-05
   2.600   8.806331E-02   1.267280E-03   2.980435E-04   3.341947E-04   8.054332E-05   6.052141E-02  -1.743758E-03  -1.427095E-04  -2.311754E-04  -4.964557E-05
   2.700   8.791811E-02   1.288991E-03   3.446613E-04   3.561378E-04   9.504425E-05   6.081497E-02  -1.882988E-03  -2.483723E-04  -2.721655E-04  -6.293369E-05
   2.800   8.781513E-02   1.205110E-03   3.804030E-04   3.713201E-04   1.099369E-04   6.109628E-02  -1.927755E-03  -3.568125E-04  -3.159738E-04  -7.842458E-05
   2.900   8.775642E-02   1.028861E-03   4.021902E-04   3.782032E-04   1.246539E-04   6.135872E-02  -1.877937E-03  -4.633593E-04  -3.618258E-04  -9.613531E-05
   3.000   8.774073E-02   7.789065E-04   4.076010E-04   3.754219E-04   1.385231E-04   6.159704E-02  -1.738007E-03  -5.631514E-04  -4.087621E-04  -1.159967E-04
   3.100   8.776374E-02   4.780343E-04   3.951012E-04   3.618689E-04   1.507851E-04   6.180742E-02  -1.516678E-03  -6.514091E-04  -4.556644E-04  -1.378440E-04
   3.200   8.781855E-02   1.516079E-04   3.642286E-04   3.367732E-04   1.606196E-04   6.198756E-02  -1.226318E-03  -7.237065E-04  -5.012929E-04  -1.614127E-04
   3.300   8.789627E-02  -1.741232E-04   3.157131E-04   2.997691E-04   1.671771E-04   6.213666E-02  -8.821919E-04  -7.762229E-04  -5.443325E-04  -1.863394E-04
   3.400   8.798671E-02  -4.737319E-04   2.515193E-04   2.509518E-04   1.696163E-04   6.225535E-02  -5.015766E-04  -8.059612E-04  -5.834433E-04  -2.121683E-04
   3.500   8.807913E-02  -7.242310E-04   1.748019E-04   1.909166E-04   1.671449E-04   6.234550E-02  -1.028105E-04  -8.109186E-04  -6.173138E-04  -2.383631E-04
   3.600   8.816292E-02  -9.064910E-04   8.977086E-05   1.207792E-04   1.590637E-04   6.241013E-02   2.956703E-04  -7.902044E-04  -6.447121E-04  -2.643231E-04
   3.700   8.822826E-02  -1.006368E-03   1.467655E-06   4.217435E-05   1.448097E-04   6.245311E-02   6.762565E-04  -7.441025E-04  -6.645314E-04  -2.894022E-04
   3.800   8.826667E-02  -1.015468E-03  -8.453836E-05  -4.276691E-05   1.240001E-04   6.247895E-02   1.023009E-03  -6.740790E-04  -6.758290E-04  -3.129299E-04
   3.900   8.827141E-02  -9.315013E-04  -1.625193E-04  -1.314654E-04   9.647161E-05   6.249250E-02   1.322387E-03  -5.827406E-04  -6.778567E-04  -3.342316E-04
   4.000   8.823770E-02  -7.581970E-04  -2.270036E-04  -2.209656E-04   6.231744E-05   6.249864E-02   1.563847E-03  -4.737507E-04  -6.700830E-04  -3.526476E-04
   4.100   8.816281E-02  -5.047982E-04  -2.732100E-04  -3.080337E-04   2.191708E-05   6.250198E-02   1.740283E-03  -3.517097E-04  -6.522090E-04  -3.675477E-04
   4.200   8.804587E-02  -1.851597E-04  -2.974733E-04  -3.892794E-04  -2.404071E-05   6.250648E-02   1.848321E-03  -2.220069E-04  -6.241797E-04  -3.783431E-04
   4.300   8.788764E-02   1.834830E-04  -2.976269E-04  -4.613026E-04  -7.454456E-05   6.251516E-02   1.888466E-03  -9.064938E-05  -5.861928E-04  -3.844922E-04
   4.400   8.769000E-02   5.819913E-04  -2.733130E-04  -5.208602E-04  -1.282585E-04   6.252976E-02   1.865091E-03   3.592804E-05  -5.387097E-04  -3.855039E-04
   4.500   8.745545E-02   9.909424E-04  -2.261860E-04  -5.650493E-04  -1.835338E-04   6.255045E-02   1.786299E-03   1.510708E-04  -4.824683E-04  -3.809367E-04
   4.600   8.718645E-02   1.392277E-03  -1.599869E-04  -5.914992E-04  -2.384363E-04   6.257555E-02   1.663649E-03   2.481287E-04  -4.184999E-04  -3.703972E-04
   4.700   8.688476E-02   1.770852E-03  -8.046627E-05  -5.985628E-04  -2.907930E-04   6.260135E-02   1.511760E-03   3.206957E-04  -3.481485E-04  -3.535399E-04
   4.800   8.655088E-02   2.115787E-03   4.852208E-06  -5.854957E-04  -3.382564E-04   6.262197E-02   1.347798E-03   3.628644E-04  -2.730905E-04  -3.300702E-04
   4.900   8.618345E-02   2.421493E-03   8.706503E-05  -5.526083E-04  -3.783911E-04   6.262931E-02   1.190861E-03   3.694909E-04  -1.953496E-04  -2.997532E-04
   5.000   8.577884E-02   2.688306E-03   1.564243E-04  -5.013757E-04  -4.087776E-04   6.261312E-02   1.061255E-03   3.364635E-04  -1.173012E-04  -2.624302E-04
   5.100   8.533093E-02   2.922657E-03   2.029858E-04  -4.344911E-04  -4.271345E-04   6.256115E-02   9.796954E-04   2.609641E-04  -4.166027E-05  -2.180433E-04
   5.200   8.483102E-02   3.136766E-03   2.173297E-04  -3.558495E-04  -4.314505E-04   6.245946E-02   9.664382E-04   1.417086E-04   2.855607E-05  -1.666671E-04
   5.300   8.426791E-02   3.347858E-03   1.913008E-04  -2.704515E-04  -4.201226E-04   6.229277E-02   1.040371E-03  -2.085199E-05   9.009405E-05  -1.085471E-04
   5.400   8.362827E-02   3.576950E-03   1.187137E-04  -1.842224E-04  -3.920887E-04   6.204497E-02   1.218093E-03  -2.243887E-04   1.395626E-04  -4.413984E-05
   5.500   8.289707E-02   3.847292E-03  -4.038410E-06  -1.037508E-04  -3.469458E-04   6.169964E-02   1.513034E-03  -4.646296E-04   1.735656E-04   2.584890E-05
   5.600   8.205826E-02   4.182567E-03  -1.775257E-04  -3.595320E-05  -2.850423E-04   6.124070E-02   1.934634E-03  -7.353905E-04   1.888646E-04   1.004334E-04
   5.700   8.109545E-02   4.604979E-03  -3.990199E-04   1.231591E-05  -2.075342E-04   6.065304E-02   2.487661E-03  -1.028712E-03   1.825630E-04   1.783302E-04
   5.800   7.999273E-02   5.133370E-03  -6.624620E-04   3.468634E-05  -1.163962E-04   5.992310E-02   3.171681E-03  -1.335110E-03   1.523030E-04   2.579591E-04
   5.900   7.873544E-02   5.781510E-03  -9.586733E-04   2.569707E-05  -1.438072E-05   5.903951E-02   3.980753E-03  -1.643937E-03   9.645818E-05   3.374660E-04
   6.000   7.731099E-02   6.556688E-03  -1.275803E-03  -1.880791E-05   9.507541E-05   5.799357E-02   4.903361E-03  -1.943836E-03   1.430723E-05   4.147713E-04
   6.100   7.570948E-02   7.458710E-03  -1.599988E-03  -1.013447E-04   2.079964E-04   5.677966E-02   5.922613E-03  -2.223276E-03  -9.382789E-05   4.876418E-04
   6.200   7.392429E-02   8.479388E-03  -1.916177E-03  -2.225446E-04   3.200575E-04   5.539561E-02   7.016716E-03  -2.471124E-03  -2.264955E-04   5.537865E-04
   6.300   7.195255E-02   9.602563E-03  -2.209059E-03  -3.810224E-04   4.268081E-04   5.384277E-02   8.159716E-03  -2.677232E-03  -3.810910E-04   6.109677E-04
   6.400   6.979532E-02   1.080465E-02  -2.464031E-03  -5.733727E-04   5.239141E-04   5.212617E-02   9.322467E-03  -2.832985E-03  -5.539043E-04   6.571237E-04
   6.500   6.745779E-02   1.205571E-02  -2.668117E-03  -7.942979E-04   6.074011E-04   5.025434E-02   1.047379E-02  -2.931778E-03  -7.402410E-04   6.904907E-04
   6.600   6.494920E-02   1.332089E-02  -2.810790E-03  -1.036864E-03   6.738821E-04   4.823916E-02   1.158179E-02  -2.969389E-03  -9.346110E-04   7.097165E-04
   6.700   6.228260E-02   1.456223E-02  -2.884607E-03  -1.292861E-03   7.207507E-04   4.609551E-02   1.261515E-02  -2.944212E-03  -1.130976E-03   7.139553E-04
   6.800   5.947462E-02   1.574066E-02  -2.885641E-03  -1.553257E-03   7.463266E-04   4.384090E-02   1.354454E-02  -2.857337E-03  -1.323038E-03   7.029353E-04
   6.900   5.654496E-02   1.681798E-02  -2.813654E-03  -1.808689E-03   7.499413E-04   4.149496E-02   1.434381E-02  -2.712467E-03  -1.504554E-03   6.769928E-04
   7.000   5.351591E-02   1.775892E-02  -2.672028E-03  -2.049980E-03   7.319595E-04   3.907895E-02   1.499110E-02  -2.515680E-03  -1.669647E-03   6.370682E-04
   7.100   5.041178E-02   1.853278E-02  -2.467453E-03  -2.268627E-03   6.937330E-04   3.661518E-02   1.546970E-02  -2.275065E-03  -1.813097E-03   5.846651E-04
   7.200   4.725829E-02   1.911498E-02  -2.209414E-03  -2.457237E-03   6.374959E-04   3.412649E-02   1.576861E-02  -2.000230E-03  -1.930593E-03   5.217727E-04
   7.300   4.408193E-02   1.948805E-02  -1.909517E-03  -2.609874E-03   5.662058E-04   3.163569E-02   1.588292E-02  -1.701759E-03  -2.018924E-03   4.507599E-04
   7.400   4.090933E-02   1.964227E-02  -1.580719E-03  -2.722306E-03   4.833488E-04   2.916504E-02   1.581373E-02  -1.390622E-03  -2.076102E-03   3.742468E-04
