id,max_depth,mss,msl,mt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path
92,100,10,3,one_hot,robust,0.0823567124314991,0.03019323076420723,0.9598357303176204,0.029650941205365374,0.9598357303176204,0.12176863652860542,0.061361894795807365,0.91794264325089,0.04616630063169713,0.9179413746626408,0.12228077251772858,0.061896177863339966,0.9177906513849564,0.046309136143854734,0.9177897052846742,E:\ML_Models_EXFOR\DT_B3\DT100_MSS10_MSL3_robust_one_hot_B3_v1\DT100_MSS10_MSL3_robust_one_hot_B3_v1.joblib,85.18980360031128,E:\ML_Models_EXFOR\DT_B3\DT100_MSS10_MSL3_robust_one_hot_B3_v1\scaler.pkl
107,110,5,3,one_hot,maxabs,0.07769390096510001,0.028004385206405462,0.9628389373997056,0.026731943748934284,0.9628389373997056,0.12250187344116535,0.062424010670065325,0.9169044895232988,0.045630352880152325,0.9169036864540308,0.12383091628143295,0.06444229471626113,0.9151073445108859,0.045686665041867865,0.9151071140594046,E:\ML_Models_EXFOR\DT_B3\DT110_MSS5_MSL3_maxabs_one_hot_B3_v1\DT110_MSS5_MSL3_maxabs_one_hot_B3_v1.joblib,87.39296436309814,E:\ML_Models_EXFOR\DT_B3\DT110_MSS5_MSL3_maxabs_one_hot_B3_v1\scaler.pkl
112,110,10,3,one_hot,minmax,0.08242234330708523,0.0302668652958186,0.9597275660815612,0.02967257528731315,0.9597275660815612,0.1219588361647468,0.06130055149216676,0.9185656937841764,0.04615305323544977,0.918565080193012,0.12172448689160333,0.0614886869849847,0.9178324930580126,0.04620324535469017,0.9178319199945942,E:\ML_Models_EXFOR\DT_B3\DT110_MSS10_MSL3_minmax_one_hot_B3_v1\DT110_MSS10_MSL3_minmax_one_hot_B3_v1.joblib,86.78286361694336,E:\ML_Models_EXFOR\DT_B3\DT110_MSS10_MSL3_minmax_one_hot_B3_v1\scaler.pkl
78,90,15,5,one_hot,quantilenormal,0.09163668960983684,0.035647231645578044,0.9522037804046636,0.034730522238542116,0.9522037804046636,0.12015218739387565,0.05827406638032876,0.9223877430657887,0.047123508900611163,0.922387670376011,0.11965064190368616,0.058529879908813774,0.9216055454348128,0.04654286604544977,0.9216052457276116,E:\ML_Models_EXFOR\DT_B3\DT90_MSS15_MSL5_quantilenormal_one_hot_B3_v1\DT90_MSS15_MSL5_quantilenormal_one_hot_B3_v1.joblib,87.0576069355011,E:\ML_Models_EXFOR\DT_B3\DT90_MSS15_MSL5_quantilenormal_one_hot_B3_v1\scaler.pkl
127,120,5,3,one_hot,standard,0.07774416056856139,0.02807678745121904,0.962772762261035,0.02673587111331744,0.962772762261035,0.12211516362294235,0.06239744332115475,0.9168181398109164,0.04573130897016632,0.916818136305574,0.1224063493578722,0.061631014565518526,0.9176492751437691,0.046040580119056485,0.917648934120242,E:\ML_Models_EXFOR\DT_B3\DT120_MSS5_MSL3_standard_one_hot_B3_v1\DT120_MSS5_MSL3_standard_one_hot_B3_v1.joblib,87.60538959503174,E:\ML_Models_EXFOR\DT_B3\DT120_MSS5_MSL3_standard_one_hot_B3_v1\scaler.pkl
93,100,10,5,one_hot,robust,0.08829489188688916,0.0339053896872654,0.954673841244998,0.032709958019099816,0.954673841244998,0.11969554084601686,0.059054957052905664,0.9206031932998638,0.04615461924993697,0.9206019318796159,0.12037879234108048,0.059516027562812025,0.9205562190539665,0.04655224983618145,0.9205549297244136,E:\ML_Models_EXFOR\DT_B3\DT100_MSS10_MSL5_robust_one_hot_B3_v1\DT100_MSS10_MSL5_robust_one_hot_B3_v1.joblib,84.60081362724306,E:\ML_Models_EXFOR\DT_B3\DT100_MSS10_MSL5_robust_one_hot_B3_v1\scaler.pkl
111,110,10,1,one_hot,maxabs,0.07019342412932626,0.02344885186795219,0.9690709751769996,0.024222661024191017,0.9690709751769996,0.12456655099748318,0.06700775067549522,0.9113318076139144,0.045600078820346064,0.9113317965609858,0.12617887357230206,0.06918259454489648,0.9094648355433842,0.04590075441129143,0.9094644974504388,E:\ML_Models_EXFOR\DT_B3\DT110_MSS10_MSL1_maxabs_one_hot_B3_v1\DT110_MSS10_MSL1_maxabs_one_hot_B3_v1.joblib,87.23627614974977,E:\ML_Models_EXFOR\DT_B3\DT110_MSS10_MSL1_maxabs_one_hot_B3_v1\scaler.pkl
113,109,10,5,one_hot,minmax,0.08841409612836226,0.033972252279612675,0.9545732909553007,0.032721915515802946,0.9545732909553007,0.1200632732437767,0.058883634124546815,0.921347315348152,0.04634547758995383,0.9213463202768192,0.11979107019833612,0.0591255615172494,0.9205893089459428,0.04640995926734398,0.9205892616808572,E:\ML_Models_EXFOR\DT_B3\DT109_MSS10_MSL5_minmax_one_hot_B3_v1\DT109_MSS10_MSL5_minmax_one_hot_B3_v1.joblib,86.10633635520935,E:\ML_Models_EXFOR\DT_B3\DT109_MSS10_MSL5_minmax_one_hot_B3_v1\scaler.pkl
131,120,10,1,one_hot,standard,0.07019267116958053,0.023468078387008942,0.9690724761567192,0.024222766680124568,0.9690724761567192,0.12394458927442895,0.06684319312438185,0.9115547776718104,0.045515607791308366,0.9115531873772424,0.1246553622033025,0.06658245277492222,0.9114192833933976,0.04602930336037382,0.9114191293499966,E:\ML_Models_EXFOR\DT_B3\DT120_MSS10_MSL1_standard_one_hot_B3_v1\DT120_MSS10_MSL1_standard_one_hot_B3_v1.joblib,86.84309267997742,E:\ML_Models_EXFOR\DT_B3\DT120_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl
94,100,10,7,one_hot,robust,0.09435636148697024,0.037730388288234835,0.9493011769905958,0.03601179502750995,0.9493011769905958,0.11916352799555302,0.05799681717143902,0.9216235072290478,0.04679678216820865,0.9216218847775642,0.12009352678907405,0.05898184391985169,0.9208021839867782,0.04693418627203741,0.9208012396936208,E:\ML_Models_EXFOR\DT_B3\DT100_MSS10_MSL7_robust_one_hot_B3_v1\DT100_MSS10_MSL7_robust_one_hot_B3_v1.joblib,84.50678873062135,E:\ML_Models_EXFOR\DT_B3\DT100_MSS10_MSL7_robust_one_hot_B3_v1\scaler.pkl
112,110,10,3,one_hot,maxabs,0.08241251239738583,0.03022201455953061,0.9597778400324104,0.029677668930425668,0.9597778400324104,0.1213349132033902,0.06074946054538888,0.9188418610047276,0.04593076352825098,0.9188412966608168,0.1226842701836195,0.06278522384493121,0.9170173505775188,0.04597901743053279,0.9170172235143438,E:\ML_Models_EXFOR\DT_B3\DT110_MSS10_MSL3_maxabs_one_hot_B3_v1\DT110_MSS10_MSL3_maxabs_one_hot_B3_v1.joblib,87.0093126296997,E:\ML_Models_EXFOR\DT_B3\DT110_MSS10_MSL3_maxabs_one_hot_B3_v1\scaler.pkl
132,120,10,3,one_hot,standard,0.08247891834066272,0.030266682474580888,0.95975229968252,0.029710076823553862,0.95975229968252,0.12101966256478675,0.06065324562234086,0.9189213071791228,0.04582798191444612,0.9189210765943644,0.12122162921062705,0.05996758406237247,0.9195848693734624,0.04617324938732065,0.91958459575564,E:\ML_Models_EXFOR\DT_B3\DT120_MSS10_MSL3_standard_one_hot_B3_v1\DT120_MSS10_MSL3_standard_one_hot_B3_v1.joblib,86.16320180892944,E:\ML_Models_EXFOR\DT_B3\DT120_MSS10_MSL3_standard_one_hot_B3_v1\scaler.pkl
96,100,15,1,one_hot,robust,0.0796161956741642,0.027945782526722425,0.9629361855659032,0.029309906695630283,0.9629361855659032,0.1224162272532866,0.063395972138081,0.9154989093526952,0.04606005656353368,0.9154987117176072,0.12348814505432867,0.06559886071540781,0.9133641974845824,0.04627596632155703,0.9133600541917798,E:\ML_Models_EXFOR\DT_B3\DT100_MSS15_MSL1_robust_one_hot_B3_v1\DT100_MSS15_MSL1_robust_one_hot_B3_v1.joblib,85.73766493797301,E:\ML_Models_EXFOR\DT_B3\DT100_MSS15_MSL1_robust_one_hot_B3_v1\scaler.pkl
116,110,15,1,one_hot,minmax,0.07968929486389098,0.02805200385985556,0.9627842890596034,0.02930577017567026,0.9627842890596034,0.12294072694631834,0.06447141542665423,0.9146090738523892,0.04610576517379239,0.9146069486234928,0.12225043832826205,0.06305083137757074,0.9160814838672082,0.04606950955518685,0.9160814462485084,E:\ML_Models_EXFOR\DT_B3\DT110_MSS15_MSL1_minmax_one_hot_B3_v1\DT110_MSS15_MSL1_minmax_one_hot_B3_v1.joblib,86.56039333343506,E:\ML_Models_EXFOR\DT_B3\DT110_MSS15_MSL1_minmax_one_hot_B3_v1\scaler.pkl
81,100,2,1,one_hot,quantilenormal,0.026344595304359127,0.011062042794865631,0.9856412100135832,0.0,0.9856412100135832,0.1352149840147437,0.08001899171435263,0.8973396049594692,0.04773015342079248,0.8973389854146481,0.13526536279269488,0.08157129730477147,0.8946431361731311,0.047696815523448455,0.8946429976674399,E:\ML_Models_EXFOR\DT_B3\DT100_MSS2_MSL1_quantilenormal_one_hot_B3_v1\DT100_MSS2_MSL1_quantilenormal_one_hot_B3_v1.joblib,90.87245082855223,E:\ML_Models_EXFOR\DT_B3\DT100_MSS2_MSL1_quantilenormal_one_hot_B3_v1\scaler.pkl
97,100,15,3,one_hot,robust,0.08791865862224438,0.03297261911808934,0.9559757052367484,0.032965859805068165,0.9559757052367484,0.1207301131709094,0.05962540365619114,0.9199665792336728,0.04653929915240362,0.9199655776670234,0.12122504671777465,0.060305112302494975,0.9195926509397144,0.04663360510623624,0.9195918676838244,E:\ML_Models_EXFOR\DT_B3\DT100_MSS15_MSL3_robust_one_hot_B3_v1\DT100_MSS15_MSL3_robust_one_hot_B3_v1.joblib,84.61627221107483,E:\ML_Models_EXFOR\DT_B3\DT100_MSS15_MSL3_robust_one_hot_B3_v1\scaler.pkl
117,110,15,3,one_hot,minmax,0.08806791614940616,0.033126116253842014,0.955754779777402,0.03299364831465035,0.955754779777402,0.12105430538219765,0.0599661716769116,0.9200032839440018,0.04664236296395047,0.9200024595340012,0.12081747053201256,0.0598346652873125,0.919776589050443,0.04654806852427523,0.919776262834707,E:\ML_Models_EXFOR\DT_B3\DT110_MSS15_MSL3_minmax_one_hot_B3_v1\DT110_MSS15_MSL3_minmax_one_hot_B3_v1.joblib,86.00151801109314,E:\ML_Models_EXFOR\DT_B3\DT110_MSS15_MSL3_minmax_one_hot_B3_v1\scaler.pkl
86,100,5,1,one_hot,quantilenormal,0.05227713106894236,0.01667825234729783,0.9781922610156432,0.0140699856340204,0.9781922610156432,0.13031342967053516,0.07334401178986731,0.9050952269962036,0.04683337433761458,0.9050946708878016,0.1305061118781089,0.07560451251406734,0.9015502763543524,0.046627155150068406,0.9015502761731904,E:\ML_Models_EXFOR\DT_B3\DT100_MSS5_MSL1_quantilenormal_one_hot_B3_v1\DT100_MSS5_MSL1_quantilenormal_one_hot_B3_v1.joblib,89.16876912117004,E:\ML_Models_EXFOR\DT_B3\DT100_MSS5_MSL1_quantilenormal_one_hot_B3_v1\scaler.pkl
98,100,15,5,one_hot,robust,0.09147190439726596,0.0355129558589322,0.9524225318547324,0.03467078689521497,0.9524225318547324,0.11956150667353455,0.058335060989353225,0.921401663757452,0.046640580110318464,0.92140063864176,0.12022464837402208,0.059019542271148535,0.9210539556778332,0.046914065733868617,0.9210525968122626,E:\ML_Models_EXFOR\DT_B3\DT100_MSS15_MSL5_robust_one_hot_B3_v1\DT100_MSS15_MSL5_robust_one_hot_B3_v1.joblib,84.51287794113159,E:\ML_Models_EXFOR\DT_B3\DT100_MSS15_MSL5_robust_one_hot_B3_v1\scaler.pkl
116,110,15,1,one_hot,maxabs,0.07962000175869698,0.02799618707178745,0.9628502202442883,0.029315668711195064,0.9628502202442883,0.1223339850626255,0.06357626921752205,0.9153806800181368,0.04584177808548109,0.9153806052914988,0.1240207990201935,0.06592947539418924,0.9132050782236708,0.04611208315319877,0.9132047898124408,E:\ML_Models_EXFOR\DT_B3\DT110_MSS15_MSL1_maxabs_one_hot_B3_v1\DT110_MSS15_MSL1_maxabs_one_hot_B3_v1.joblib,86.03115344047545,E:\ML_Models_EXFOR\DT_B3\DT110_MSS15_MSL1_maxabs_one_hot_B3_v1\scaler.pkl
118,108,15,5,one_hot,minmax,0.09158991669021242,0.03557365479751429,0.9523298636243668,0.03470285988105537,0.9523298636243668,0.11981955262044156,0.05829505619112716,0.9219320933627536,0.04669020777294552,0.921931292977794,0.11974094273949805,0.05853789740981152,0.9212221824491064,0.04677389191982634,0.9212220682249314,E:\ML_Models_EXFOR\DT_B3\DT108_MSS15_MSL5_minmax_one_hot_B3_v1\DT108_MSS15_MSL5_minmax_one_hot_B3_v1.joblib,85.73417830467223,E:\ML_Models_EXFOR\DT_B3\DT108_MSS15_MSL5_minmax_one_hot_B3_v1\scaler.pkl
87,100,5,3,one_hot,quantilenormal,0.07777832366648994,0.028090741802981184,0.9627133907363544,0.026717995079708626,0.9627133907363544,0.12321390384447113,0.06253343903917816,0.9175755600023354,0.04632482294434165,0.9175755056964476,0.12287216884301895,0.06339950202105286,0.9158381186875506,0.045807410477920085,0.9158374632254952,E:\ML_Models_EXFOR\DT_B3\DT100_MSS5_MSL3_quantilenormal_one_hot_B3_v1\DT100_MSS5_MSL3_quantilenormal_one_hot_B3_v1.joblib,88.01442456245422,E:\ML_Models_EXFOR\DT_B3\DT100_MSS5_MSL3_quantilenormal_one_hot_B3_v1\scaler.pkl
99,100,15,7,one_hot,robust,0.09466689265432172,0.037890097562922526,0.9490756449773212,0.036206221263592735,0.9490756449773212,0.11920995725086155,0.057998396196277176,0.9216115798147172,0.04693428736897931,0.9216101509911776,0.12014022154870772,0.058955840901882016,0.920827693388826,0.047029767117823335,0.9208267772307738,E:\ML_Models_EXFOR\DT_B3\DT100_MSS15_MSL7_robust_one_hot_B3_v1\DT100_MSS15_MSL7_robust_one_hot_B3_v1.joblib,85.26810979843141,E:\ML_Models_EXFOR\DT_B3\DT100_MSS15_MSL7_robust_one_hot_B3_v1\scaler.pkl
136,120,15,1,one_hot,standard,0.07963151086676956,0.02797902507053796,0.962907194300978,0.02931286038768865,0.962907194300978,0.12182119288549335,0.06348012613882388,0.9155212347484384,0.04585033686823739,0.9155194505363464,0.12255266140045902,0.06327208837747313,0.9152524838216134,0.04603208690111538,0.9152523979859956,E:\ML_Models_EXFOR\DT_B3\DT120_MSS15_MSL1_standard_one_hot_B3_v1\DT120_MSS15_MSL1_standard_one_hot_B3_v1.joblib,86.23852252960205,E:\ML_Models_EXFOR\DT_B3\DT120_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl
117,110,15,3,one_hot,maxabs,0.08797732575644887,0.03306128744617354,0.9558321822286068,0.032989367568468035,0.9558321822286068,0.12046627370846975,0.05949109088528118,0.9202570024488076,0.04633674060104344,0.9202567391879282,0.12182794493787315,0.061269340332176375,0.9186973222621884,0.04648473295943434,0.918697220905086,E:\ML_Models_EXFOR\DT_B3\DT110_MSS15_MSL3_maxabs_one_hot_B3_v1\DT110_MSS15_MSL3_maxabs_one_hot_B3_v1.joblib,86.09000039100647,E:\ML_Models_EXFOR\DT_B3\DT110_MSS15_MSL3_maxabs_one_hot_B3_v1\scaler.pkl
91,100,10,1,one_hot,quantilenormal,0.07031660332245213,0.023551430106061567,0.9689259357933334,0.024232796128380363,0.9689259357933334,0.12508151031398115,0.06669468551620245,0.9128396208126748,0.04610157861745312,0.9128390351274036,0.12523119357748605,0.06895079163309054,0.9093739624146242,0.045824294862894466,0.9093739620207164,E:\ML_Models_EXFOR\DT_B3\DT100_MSS10_MSL1_quantilenormal_one_hot_B3_v1\DT100_MSS10_MSL1_quantilenormal_one_hot_B3_v1.joblib,87.78665804862976,E:\ML_Models_EXFOR\DT_B3\DT100_MSS10_MSL1_quantilenormal_one_hot_B3_v1\scaler.pkl
100,100,15,10,one_hot,robust,0.10058982010886502,0.04189040696521445,0.9433948893995572,0.03940890439174583,0.9433948893995572,0.11976945696497847,0.0577133874715426,0.9214436186794741,0.047923721851989336,0.9214410447227068,0.12084386595959255,0.0588211506828248,0.9204605902372897,0.04809162089432378,0.9204594040626716,E:\ML_Models_EXFOR\DT_B3\DT100_MSS15_MSL10_robust_one_hot_B3_v1\DT100_MSS15_MSL10_robust_one_hot_B3_v1.joblib,84.59242677688599,E:\ML_Models_EXFOR\DT_B3\DT100_MSS15_MSL10_robust_one_hot_B3_v1\scaler.pkl
137,120,15,3,one_hot,standard,0.08805485757443783,0.03308186592798253,0.9558434536257036,0.032991683246373686,0.9558434536257036,0.12013792945031562,0.05921628325541424,0.9205122490576138,0.04628152694033241,0.9205118394974748,0.1205260238027459,0.05863163228621932,0.9210270056394838,0.046470187601349085,0.9210267489115159,E:\ML_Models_EXFOR\DT_B3\DT120_MSS15_MSL3_standard_one_hot_B3_v1\DT120_MSS15_MSL3_standard_one_hot_B3_v1.joblib,86.11418390274048,E:\ML_Models_EXFOR\DT_B3\DT120_MSS15_MSL3_standard_one_hot_B3_v1\scaler.pkl
92,100,10,3,one_hot,quantilenormal,0.08250837764556714,0.030277824239285326,0.9596933262161584,0.02968282475629792,0.9596933262161584,0.12197494459603092,0.06091332551528464,0.9194405539232182,0.04636929658229952,0.9194404997607772,0.1217810398339279,0.061886837528919963,0.9176786450345074,0.045931231036039084,0.91767809660878,E:\ML_Models_EXFOR\DT_B3\DT100_MSS10_MSL3_quantilenormal_one_hot_B3_v1\DT100_MSS10_MSL3_quantilenormal_one_hot_B3_v1.joblib,86.95974373817444,E:\ML_Models_EXFOR\DT_B3\DT100_MSS10_MSL3_quantilenormal_one_hot_B3_v1\scaler.pkl
101,110,2,1,one_hot,robust,0.02621896115822274,0.01096885053280595,0.9857726241639821,0.0,0.9857726241639821,0.13513350724691225,0.08067515174345934,0.8952130604085808,0.04756588075812068,0.8952130123757523,0.1359543649731664,0.08249308954404479,0.8936625498054747,0.04766878166912414,0.8936568636997652,E:\ML_Models_EXFOR\DT_B3\DT110_MSS2_MSL1_robust_one_hot_B3_v1\DT110_MSS2_MSL1_robust_one_hot_B3_v1.joblib,89.640132188797,E:\ML_Models_EXFOR\DT_B3\DT110_MSS2_MSL1_robust_one_hot_B3_v1\scaler.pkl
121,120,2,1,one_hot,minmax,0.0261765229163336,0.01095839867697544,0.9857842163700062,0.0,0.9857842163700062,0.13479178641810066,0.08056676386446943,0.8959896388161379,0.04732053475833438,0.895987335836851,0.1341767759946654,0.07896564401369577,0.8974856896319173,0.04731422213890682,0.897485623944554,E:\ML_Models_EXFOR\DT_B3\DT120_MSS2_MSL1_minmax_one_hot_B3_v1\DT120_MSS2_MSL1_minmax_one_hot_B3_v1.joblib,90.10690808296205,E:\ML_Models_EXFOR\DT_B3\DT120_MSS2_MSL1_minmax_one_hot_B3_v1\scaler.pkl
93,91,10,5,one_hot,quantilenormal,0.08847387008468029,0.03404021108011816,0.9544566249694508,0.032740318367124044,0.9544566249694508,0.1203775056110084,0.059023619029990725,0.9216319780088124,0.04663891806390075,0.9216319713159562,0.11972310936656952,0.05912747327213483,0.9210151907949196,0.04609588665751097,0.92101496180296,E:\ML_Models_EXFOR\DT_B3\DT91_MSS10_MSL5_quantilenormal_one_hot_B3_v1\DT91_MSS10_MSL5_quantilenormal_one_hot_B3_v1.joblib,86.24369645118713,E:\ML_Models_EXFOR\DT_B3\DT91_MSS10_MSL5_quantilenormal_one_hot_B3_v1\scaler.pkl
106,110,5,1,one_hot,robust,0.052131183784764716,0.016564795345206176,0.9783571967458006,0.014049645360064807,0.9783571967458006,0.1304169771015817,0.07446764498996092,0.9024031930317541,0.046743848830580303,0.9024029563091492,0.13108209007638064,0.07581956273310204,0.9014410377291036,0.04677037214499175,0.9014360023300942,E:\ML_Models_EXFOR\DT_B3\DT110_MSS5_MSL1_robust_one_hot_B3_v1\DT110_MSS5_MSL1_robust_one_hot_B3_v1.joblib,87.33168458938599,E:\ML_Models_EXFOR\DT_B3\DT110_MSS5_MSL1_robust_one_hot_B3_v1\scaler.pkl
126,120,5,1,one_hot,minmax,0.05212992125534906,0.016629343396396826,0.9782677063227512,0.014045267921713123,0.9782677063227512,0.1301954505365607,0.07449071552576689,0.9030526818103491,0.04661815869920348,0.9030504171113032,0.1294150157616455,0.07246431356480099,0.9051142124812982,0.04647679705824169,0.9051141852379576,E:\ML_Models_EXFOR\DT_B3\DT120_MSS5_MSL1_minmax_one_hot_B3_v1\DT120_MSS5_MSL1_minmax_one_hot_B3_v1.joblib,88.13055443763733,E:\ML_Models_EXFOR\DT_B3\DT120_MSS5_MSL1_minmax_one_hot_B3_v1\scaler.pkl
107,110,5,3,one_hot,robust,0.0776339660479694,0.028013871590180737,0.9628425251892226,0.026658560738752283,0.9628425251892226,0.12305525067175542,0.06322831608920204,0.9157417967234356,0.04609827323286242,0.9157399190947368,0.12353818457041232,0.06371569674757056,0.915677515149218,0.04604067515428348,0.9156768027612606,E:\ML_Models_EXFOR\DT_B3\DT110_MSS5_MSL3_robust_one_hot_B3_v1\DT110_MSS5_MSL3_robust_one_hot_B3_v1.joblib,85.29276847839354,E:\ML_Models_EXFOR\DT_B3\DT110_MSS5_MSL3_robust_one_hot_B3_v1\scaler.pkl
121,120,2,1,one_hot,maxabs,0.02614989985920145,0.01091758981230324,0.985833852473498,0.0,0.985833852473498,0.1344139755282103,0.07969467971953975,0.8962703083652063,0.04694050411911574,0.8962700681564466,0.13644407645857284,0.08217610063801452,0.8945093703693037,0.04762934299554303,0.8945076447517983,E:\ML_Models_EXFOR\DT_B3\DT120_MSS2_MSL1_maxabs_one_hot_B3_v1\DT120_MSS2_MSL1_maxabs_one_hot_B3_v1.joblib,89.46196913719177,E:\ML_Models_EXFOR\DT_B3\DT120_MSS2_MSL1_maxabs_one_hot_B3_v1\scaler.pkl
127,120,5,3,one_hot,minmax,0.07770399396039894,0.02806819692273736,0.9627620062551696,0.026725591905847,0.9627620062551696,0.12305855921818455,0.06295419824613242,0.9166972604267376,0.04607385559699402,0.9166969814011844,0.12278825788622234,0.06317327624014428,0.9159147551495193,0.046094741797153005,0.915913971836879,E:\ML_Models_EXFOR\DT_B3\DT120_MSS5_MSL3_minmax_one_hot_B3_v1\DT120_MSS5_MSL3_minmax_one_hot_B3_v1.joblib,86.90439462661743,E:\ML_Models_EXFOR\DT_B3\DT120_MSS5_MSL3_minmax_one_hot_B3_v1\scaler.pkl
96,100,15,1,one_hot,quantilenormal,0.07977651689898768,0.0281003574903192,0.9627001511525856,0.02935256136717657,0.9627001511525856,0.1229726525570955,0.06330860132393842,0.9167023867849076,0.04642406279179302,0.9167020307696524,0.12310751855527215,0.06571870783580004,0.9129743422898776,0.0459390847531318,0.9129742971838344,E:\ML_Models_EXFOR\DT_B3\DT100_MSS15_MSL1_quantilenormal_one_hot_B3_v1\DT100_MSS15_MSL1_quantilenormal_one_hot_B3_v1.joblib,87.39787054061891,E:\ML_Models_EXFOR\DT_B3\DT100_MSS15_MSL1_quantilenormal_one_hot_B3_v1\scaler.pkl
141,130,2,1,one_hot,standard,0.02615135184360838,0.010944748127685922,0.9858105903038004,0.0,0.9858105903038004,0.13367335957093832,0.07938443438094492,0.8966960573209636,0.047023068022945536,0.8966949217852729,0.1346348841103555,0.07988496573333137,0.8957315521878565,0.04754746149594613,0.8957310066931498,E:\ML_Models_EXFOR\DT_B3\DT130_MSS2_MSL1_standard_one_hot_B3_v1\DT130_MSS2_MSL1_standard_one_hot_B3_v1.joblib,90.07052540779114,E:\ML_Models_EXFOR\DT_B3\DT130_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl
111,110,10,1,one_hot,robust,0.0701263194564606,0.023403771134494697,0.9691460084554946,0.024183502030290068,0.9691460084554946,0.12479499292053188,0.06720652568202541,0.9110369115583358,0.045864866226775165,0.9110367139499468,0.12567594212952504,0.06873377024015867,0.9097099291306192,0.04612546343154365,0.9097059527403768,E:\ML_Models_EXFOR\DT_B3\DT110_MSS10_MSL1_robust_one_hot_B3_v1\DT110_MSS10_MSL1_robust_one_hot_B3_v1.joblib,86.25491142272949,E:\ML_Models_EXFOR\DT_B3\DT110_MSS10_MSL1_robust_one_hot_B3_v1\scaler.pkl
