id,max_depth,mss,mslmt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path,mt_strategy,msl
18,60,15.0,,robust,0.09171783612392753,0.035766609759731866,0.9520836416942512,0.034675794288437034,0.9520836416942512,0.11954872259250394,0.05917966081271346,0.9202668352880672,0.046534130669328135,0.9202661294218604,0.11870515048307205,0.0564663119073682,0.9236584820381516,0.04619824873610645,0.9236584811998312,E:\ML_Models_EXFOR\DT_B2\DT60_MSS15_MSL5_robust_one_hot_B2_v1\DT60_MSS15_MSL5_robust_one_hot_B2_v1.joblib,66.45145916938782,E:\ML_Models_EXFOR\DT_B2\DT60_MSS15_MSL5_robust_one_hot_B2_v1\scaler.pkl,one_hot,5.0
20,60,15.0,,maxabs,0.10079928053287167,0.042333749341877856,0.9427124732826144,0.03936292645528894,0.9427124732826144,0.11970613766941042,0.0579990970148311,0.9219064178574156,0.04766041549715255,0.9219064059388972,0.12057183133250746,0.05884116741072563,0.9207296724849264,0.04776551743839064,0.9207292710327756,E:\ML_Models_EXFOR\DT_B2\DT60_MSS15_MSL10_maxabs_one_hot_B2_v1\DT60_MSS15_MSL10_maxabs_one_hot_B2_v1.joblib,66.48674130439757,E:\ML_Models_EXFOR\DT_B2\DT60_MSS15_MSL10_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,10.0
16,60,15.0,,quantilenormal,0.08023201989414024,0.02841070682094773,0.9622925083190598,0.029484398571051337,0.9622925083190598,0.12316026282785388,0.06499259136506262,0.9137723374490988,0.04648431226980787,0.9137721109016772,0.12302607283552415,0.06427176624398159,0.9147348626691518,0.04603107255568637,0.9147337207863728,E:\ML_Models_EXFOR\DT_B2\DT60_MSS15_MSL1_quantilenormal_one_hot_B2_v1\DT60_MSS15_MSL1_quantilenormal_one_hot_B2_v1.joblib,67.16487836837769,E:\ML_Models_EXFOR\DT_B2\DT60_MSS15_MSL1_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,1.0
34,70,10.0,,standard,0.09455572748496158,0.03790112517010203,0.94906877260363,0.03606246137187241,0.94906877260363,0.1198454526424425,0.0586332242733477,0.9213533041399344,0.046605582510599736,0.9213524924254056,0.11938423468345508,0.06004644170345575,0.9185745498527272,0.04626677143139213,0.9185745340770446,E:\ML_Models_EXFOR\DT_B2\DT70_MSS10_MSL7_standard_one_hot_B2_v1\DT70_MSS10_MSL7_standard_one_hot_B2_v1.joblib,65.90139651298523,E:\ML_Models_EXFOR\DT_B2\DT70_MSS10_MSL7_standard_one_hot_B2_v1\scaler.pkl,one_hot,7.0
19,60,15.0,,robust,0.09486620121929484,0.03807036475957876,0.9488394135553224,0.036265498519253536,0.9488394135553224,0.11920478756056405,0.05892484343811385,0.920374558131234,0.04680524135627395,0.9203734201565716,0.11847378451772593,0.0564520365852751,0.9234366036208244,0.04642699515310228,0.9234365892670706,E:\ML_Models_EXFOR\DT_B2\DT60_MSS15_MSL7_robust_one_hot_B2_v1\DT60_MSS15_MSL7_robust_one_hot_B2_v1.joblib,66.78214740753174,E:\ML_Models_EXFOR\DT_B2\DT60_MSS15_MSL7_robust_one_hot_B2_v1\scaler.pkl,one_hot,7.0
17,60,15.0,,quantilenormal,0.08821800327177624,0.03337714088551215,0.9554069779226222,0.033052768036477616,0.9554069779226222,0.12145572879555692,0.061200465334852926,0.9181377978772304,0.04684254503764318,0.9181376810076576,0.12098346230493705,0.059253072244761285,0.9206663763765922,0.04651447414162764,0.9206662004277086,E:\ML_Models_EXFOR\DT_B2\DT60_MSS15_MSL3_quantilenormal_one_hot_B2_v1\DT60_MSS15_MSL3_quantilenormal_one_hot_B2_v1.joblib,67.03482961654663,E:\ML_Models_EXFOR\DT_B2\DT60_MSS15_MSL3_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,3.0
21,70,2.0,,maxabs,0.02687339246792094,0.011351663256721442,0.9852566579972692,0.0,0.9852566579972692,0.13456953482387113,0.07932833299758295,0.8976065952786659,0.047920107313914884,0.897606478429062,0.1356668435949384,0.0813583176150575,0.8955298866575248,0.047841324690720936,0.8955281504792579,E:\ML_Models_EXFOR\DT_B2\DT70_MSS2_MSL1_maxabs_one_hot_B2_v1\DT70_MSS2_MSL1_maxabs_one_hot_B2_v1.joblib,70.98175382614136,E:\ML_Models_EXFOR\DT_B2\DT70_MSS2_MSL1_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,1.0
36,70,15.0,,standard,0.08007929998809267,0.028253032111592493,0.9625197352683142,0.02942721989479637,0.9625197352683142,0.12333062643062825,0.06548769333441458,0.9134721016858259,0.046120379448858495,0.9134698720009992,0.12298486965095233,0.06597074299489633,0.9117248994194108,0.04589089375842337,0.9117245383893872,E:\ML_Models_EXFOR\DT_B2\DT70_MSS15_MSL1_standard_one_hot_B2_v1\DT70_MSS15_MSL1_standard_one_hot_B2_v1.joblib,66.72352361679077,E:\ML_Models_EXFOR\DT_B2\DT70_MSS15_MSL1_standard_one_hot_B2_v1\scaler.pkl,one_hot,1.0
20,60,15.0,,robust,0.10077579348638224,0.042233856996245794,0.9429249952253892,0.03940992589822272,0.9429249952253892,0.11995576859494668,0.059027944251581074,0.9196845297555404,0.047632663391122654,0.9196835945769084,0.11897638986738368,0.05683156499145055,0.9223998675415938,0.047432422387942035,0.922399745341434,E:\ML_Models_EXFOR\DT_B2\DT60_MSS15_MSL10_robust_one_hot_B2_v1\DT60_MSS15_MSL10_robust_one_hot_B2_v1.joblib,65.67517828941345,E:\ML_Models_EXFOR\DT_B2\DT60_MSS15_MSL10_robust_one_hot_B2_v1\scaler.pkl,one_hot,10.0
18,60,15.0,,quantilenormal,0.09168767774995147,0.035817491841594974,0.9519900527614202,0.03473359643619811,0.9519900527614202,0.12021077559799699,0.05945669993927845,0.920187549629258,0.046940245761454835,0.9201875426988676,0.1199597458426392,0.057960374721817816,0.9221607232622768,0.046607135830355466,0.9221604918846972,E:\ML_Models_EXFOR\DT_B2\DT60_MSS15_MSL5_quantilenormal_one_hot_B2_v1\DT60_MSS15_MSL5_quantilenormal_one_hot_B2_v1.joblib,66.20752024650575,E:\ML_Models_EXFOR\DT_B2\DT60_MSS15_MSL5_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,5.0
26,70,5.0,,maxabs,0.05270383402409086,0.01697160282688111,0.9777955062628396,0.01411278998768159,0.9777955062628396,0.12978960305361473,0.07342478637705115,0.9043052211567508,0.0466754812062897,0.9043052116299808,0.13097688872174446,0.07499463417072348,0.9027427313878976,0.04694068854498559,0.9027420006725252,E:\ML_Models_EXFOR\DT_B2\DT70_MSS5_MSL1_maxabs_one_hot_B2_v1\DT70_MSS5_MSL1_maxabs_one_hot_B2_v1.joblib,68.44547080993652,E:\ML_Models_EXFOR\DT_B2\DT70_MSS5_MSL1_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,1.0
37,70,15.0,,standard,0.08819274754734338,0.033218355864112724,0.9556405794575442,0.03301132051585065,0.9556405794575442,0.12130004981227158,0.06029896644350224,0.9196215380723618,0.04644328293896327,0.9196212427800016,0.12098430203784295,0.06167134225807061,0.9169634894741492,0.04627408862653282,0.9169633987711636,E:\ML_Models_EXFOR\DT_B2\DT70_MSS15_MSL3_standard_one_hot_B2_v1\DT70_MSS15_MSL3_standard_one_hot_B2_v1.joblib,66.21101212501526,E:\ML_Models_EXFOR\DT_B2\DT70_MSS15_MSL3_standard_one_hot_B2_v1\scaler.pkl,one_hot,3.0
21,70,2.0,,robust,0.026810372866649758,0.01131964738386647,0.9853160431406188,0.0,0.9853160431406188,0.13480392697322446,0.08087684136458423,0.8949929688549553,0.04786766313404922,0.8949929453933605,0.1338808747176453,0.07824958539351287,0.8977776925997467,0.04745545163370499,0.8977770686492117,E:\ML_Models_EXFOR\DT_B2\DT70_MSS2_MSL1_robust_one_hot_B2_v1\DT70_MSS2_MSL1_robust_one_hot_B2_v1.joblib,69.42611622810364,E:\ML_Models_EXFOR\DT_B2\DT70_MSS2_MSL1_robust_one_hot_B2_v1\scaler.pkl,one_hot,1.0
19,60,15.0,,quantilenormal,0.09484944073398584,0.038133209449493104,0.9487269014892792,0.03625146776420452,0.9487269014892792,0.11985226074393295,0.05905292110405151,0.9204351435886892,0.04712525065743095,0.9204350976185252,0.11942536309752695,0.05734857909894148,0.9227465647696842,0.046744273215489296,0.9227462189378276,E:\ML_Models_EXFOR\DT_B2\DT60_MSS15_MSL7_quantilenormal_one_hot_B2_v1\DT60_MSS15_MSL7_quantilenormal_one_hot_B2_v1.joblib,66.40476632118225,E:\ML_Models_EXFOR\DT_B2\DT60_MSS15_MSL7_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,7.0
27,70,5.0,,maxabs,0.07779716225327765,0.02818173278938732,0.9625801111967204,0.026709183787435142,0.9625801111967204,0.12292593525430892,0.06327514618541523,0.9163728144107048,0.04612083527892352,0.9163725664702836,0.12345773716063928,0.06323137911185882,0.9166364729663716,0.04612147304591077,0.9166364182262814,E:\ML_Models_EXFOR\DT_B2\DT70_MSS5_MSL3_maxabs_one_hot_B2_v1\DT70_MSS5_MSL3_maxabs_one_hot_B2_v1.joblib,68.09440016746521,E:\ML_Models_EXFOR\DT_B2\DT70_MSS5_MSL3_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,3.0
38,70,15.0,,standard,0.09170921350496587,0.035679537920807115,0.9521968329315365,0.03474082822457447,0.9521968329315365,0.12001003946158655,0.05847723304045485,0.9218007374453498,0.04657941945831562,0.9218002633869492,0.11981511891767165,0.06030161425184034,0.9184621428331696,0.04635992184833832,0.9184621284873362,E:\ML_Models_EXFOR\DT_B2\DT70_MSS15_MSL5_standard_one_hot_B2_v1\DT70_MSS15_MSL5_standard_one_hot_B2_v1.joblib,66.90073704719542,E:\ML_Models_EXFOR\DT_B2\DT70_MSS15_MSL5_standard_one_hot_B2_v1\scaler.pkl,one_hot,5.0
26,70,5.0,,robust,0.05263350499059812,0.016941571824044918,0.9778617780289001,0.014124949393147956,0.9778617780289001,0.13021158484426645,0.07487138127969879,0.9020976554193904,0.046729092039286935,0.9020976454975984,0.12927966052259518,0.07208961624145288,0.905083441924148,0.046586716819457086,0.9050828671154232,E:\ML_Models_EXFOR\DT_B2\DT70_MSS5_MSL1_robust_one_hot_B2_v1\DT70_MSS5_MSL1_robust_one_hot_B2_v1.joblib,67.39554095268251,E:\ML_Models_EXFOR\DT_B2\DT70_MSS5_MSL1_robust_one_hot_B2_v1\scaler.pkl,one_hot,1.0
20,60,15.0,,quantilenormal,0.1006931282199468,0.04220591899318977,0.9429383492085543,0.03935002100110136,0.9429383492085543,0.12048961233482836,0.059048224263082164,0.9198023274856664,0.04794094783512454,0.9198020603690059,0.11975576797372516,0.05732360749331001,0.9222989279951146,0.04746642971914228,0.9222987416851712,E:\ML_Models_EXFOR\DT_B2\DT60_MSS15_MSL10_quantilenormal_one_hot_B2_v1\DT60_MSS15_MSL10_quantilenormal_one_hot_B2_v1.joblib,65.73979902267456,E:\ML_Models_EXFOR\DT_B2\DT60_MSS15_MSL10_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,10.0
31,70,10.0,,maxabs,0.07069667352927049,0.02388732900068815,0.9684620821272842,0.024320052642841983,0.9684620821272842,0.12483762061811925,0.06752177966043853,0.911248103917087,0.04603267764002561,0.9112480098203312,0.12559119944703928,0.0679047499068704,0.9110455094576708,0.04628018813247892,0.911044794460705,E:\ML_Models_EXFOR\DT_B2\DT70_MSS10_MSL1_maxabs_one_hot_B2_v1\DT70_MSS10_MSL1_maxabs_one_hot_B2_v1.joblib,67.01834082603455,E:\ML_Models_EXFOR\DT_B2\DT70_MSS10_MSL1_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,1.0
39,70,15.0,,standard,0.09488382458243344,0.038068657803151836,0.9488321242247744,0.03625774920490898,0.9488321242247744,0.11991897656221845,0.058616044840396266,0.9213566573933454,0.04670889303837389,0.9213558175526751,0.1194794181940776,0.060061250820720814,0.9185383095527516,0.04642054188941419,0.91853829870055,E:\ML_Models_EXFOR\DT_B2\DT70_MSS15_MSL7_standard_one_hot_B2_v1\DT70_MSS15_MSL7_standard_one_hot_B2_v1.joblib,64.62459659576416,E:\ML_Models_EXFOR\DT_B2\DT70_MSS15_MSL7_standard_one_hot_B2_v1\scaler.pkl,one_hot,7.0
27,70,5.0,,robust,0.07781312822890818,0.028239129754404527,0.9625458783264422,0.02671091262528813,0.9625458783264422,0.1227972329119816,0.06362758247728796,0.9151569104180912,0.04581027383560088,0.9151558278144916,0.12194015178693728,0.061168594575993676,0.9181448132113392,0.04583514282260365,0.9181445284459798,E:\ML_Models_EXFOR\DT_B2\DT70_MSS5_MSL3_robust_one_hot_B2_v1\DT70_MSS5_MSL3_robust_one_hot_B2_v1.joblib,65.91688084602356,E:\ML_Models_EXFOR\DT_B2\DT70_MSS5_MSL3_robust_one_hot_B2_v1\scaler.pkl,one_hot,3.0
21,70,2.0,,quantilenormal,0.026788517867627728,0.011310756345712464,0.9853211885572172,0.0,0.9853211885572172,0.1353696458097602,0.08081653097269134,0.8954333188656629,0.04784901868943048,0.8954324757628512,0.13526950572929233,0.08060147335624457,0.895778323380667,0.047668366113801534,0.8957756667565538,E:\ML_Models_EXFOR\DT_B2\DT70_MSS2_MSL1_quantilenormal_one_hot_B2_v1\DT70_MSS2_MSL1_quantilenormal_one_hot_B2_v1.joblib,71.00903916358949,E:\ML_Models_EXFOR\DT_B2\DT70_MSS2_MSL1_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,1.0
32,70,10.0,,maxabs,0.08249312974359957,0.03037058739884105,0.9595561908610496,0.029673936243392207,0.9595561908610496,0.12180131624865602,0.06183178741086935,0.9179875004465514,0.04626107347749708,0.9179873452692714,0.12235870254641318,0.061549660456984887,0.9185821671468364,0.04620716055254232,0.9185820910711282,E:\ML_Models_EXFOR\DT_B2\DT70_MSS10_MSL3_maxabs_one_hot_B2_v1\DT70_MSS10_MSL3_maxabs_one_hot_B2_v1.joblib,67.88231587409972,E:\ML_Models_EXFOR\DT_B2\DT70_MSS10_MSL3_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,3.0
40,70,15.0,,standard,0.10076965690140187,0.04213409135488602,0.9430566399667978,0.03942915000265845,0.9430566399667978,0.12042757079540208,0.05858586445625321,0.9208871747282432,0.04767179748685907,0.9208868083516372,0.12027790991684464,0.060681728200589785,0.9172399641560895,0.04759470994047843,0.9172394976477892,E:\ML_Models_EXFOR\DT_B2\DT70_MSS15_MSL10_standard_one_hot_B2_v1\DT70_MSS15_MSL10_standard_one_hot_B2_v1.joblib,65.18670654296875,E:\ML_Models_EXFOR\DT_B2\DT70_MSS15_MSL10_standard_one_hot_B2_v1\scaler.pkl,one_hot,10.0
31,70,10.0,,robust,0.07055761329339177,0.02371995592568147,0.9687271939637376,0.02429065699263266,0.9687271939637376,0.12489784143281385,0.06826799222857492,0.9098840249084096,0.0457557707502817,0.90988400301331,0.12391437368959693,0.06554182936948444,0.9127948944487364,0.045762071015000634,0.9127943481076459,E:\ML_Models_EXFOR\DT_B2\DT70_MSS10_MSL1_robust_one_hot_B2_v1\DT70_MSS10_MSL1_robust_one_hot_B2_v1.joblib,67.9365119934082,E:\ML_Models_EXFOR\DT_B2\DT70_MSS10_MSL1_robust_one_hot_B2_v1\scaler.pkl,one_hot,1.0
26,70,5.0,,quantilenormal,0.05261947771766256,0.016921488996153238,0.9778786467783276,0.014145683467320591,0.9778786467783276,0.13056683708972924,0.07424392746352741,0.9030771674351532,0.04693715030214937,0.903076767141592,0.13059204165448424,0.07396107432091385,0.9034616292258704,0.04690409167839105,0.9034600959184697,E:\ML_Models_EXFOR\DT_B2\DT70_MSS5_MSL1_quantilenormal_one_hot_B2_v1\DT70_MSS5_MSL1_quantilenormal_one_hot_B2_v1.joblib,68.57344222068787,E:\ML_Models_EXFOR\DT_B2\DT70_MSS5_MSL1_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,1.0
33,70,10.0,,maxabs,0.08845505815063184,0.03409828556023293,0.9543655679923804,0.03268979024796248,0.9543655679923804,0.11975601141696875,0.05948284804292675,0.9207519161078964,0.04630675578464083,0.9207517732292686,0.12042652185659755,0.05960154516997164,0.920734709475846,0.046260510045020665,0.9207346199644456,E:\ML_Models_EXFOR\DT_B2\DT70_MSS10_MSL5_maxabs_one_hot_B2_v1\DT70_MSS10_MSL5_maxabs_one_hot_B2_v1.joblib,65.84420132637024,E:\ML_Models_EXFOR\DT_B2\DT70_MSS10_MSL5_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,5.0
41,80,2.0,,standard,0.02659193437669176,0.011163034010578282,0.9855194953987064,0.0,0.9855194953987064,0.13544759366891704,0.08249026730627877,0.8939930060359688,0.04743380559742527,0.8939885448183049,0.1355144616528405,0.08344057493032507,0.8912592825035369,0.047274975148290536,0.8912585983905732,E:\ML_Models_EXFOR\DT_B2\DT80_MSS2_MSL1_standard_one_hot_B2_v1\DT80_MSS2_MSL1_standard_one_hot_B2_v1.joblib,69.70167708396912,E:\ML_Models_EXFOR\DT_B2\DT80_MSS2_MSL1_standard_one_hot_B2_v1\scaler.pkl,one_hot,1.0
32,70,10.0,,robust,0.08251094900629073,0.0304160605156695,0.9595417562288824,0.029656197856949174,0.9595417562288824,0.12148990635546568,0.061904243023464825,0.9172077072999252,0.045857309524049684,0.9172067119946228,0.12074068897425565,0.059556648780067785,0.9200586426359276,0.04588589584647368,0.9200584430501028,E:\ML_Models_EXFOR\DT_B2\DT70_MSS10_MSL3_robust_one_hot_B2_v1\DT70_MSS10_MSL3_robust_one_hot_B2_v1.joblib,65.77793622016907,E:\ML_Models_EXFOR\DT_B2\DT70_MSS10_MSL3_robust_one_hot_B2_v1\scaler.pkl,one_hot,3.0
34,70,10.0,,maxabs,0.09457368490196373,0.038031261519126766,0.9488326624576088,0.036027718060152036,0.9488326624576088,0.1191510138201663,0.05813295405613572,0.9221236771349698,0.046935552720491484,0.9221236248483156,0.1199394711807362,0.05856495209796792,0.9216235609178892,0.0468093547211581,0.9216234188468346,E:\ML_Models_EXFOR\DT_B2\DT70_MSS10_MSL7_maxabs_one_hot_B2_v1\DT70_MSS10_MSL7_maxabs_one_hot_B2_v1.joblib,65.83210396766664,E:\ML_Models_EXFOR\DT_B2\DT70_MSS10_MSL7_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,7.0
27,70,5.0,,quantilenormal,0.07773190382846876,0.02821634649709517,0.9625601268332272,0.026691941791850304,0.9625601268332272,0.12338625060553528,0.06401203849478725,0.9149860487978484,0.0462664606672662,0.9149857217024844,0.12320924720092702,0.06267284225753862,0.9167438409937084,0.046186754288209064,0.9167437806783622,E:\ML_Models_EXFOR\DT_B2\DT70_MSS5_MSL3_quantilenormal_one_hot_B2_v1\DT70_MSS5_MSL3_quantilenormal_one_hot_B2_v1.joblib,67.06393909454346,E:\ML_Models_EXFOR\DT_B2\DT70_MSS5_MSL3_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,3.0
46,80,5.0,,standard,0.05245806336052895,0.016771004267322438,0.9780855099475138,0.014094217330580916,0.9780855099475138,0.13069436217113495,0.07550850490767662,0.9019945286101558,0.04659497333474644,0.9019910358863542,0.1306999994157297,0.07626835406780533,0.899644071998566,0.04636527539028335,0.8996435870307266,E:\ML_Models_EXFOR\DT_B2\DT80_MSS5_MSL1_standard_one_hot_B2_v1\DT80_MSS5_MSL1_standard_one_hot_B2_v1.joblib,67.24065113067627,E:\ML_Models_EXFOR\DT_B2\DT80_MSS5_MSL1_standard_one_hot_B2_v1\scaler.pkl,one_hot,1.0
33,70,10.0,,robust,0.0884948789204704,0.0341340317296996,0.9543705974476,0.03268893577102122,0.9543705974476,0.11962442244814173,0.05957933422942479,0.9198941733755585,0.04602627529408393,0.9198934924723796,0.11875053481872393,0.05711272758837841,0.9229952642246436,0.04569945467209592,0.9229952227778192,E:\ML_Models_EXFOR\DT_B2\DT70_MSS10_MSL5_robust_one_hot_B2_v1\DT70_MSS10_MSL5_robust_one_hot_B2_v1.joblib,64.87409210205078,E:\ML_Models_EXFOR\DT_B2\DT70_MSS10_MSL5_robust_one_hot_B2_v1\scaler.pkl,one_hot,5.0
36,70,15.0,,maxabs,0.08011266675806736,0.02837823774414524,0.9623093563708468,0.02937484602080631,0.9623093563708468,0.12273532959855248,0.06438361321294764,0.9149613411462032,0.04634859659252888,0.9149607457469529,0.12318439684168307,0.06403434721537077,0.9155078147844834,0.046415575192326634,0.9155076906892304,E:\ML_Models_EXFOR\DT_B2\DT70_MSS15_MSL1_maxabs_one_hot_B2_v1\DT70_MSS15_MSL1_maxabs_one_hot_B2_v1.joblib,65.71325206756592,E:\ML_Models_EXFOR\DT_B2\DT70_MSS15_MSL1_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,1.0
31,70,10.0,,quantilenormal,0.07056873813102163,0.0237573650882427,0.9686620990887912,0.02431625391817781,0.9686620990887914,0.1251326688241046,0.06772874627059228,0.9107076382815296,0.0460866886132269,0.910707446115342,0.1253218082919892,0.06754180362397047,0.9108890329594174,0.046122836686838135,0.9108884305976734,E:\ML_Models_EXFOR\DT_B2\DT70_MSS10_MSL1_quantilenormal_one_hot_B2_v1\DT70_MSS10_MSL1_quantilenormal_one_hot_B2_v1.joblib,66.1543529033661,E:\ML_Models_EXFOR\DT_B2\DT70_MSS10_MSL1_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,1.0
47,80,5.0,,standard,0.07780028175284942,0.028141408292709183,0.962673341912786,0.02672411641997552,0.962673341912786,0.12327299131166235,0.06355101996482443,0.9159164776282518,0.04610801173559586,0.9159164046122578,0.1233253856099738,0.06521129798830293,0.9127819972602516,0.04579576059698581,0.9127815227381286,E:\ML_Models_EXFOR\DT_B2\DT80_MSS5_MSL3_standard_one_hot_B2_v1\DT80_MSS5_MSL3_standard_one_hot_B2_v1.joblib,65.78503847122192,E:\ML_Models_EXFOR\DT_B2\DT80_MSS5_MSL3_standard_one_hot_B2_v1\scaler.pkl,one_hot,3.0
34,70,10.0,,robust,0.0945195781785228,0.03788887969842032,0.9490957158655592,0.03604581850200938,0.9490957158655592,0.11910368114555,0.058894053198136564,0.9204401604678606,0.046638600583370486,0.9204391037690556,0.11842668685288572,0.0565015252957788,0.9234002669196696,0.04633942916700928,0.9234002396115708,E:\ML_Models_EXFOR\DT_B2\DT70_MSS10_MSL7_robust_one_hot_B2_v1\DT70_MSS10_MSL7_robust_one_hot_B2_v1.joblib,64.76123285293579,E:\ML_Models_EXFOR\DT_B2\DT70_MSS10_MSL7_robust_one_hot_B2_v1\scaler.pkl,one_hot,7.0
37,70,15.0,,maxabs,0.08812519711525407,0.03324551315709918,0.9555575720922032,0.03293335030913891,0.9555575720922032,0.12085763128752852,0.060353414259407774,0.9196843982859628,0.04675755546253624,0.9196843890614564,0.12139581612902575,0.0598085495077887,0.920516478515412,0.046654960887512635,0.9205164559009932,E:\ML_Models_EXFOR\DT_B2\DT70_MSS15_MSL3_maxabs_one_hot_B2_v1\DT70_MSS15_MSL3_maxabs_one_hot_B2_v1.joblib,66.00534176826477,E:\ML_Models_EXFOR\DT_B2\DT70_MSS15_MSL3_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,3.0
32,70,10.0,,quantilenormal,0.08250294677347253,0.030429390339422574,0.9595047575686138,0.02968775781261923,0.9595047575686138,0.12222037858695455,0.0625392355919364,0.9167088339740456,0.046427001705935694,0.9167086100925601,0.12193735140213365,0.060862680572860275,0.9188465499404096,0.046337869624467454,0.9188465094887176,E:\ML_Models_EXFOR\DT_B2\DT70_MSS10_MSL3_quantilenormal_one_hot_B2_v1\DT70_MSS10_MSL3_quantilenormal_one_hot_B2_v1.joblib,66.28149962425232,E:\ML_Models_EXFOR\DT_B2\DT70_MSS10_MSL3_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,3.0
51,80,10.0,,standard,0.0704958222350595,0.023711736843790517,0.9687325533262348,0.02426299390990172,0.9687325533262348,0.1254512911655834,0.06894996911251793,0.9095417746942676,0.0458734960284419,0.9095393167270124,0.12516095613150335,0.06912419358994483,0.9081064489790712,0.04565250640999868,0.9081061344538186,E:\ML_Models_EXFOR\DT_B2\DT80_MSS10_MSL1_standard_one_hot_B2_v1\DT80_MSS10_MSL1_standard_one_hot_B2_v1.joblib,66.0291187763214,E:\ML_Models_EXFOR\DT_B2\DT80_MSS10_MSL1_standard_one_hot_B2_v1\scaler.pkl,one_hot,1.0
