id,max_depth,mss,mslmt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path,mt_strategy,msl
54,80,10,,quantilenormal,0.09445483849756313,0.038010643069149086,0.948934092946261,0.03594353026109265,0.948934092946261,0.11878222867298725,0.057249587615220386,0.9225690496520992,0.04671433863039831,0.9225690105044564,0.11923446910526135,0.057765556088532725,0.9220026134049424,0.04676151652738686,0.9220018603512103,E:\ML_Models_EXFOR\DT_B1\DT80_MSS10_MSL7_quantilenormal_one_hot_B1_v1\DT80_MSS10_MSL7_quantilenormal_one_hot_B1_v1.joblib,44.14696526527405,E:\ML_Models_EXFOR\DT_B1\DT80_MSS10_MSL7_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,7.0
54,80,10,,poweryeo,0.09448094205922272,0.03813532976660687,0.9487292841161894,0.03591862500927978,0.9487292841161894,0.11928342327214607,0.05686506293579523,0.9235466178898972,0.04682328652015853,0.9235460474991212,0.11878093167818685,0.05765821626630657,0.922342842948823,0.046524817879608715,0.9223427094071308,E:\ML_Models_EXFOR\DT_B1\DT80_MSS10_MSL7_poweryeo_one_hot_B1_v1\DT80_MSS10_MSL7_poweryeo_one_hot_B1_v1.joblib,44.51304817199707,E:\ML_Models_EXFOR\DT_B1\DT80_MSS10_MSL7_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,7.0
56,80,15,,standard,0.0799442262362594,0.028369671020983662,0.9623556846815648,0.029306793342764426,0.9623556846815648,0.12293865176177834,0.06381552607020252,0.9153393838767044,0.0461231609305136,0.9153367441277094,0.1223641423291332,0.06366880538259377,0.9152491398746966,0.045749628193411385,0.9152488779282364,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL1_standard_one_hot_B1_v1\DT80_MSS15_MSL1_standard_one_hot_B1_v1.joblib,44.86712861061096,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL1_standard_one_hot_B1_v1\scaler.pkl,one_hot,1.0
56,80,15,,maxabs,0.07999693042839827,0.02837566777519378,0.9623448656005056,0.029334380566963362,0.9623448656005056,0.12300261181693414,0.06529221845963007,0.9133519604834021,0.04567989997480716,0.9133516211407884,0.1226554447005676,0.06398153976079586,0.9148167306145144,0.04608734621316843,0.9148159357760764,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL1_maxabs_one_hot_B1_v1\DT80_MSS15_MSL1_maxabs_one_hot_B1_v1.joblib,44.77511739730835,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL1_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,1.0
57,80,15,,minmax,0.0881647624512745,0.03324112569439914,0.9555859831730784,0.0329255646464347,0.9555859831730784,0.12054237663561032,0.060153384558785626,0.9200603813613762,0.04632978714263786,0.9200603461106788,0.1202431345540066,0.05941639189090251,0.920280670583461,0.04619187392953567,0.9202806646518241,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL3_minmax_one_hot_B1_v1\DT80_MSS15_MSL3_minmax_one_hot_B1_v1.joblib,43.65586471557617,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL3_minmax_one_hot_B1_v1\scaler.pkl,one_hot,3.0
56,80,15,,robust,0.07990441308960508,0.028338867800373518,0.962391005599934,0.029308330144877992,0.962391005599934,0.12365806577862967,0.06475518738743585,0.9151399930599292,0.04607518160369162,0.9151387959459286,0.12306008888841165,0.06383409439244231,0.9148377656707359,0.0462058189792349,0.9148342850461864,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL1_robust_one_hot_B1_v1\DT80_MSS15_MSL1_robust_one_hot_B1_v1.joblib,45.04716849327088,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL1_robust_one_hot_B1_v1\scaler.pkl,one_hot,1.0
56,80,15,,quantilenormal,0.08001580088798403,0.028378144454581374,0.9623620711214568,0.029327208372209927,0.9623620711214568,0.1224764988517566,0.06325559793262217,0.9157212449012062,0.04600729470448073,0.915720641289148,0.12344798744696438,0.06477437915754662,0.9137932527728838,0.046032776736297236,0.9137932223358304,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL1_quantilenormal_one_hot_B1_v1\DT80_MSS15_MSL1_quantilenormal_one_hot_B1_v1.joblib,44.83613038063049,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL1_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,1.0
56,80,15,,poweryeo,0.07992096942659722,0.02834979510765305,0.9623802898029304,0.02927560590457245,0.9623802898029304,0.12277483019968945,0.0629995161556323,0.9164964943218378,0.04602918875829577,0.9164928015844024,0.12251702041861336,0.0640170737921926,0.9148843803723121,0.04584764953691145,0.9148836839309312,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL1_poweryeo_one_hot_B1_v1\DT80_MSS15_MSL1_poweryeo_one_hot_B1_v1.joblib,44.638075828552246,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL1_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,1.0
57,80,15,,standard,0.08810855965771691,0.033322767337878374,0.9554907856880248,0.03290012316000501,0.9554907856880248,0.12105433220790986,0.05954306694971069,0.9203686566051088,0.046546008311957376,0.9203684787530112,0.12036631108615176,0.059134906890756025,0.9206679287349622,0.04613231905105786,0.9206678605871846,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL3_standard_one_hot_B1_v1\DT80_MSS15_MSL3_standard_one_hot_B1_v1.joblib,44.47212529182434,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL3_standard_one_hot_B1_v1\scaler.pkl,one_hot,3.0
57,80,15,,maxabs,0.08816224942979939,0.03335189735500242,0.9554470915777328,0.03292273522273104,0.9554470915777328,0.12078255700395135,0.06066750479870181,0.9187904056486498,0.04608525858116283,0.9187902382363524,0.12080505233294635,0.05974846774363446,0.9199858290707796,0.04654625831922227,0.9199858260870094,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL3_maxabs_one_hot_B1_v1\DT80_MSS15_MSL3_maxabs_one_hot_B1_v1.joblib,44.63408470153809,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL3_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,3.0
58,80,15,,minmax,0.09162351835327466,0.035675868736454175,0.9521773107905966,0.03461835378327005,0.9521773107905966,0.1193888471533189,0.058372971879920826,0.9221018585406696,0.04672518756358157,0.9221016542643246,0.11885343142996507,0.05762649899931732,0.9224083402295036,0.046295618207386466,0.9224083319086112,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL5_minmax_one_hot_B1_v1\DT80_MSS15_MSL5_minmax_one_hot_B1_v1.joblib,43.99494171142578,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL5_minmax_one_hot_B1_v1\scaler.pkl,one_hot,5.0
57,80,15,,robust,0.08807158774034476,0.03331364943459154,0.9554950612803688,0.03289265312563816,0.9554950612803688,0.1214792153897992,0.0601457925884309,0.920528379735286,0.04638916513762312,0.9205280702960892,0.12098753923177075,0.059600947457895986,0.9199882974150794,0.04663464903765669,0.919986960070611,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL3_robust_one_hot_B1_v1\DT80_MSS15_MSL3_robust_one_hot_B1_v1.joblib,44.88013100624085,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL3_robust_one_hot_B1_v1\scaler.pkl,one_hot,3.0
57,80,15,,quantilenormal,0.08809612471706209,0.033248542039092915,0.9556157587280516,0.03288695592149635,0.9556157587280516,0.12033568307997032,0.05841905557648654,0.921535157024848,0.0463308761562968,0.9215350925866987,0.12135418225025348,0.06004903913269497,0.9195285640542068,0.04648301138983912,0.9195280587040164,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL3_quantilenormal_one_hot_B1_v1\DT80_MSS15_MSL3_quantilenormal_one_hot_B1_v1.joblib,45.20220398902893,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL3_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,3.0
57,80,15,,poweryeo,0.0881368352007115,0.033347788257594206,0.95545258559838,0.03285740190843034,0.95545258559838,0.1208736826007795,0.058625005883219075,0.9216790321724856,0.04644255811253045,0.9216786102348148,0.12072236089115818,0.059684620661511124,0.9201545733900052,0.04633012082865681,0.9201545313671492,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL3_poweryeo_one_hot_B1_v1\DT80_MSS15_MSL3_poweryeo_one_hot_B1_v1.joblib,45.50327086448669,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL3_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,3.0
58,73,15,,standard,0.09158834853864492,0.0358218036887797,0.9519925763103784,0.03460993635698584,0.9519925763103784,0.11967586202286055,0.057966310599804775,0.9222014947539344,0.04679401191275462,0.922201136733053,0.11920157175694072,0.05771085040765313,0.9223626289419988,0.04632393640095861,0.9223625770143888,E:\ML_Models_EXFOR\DT_B1\DT73_MSS15_MSL5_standard_one_hot_B1_v1\DT73_MSS15_MSL5_standard_one_hot_B1_v1.joblib,44.82111787796021,E:\ML_Models_EXFOR\DT_B1\DT73_MSS15_MSL5_standard_one_hot_B1_v1\scaler.pkl,one_hot,5.0
58,80,15,,maxabs,0.0916232920133076,0.035820778671670835,0.9519907165597324,0.034656481226746694,0.9519907165597324,0.11969663014483825,0.05907114585906214,0.9207077136800988,0.04651034412721555,0.9207076813692952,0.11944985559654688,0.05822799010555714,0.9217127725305859,0.04654986764115432,0.9217127553663452,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL5_maxabs_one_hot_B1_v1\DT80_MSS15_MSL5_maxabs_one_hot_B1_v1.joblib,44.4950532913208,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL5_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,5.0
59,75,15,,minmax,0.0948402392285586,0.03810819576692314,0.9487497314010984,0.0361938392830492,0.9487497314010984,0.11897625247529794,0.05812477295373709,0.9221679867866224,0.04683211623370154,0.9221679145969676,0.11840917270061375,0.057442580842540836,0.9224481209098796,0.04652140917049236,0.92244812068541,E:\ML_Models_EXFOR\DT_B1\DT75_MSS15_MSL7_minmax_one_hot_B1_v1\DT75_MSS15_MSL7_minmax_one_hot_B1_v1.joblib,43.75887703895569,E:\ML_Models_EXFOR\DT_B1\DT75_MSS15_MSL7_minmax_one_hot_B1_v1\scaler.pkl,one_hot,7.0
58,80,15,,robust,0.09152564409241527,0.03573126443162265,0.9521106075490742,0.03459466095983288,0.9521106075490742,0.12047545874671073,0.05855154795044965,0.9223454455421152,0.04672197197740352,0.9223451804867424,0.11985869929417675,0.05813403951841568,0.9217344241051926,0.046903982351076456,0.9217327403454804,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL5_robust_one_hot_B1_v1\DT80_MSS15_MSL5_robust_one_hot_B1_v1.joblib,44.582063913345344,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL5_robust_one_hot_B1_v1\scaler.pkl,one_hot,5.0
58,80,15,,quantilenormal,0.091590634558188,0.035733152552807484,0.9521402557169776,0.034619707792036936,0.9521402557169776,0.1191637144626108,0.057204569803193765,0.9229098327131068,0.04647553810896471,0.9229095202428864,0.11990604781614027,0.05820702582459645,0.9216808313366732,0.04661300472476032,0.9216805446516552,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL5_quantilenormal_one_hot_B1_v1\DT80_MSS15_MSL5_quantilenormal_one_hot_B1_v1.joblib,44.64806938171387,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL5_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,5.0
58,80,15,,poweryeo,0.09162910102468347,0.03588656673083169,0.9518980423220624,0.0345676945803437,0.9518980423220624,0.11989994050517624,0.05743459830713705,0.9230654728114734,0.04666313616277307,0.9230646909096604,0.1195394545053892,0.058200121617671276,0.9219182202691434,0.046587054112195575,0.9219178464350536,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL5_poweryeo_one_hot_B1_v1\DT80_MSS15_MSL5_poweryeo_one_hot_B1_v1.joblib,45.22521829605103,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL5_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,5.0
59,80,15,,standard,0.09481439055549316,0.03827739547510623,0.94853228177861,0.036181235319274974,0.94853228177861,0.11934854467578625,0.057791709998728576,0.9220737151648803,0.047098573634200336,0.9220734956914918,0.1188643268133821,0.05738252452686466,0.9225797780126156,0.04651446835159795,0.9225797678349796,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL7_standard_one_hot_B1_v1\DT80_MSS15_MSL7_standard_one_hot_B1_v1.joblib,44.33600854873657,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL7_standard_one_hot_B1_v1\scaler.pkl,one_hot,7.0
59,80,15,,maxabs,0.09482188336124668,0.03826692125844309,0.9485435421025308,0.03621059970308217,0.9485435421025308,0.11920918161500495,0.058806854096253774,0.9208153489493868,0.04664795296362445,0.9208152668823346,0.11899704097560905,0.057844367750976476,0.9219546682371844,0.04668192507343771,0.9219546677402416,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL7_maxabs_one_hot_B1_v1\DT80_MSS15_MSL7_maxabs_one_hot_B1_v1.joblib,44.3820276260376,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL7_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,7.0
60,71,15,,minmax,0.10068809919031918,0.042221420680773926,0.9429021617881486,0.03933409480261108,0.9429021617881486,0.1195145515441996,0.0578740402732778,0.9220044921442544,0.047697679405933724,0.9220042535367649,0.11907925354408673,0.057076151924220886,0.9223698180583564,0.04719720810308613,0.9223698179059152,E:\ML_Models_EXFOR\DT_B1\DT71_MSS15_MSL10_minmax_one_hot_B1_v1\DT71_MSS15_MSL10_minmax_one_hot_B1_v1.joblib,42.871687173843384,E:\ML_Models_EXFOR\DT_B1\DT71_MSS15_MSL10_minmax_one_hot_B1_v1\scaler.pkl,one_hot,10.0
59,80,15,,robust,0.09474810136824344,0.038190524664479836,0.948645276740404,0.03616913159454871,0.948645276740404,0.12014493839229205,0.058280240949859625,0.9223867961709712,0.04695950004678473,0.922386562626105,0.11947592823942435,0.05749788748003265,0.9224129295973036,0.04712796412060016,0.9224115331662864,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL7_robust_one_hot_B1_v1\DT80_MSS15_MSL7_robust_one_hot_B1_v1.joblib,44.456034898757935,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL7_robust_one_hot_B1_v1\scaler.pkl,one_hot,7.0
59,80,15,,quantilenormal,0.09478355294569492,0.03818149314516613,0.9486927855384344,0.0361455338537241,0.9486927855384344,0.11890619127836127,0.057283946511158874,0.9224958560797082,0.04682647008865756,0.9224958006912256,0.1193091024975058,0.05771740260067632,0.922064084646414,0.04686501088041314,0.9220633414033894,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL7_quantilenormal_one_hot_B1_v1\DT80_MSS15_MSL7_quantilenormal_one_hot_B1_v1.joblib,45.59729266166687,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL7_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,7.0
59,80,15,,poweryeo,0.09481237824358682,0.03830383182526705,0.9484910740827504,0.03611970991252561,0.9484910740827504,0.11935707677788884,0.05685822705179167,0.9235321209916018,0.0468754118676058,0.9235316441979876,0.11887998893541865,0.05770478658187375,0.9222595367413104,0.046582986583544816,0.9222593868117628,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL7_poweryeo_one_hot_B1_v1\DT80_MSS15_MSL7_poweryeo_one_hot_B1_v1.joblib,44.946145296096795,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL7_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,7.0
60,71,15,,standard,0.10070874517410301,0.04228014345469673,0.9428425676059476,0.03933913505440634,0.9428425676059476,0.11989243887304935,0.05767331061801891,0.9216991965204236,0.04795538285609977,0.9216991658046748,0.11971758514887605,0.057540279878051964,0.9218928442682292,0.047405488400841515,0.921892826600368,E:\ML_Models_EXFOR\DT_B1\DT71_MSS15_MSL10_standard_one_hot_B1_v1\DT71_MSS15_MSL10_standard_one_hot_B1_v1.joblib,44.192975759506226,E:\ML_Models_EXFOR\DT_B1\DT71_MSS15_MSL10_standard_one_hot_B1_v1\scaler.pkl,one_hot,10.0
60,72,15,,maxabs,0.10066986592493847,0.04229861160518282,0.9428122087039408,0.03933304691233142,0.9428122087039408,0.11989518460359015,0.05861794643500105,0.9204751313058034,0.04737374052192445,0.920475029926616,0.11929972296476755,0.057441240977681475,0.9218942743586748,0.04766988635477251,0.9218942564358076,E:\ML_Models_EXFOR\DT_B1\DT72_MSS15_MSL10_maxabs_one_hot_B1_v1\DT72_MSS15_MSL10_maxabs_one_hot_B1_v1.joblib,44.74210023880005,E:\ML_Models_EXFOR\DT_B1\DT72_MSS15_MSL10_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,10.0
61,90,2,,minmax,0.02638069604303233,0.011071334212771405,0.9856329791992808,0.0,0.9856329791992808,0.13547574659834513,0.08171402306056214,0.8950971058026158,0.04774755112058693,0.8950960133976672,0.13433546750882158,0.08002499059643424,0.8960129789461739,0.0471209812792634,0.8960113508106586,E:\ML_Models_EXFOR\DT_B1\DT90_MSS2_MSL1_minmax_one_hot_B1_v1\DT90_MSS2_MSL1_minmax_one_hot_B1_v1.joblib,46.97361350059509,E:\ML_Models_EXFOR\DT_B1\DT90_MSS2_MSL1_minmax_one_hot_B1_v1\scaler.pkl,one_hot,1.0
60,74,15,,robust,0.10071362551451662,0.042383321367931104,0.9426840815211815,0.039336729044464384,0.9426840815211815,0.12086872255065555,0.05860667324143276,0.9213072913052542,0.04779607519417145,0.9213071590065204,0.1199783412466791,0.057309625921635236,0.9220609023763106,0.04781436242475556,0.9220604292607476,E:\ML_Models_EXFOR\DT_B1\DT74_MSS15_MSL10_robust_one_hot_B1_v1\DT74_MSS15_MSL10_robust_one_hot_B1_v1.joblib,44.1759729385376,E:\ML_Models_EXFOR\DT_B1\DT74_MSS15_MSL10_robust_one_hot_B1_v1\scaler.pkl,one_hot,10.0
60,80,15,,quantilenormal,0.10071054168884362,0.0423339531152079,0.9427936176046908,0.03932569389869457,0.9427936176046908,0.11942497061536622,0.0569006151261361,0.9225946461171068,0.04743204510534976,0.9225946461119122,0.120211283388965,0.0581873075975976,0.9209091087850844,0.04774394393982573,0.9209083236348228,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL10_quantilenormal_one_hot_B1_v1\DT80_MSS15_MSL10_quantilenormal_one_hot_B1_v1.joblib,43.929916858673096,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL10_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,10.0
60,80,15,,poweryeo,0.10065979691707692,0.04238792452402751,0.9426842245200868,0.039253322048573513,0.9426842245200868,0.11995705643648966,0.05690273156350593,0.9228118094683636,0.04773689358924997,0.9228116948202858,0.1194175285335989,0.057579172027274576,0.9218891485250112,0.04734929007104116,0.9218889340889588,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL10_poweryeo_one_hot_B1_v1\DT80_MSS15_MSL10_poweryeo_one_hot_B1_v1.joblib,43.94691181182861,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL10_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,10.0
61,90,2,,maxabs,0.026489708720882226,0.01117767789127473,0.9854979434587252,0.0,0.9854979434587252,0.13557000647550224,0.08266723016379215,0.8933886751096282,0.047360428237490086,0.8933861293841122,0.13481690333968308,0.08057210701839666,0.8953773742849247,0.04752109479132988,0.8953757885463415,E:\ML_Models_EXFOR\DT_B1\DT90_MSS2_MSL1_maxabs_one_hot_B1_v1\DT90_MSS2_MSL1_maxabs_one_hot_B1_v1.joblib,47.259678602218635,E:\ML_Models_EXFOR\DT_B1\DT90_MSS2_MSL1_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,1.0
61,90,2,,standard,0.02648446892725517,0.011156944040084608,0.9855261961254662,0.0,0.9855261961254662,0.13547140716683653,0.08029015529044724,0.8960587665956891,0.04774526595370243,0.8960557205762394,0.13436553153160302,0.07923315282377409,0.8970325203277539,0.04711214877494746,0.8970321133363451,E:\ML_Models_EXFOR\DT_B1\DT90_MSS2_MSL1_standard_one_hot_B1_v1\DT90_MSS2_MSL1_standard_one_hot_B1_v1.joblib,48.06885147094727,E:\ML_Models_EXFOR\DT_B1\DT90_MSS2_MSL1_standard_one_hot_B1_v1\scaler.pkl,one_hot,1.0
66,90,5,,minmax,0.05242133519152623,0.016808625531514715,0.9780242124908572,0.014094597613007463,0.9780242124908572,0.13074945462159426,0.07516537089988666,0.9025967186818452,0.04679789899200544,0.9025961842760136,0.12986189477959464,0.07403195251834753,0.9030600965930559,0.04618163417021673,0.9030593062083442,E:\ML_Models_EXFOR\DT_B1\DT90_MSS5_MSL1_minmax_one_hot_B1_v1\DT90_MSS5_MSL1_minmax_one_hot_B1_v1.joblib,46.26545357704162,E:\ML_Models_EXFOR\DT_B1\DT90_MSS5_MSL1_minmax_one_hot_B1_v1\scaler.pkl,one_hot,1.0
61,90,2,,robust,0.02633470744492976,0.011049961259854028,0.985664331451354,0.0,0.985664331451354,0.13598908460842746,0.08219405102350745,0.8951277071536231,0.04736768383440658,0.895125886817032,0.13513890129768671,0.08018718486601108,0.8958497139680179,0.04768048741756592,0.895843137497891,E:\ML_Models_EXFOR\DT_B1\DT90_MSS2_MSL1_robust_one_hot_B1_v1\DT90_MSS2_MSL1_robust_one_hot_B1_v1.joblib,48.484946012496955,E:\ML_Models_EXFOR\DT_B1\DT90_MSS2_MSL1_robust_one_hot_B1_v1\scaler.pkl,one_hot,1.0
61,90,2,,quantilenormal,0.026427832514289058,0.01115410864986909,0.9855367101237914,0.0,0.9855367101237914,0.13462039065295348,0.07963876651863293,0.8967951807387056,0.04749040167381369,0.8967939281530006,0.13577233371343805,0.08165041913415923,0.8941821710666317,0.047460290671787315,0.8941821000996644,E:\ML_Models_EXFOR\DT_B1\DT90_MSS2_MSL1_quantilenormal_one_hot_B1_v1\DT90_MSS2_MSL1_quantilenormal_one_hot_B1_v1.joblib,47.64874744415283,E:\ML_Models_EXFOR\DT_B1\DT90_MSS2_MSL1_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,1.0
61,90,2,,poweryeo,0.02640745992723825,0.01111722555140775,0.9855774309065656,0.0,0.9855774309065656,0.13528820349650286,0.07944468351572087,0.8974841303800274,0.04778839298496956,0.8974786524505303,0.13444118921965595,0.08129089722178086,0.8945002691063476,0.0470151278034949,0.8944994362186762,E:\ML_Models_EXFOR\DT_B1\DT90_MSS2_MSL1_poweryeo_one_hot_B1_v1\DT90_MSS2_MSL1_poweryeo_one_hot_B1_v1.joblib,47.3874933719635,E:\ML_Models_EXFOR\DT_B1\DT90_MSS2_MSL1_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,1.0
66,90,5,,maxabs,0.0524542258387884,0.01683758198482864,0.977993112778709,0.01408796176495386,0.977993112778709,0.13068337517987785,0.07593532400973334,0.9010261935143687,0.04635822529673239,0.9010251312796028,0.1299814694568429,0.07391021022572099,0.9032580770005632,0.04664358138854996,0.9032571011844616,E:\ML_Models_EXFOR\DT_B1\DT90_MSS5_MSL1_maxabs_one_hot_B1_v1\DT90_MSS5_MSL1_maxabs_one_hot_B1_v1.joblib,45.52927899360657,E:\ML_Models_EXFOR\DT_B1\DT90_MSS5_MSL1_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,1.0
66,90,5,,standard,0.05243138590620157,0.016850080945277592,0.9779778927554108,0.014067032672358759,0.9779778927554108,0.13063155057068412,0.07389385082753445,0.9034495943825844,0.04667099615282172,0.9034475001648642,0.12975891073056414,0.07317321556621119,0.9040967940598662,0.04632658047301385,0.9040962285846748,E:\ML_Models_EXFOR\DT_B1\DT90_MSS5_MSL1_standard_one_hot_B1_v1\DT90_MSS5_MSL1_standard_one_hot_B1_v1.joblib,46.51149106025696,E:\ML_Models_EXFOR\DT_B1\DT90_MSS5_MSL1_standard_one_hot_B1_v1\scaler.pkl,one_hot,1.0
67,90,5,,minmax,0.07775554321921482,0.028178022415753564,0.9626038600448656,0.026612281021790585,0.9626038600448656,0.12277965231513024,0.06372354591478492,0.9160075360113537,0.04583577714512298,0.9160070520906388,0.12232778084459085,0.06251981499256036,0.9167219961154008,0.04557039482740116,0.9167219316805532,E:\ML_Models_EXFOR\DT_B1\DT90_MSS5_MSL3_minmax_one_hot_B1_v1\DT90_MSS5_MSL3_minmax_one_hot_B1_v1.joblib,44.42603778839111,E:\ML_Models_EXFOR\DT_B1\DT90_MSS5_MSL3_minmax_one_hot_B1_v1\scaler.pkl,one_hot,3.0
